,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000751.SZ,20171229,5.15,5.18,5.1,5.13,5.15,-0.020000000000000462,-0.3883,278450.94,142939.521,5.008,251318.214,4.9462,147271.6454,4.9694,175063.0321
1,000751.SZ,20171228,4.98,5.2,4.96,5.15,4.97,0.1800000000000006,3.6217,490138.62,250642.415,4.96,215030.206,4.93,133883.6669,4.9735,173504.2138
2,000751.SZ,20171227,4.9,5.05,4.89,4.97,4.91,0.05999999999999961,1.222,270872.05,135079.009,4.904,132459.222,4.9185,107340.2046,4.9753,164032.9697
3,000751.SZ,20171226,4.83,4.93,4.82,4.91,4.88,0.03000000000000025,0.6148,97336.56,47340.295,4.882,98797.352,4.9162,93021.2085,4.9844,161397.7318
4,000751.SZ,20171225,4.93,4.96,4.88,4.88,4.89,-0.009999999999999787,-0.2045,119792.9,58884.352,4.886,95201.042,4.9138,92958.3831,4.9956,164699.6971
5,000751.SZ,20171222,4.88,4.94,4.84,4.89,4.87,0.019999999999999574,0.4107,97010.9,47487.583,4.9,89865.496,4.9162,94803.1662,5.0076,168680.4135
6,000751.SZ,20171221,4.85,4.89,4.81,4.87,4.86,0.009999999999999787,0.2058,77283.7,37532.339,4.902,85512.704,4.9169,107081.6777,5.0188,173263.1212
7,000751.SZ,20171220,4.91,4.93,4.83,4.86,4.93,-0.0699999999999994,-1.4199,102562.7,49952.2,4.912,82900.236,4.9369,121947.2769,5.0288,180474.1574
8,000751.SZ,20171219,4.94,4.96,4.91,4.93,4.95,-0.020000000000000462,-0.404,79355.01,39136.145,4.928,76216.604,4.9562,124131.0446,5.0447,181952.2935
9,000751.SZ,20171218,4.91,4.95,4.9,4.95,4.9,0.04999999999999982,1.0204,93115.17,45872.914,4.926,81227.046,4.9677,133415.9546,5.0591,185589.0903
10,000751.SZ,20171215,4.92,4.95,4.86,4.9,4.92,-0.019999999999999574,-0.4065,75246.94,36870.933,4.936,91618.734,4.9838,158822.7823,5.0721,187651.2797
11,000751.SZ,20171214,4.93,4.96,4.89,4.92,4.94,-0.020000000000000462,-0.4049,64221.36,31571.131,4.944,93514.366,4.9908,164183.6585,5.0841,194057.5926
12,000751.SZ,20171213,4.91,4.95,4.89,4.94,4.92,0.020000000000000462,0.4065,69144.54,34000.166,4.936,99974.06,4.9915,172648.8892,5.1035,200276.1756
13,000751.SZ,20171212,5.0,5.0,4.91,4.92,5.0,-0.08000000000000007,-1.6,104407.22,51712.916,4.93,114900.168,4.9938,182790.9831,5.1276,203914.5912
14,000751.SZ,20171211,4.93,5.01,4.89,5.0,4.94,0.05999999999999961,1.2146,145073.61,71759.971,4.926,145345.034,4.99,197851.5369,5.1515,204898.9788
15,000751.SZ,20171208,4.86,4.94,4.84,4.94,4.88,0.0600000000000005,1.2295,84725.1,41598.767,4.952,170437.61,4.9815,202359.9592,5.1715,206143.2762
16,000751.SZ,20171207,4.9,4.95,4.87,4.88,4.91,-0.03000000000000025,-0.611,96519.83,47400.041,4.986,179682.926,4.9723,208120.2731,5.1929,206973.0471
17,000751.SZ,20171206,4.85,4.91,4.8,4.91,4.9,0.009999999999999787,0.2041,143775.08,69640.94,5.026,200390.728,4.9715,213259.54,5.2168,207596.3812
18,000751.SZ,20171205,5.07,5.09,4.85,4.9,5.13,-0.22999999999999954,-4.4834,256631.55,127423.019,5.076,256316.498,4.9677,220591.8385,5.2371,209209.1532
19,000751.SZ,20171204,5.15,5.27,5.13,5.13,5.11,0.019999999999999574,0.3914,270536.49,140516.709,5.094,233977.854,4.9785,211595.0277,5.2606,209193.8697
20,000751.SZ,20171201,5.13,5.15,5.06,5.11,5.08,0.03000000000000025,0.5906,130951.68,66705.591,5.054,214724.428,4.9777,207013.6846,5.2824,208686.5459
21,000751.SZ,20171130,5.13,5.17,5.06,5.08,5.16,-0.08000000000000007,-1.5504,200058.84,102049.837,5.026,228732.444,4.99,215768.5492,5.3103,216217.0953
22,000751.SZ,20171129,4.97,5.2,4.95,5.16,4.99,0.16999999999999993,3.4068,423403.93,216869.353,4.984,248759.56,5.0046,217721.8015,5.3374,216640.4421
23,000751.SZ,20171128,4.92,4.99,4.87,4.99,4.93,0.0600000000000005,1.217,144938.33,71685.074,4.93,204815.394,5.0085,198084.2931,5.3624,218332.8391
24,000751.SZ,20171127,4.93,5.04,4.9,4.93,4.97,-0.040000000000000036,-0.8048,174269.36,86658.314,4.896,207749.564,5.0308,200879.3415,5.395,221231.6438
25,000751.SZ,20171124,4.86,5.02,4.8,4.97,4.87,0.09999999999999964,2.0534,200991.76,98936.495,4.884,205561.752,5.0585,203597.3431,5.4309,226299.1974
