,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600683.SH,20171229,5.6,5.68,5.58,5.67,5.63,0.04,0.71,11004.69,6200.58,5.64,14174.852,5.8131,15915.1323,5.8212,26798.6565
1,600683.SH,20171228,5.56,5.69,5.51,5.63,5.59,0.04,0.72,15304.4,8573.694,5.66,15059.314,5.8431,19739.5408,5.8397,28108.4865
2,600683.SH,20171227,5.66,5.68,5.57,5.59,5.66,-0.07,-1.24,14184.01,7957.35,5.71,14131.148,5.8623,19761.3623,5.8621,28617.4447
3,600683.SH,20171226,5.65,5.68,5.61,5.66,5.65,0.01,0.18,9185.0,5187.339,5.772,13702.414,5.8877,19878.7462,5.8871,29600.8744
4,600683.SH,20171225,5.78,5.89,5.6,5.65,5.77,-0.12,-2.08,21196.16,12129.747,5.832,14780.302,5.9085,20543.4346,5.9085,30789.0391
5,600683.SH,20171222,5.9,5.9,5.74,5.77,5.88,-0.11,-1.87,15427.0,8973.941,5.888,13991.772,5.9323,21392.6615,5.9312,31442.97
6,600683.SH,20171221,5.84,5.93,5.82,5.88,5.9,-0.02,-0.34,10663.57,6270.783,5.916,14247.578,5.9423,23832.1115,5.9515,32218.2885
7,600683.SH,20171220,5.99,6.02,5.88,5.9,5.96,-0.06,-1.01,12040.34,7136.628,5.94,16535.466,5.9531,30191.2477,5.9676,33134.1247
8,600683.SH,20171219,5.93,6.0,5.85,5.96,5.93,0.03,0.51,14574.44,8673.5,5.964,19578.31,5.9431,30752.3792,5.9876,34099.4394
9,600683.SH,20171218,5.9,6.05,5.88,5.93,5.91,0.02,0.34,17253.51,10265.355,5.984,28807.822,5.9285,31436.5646,6.0124,34957.6353
10,600683.SH,20171215,6.0,6.01,5.88,5.91,6.0,-0.09,-1.5,16706.03,9921.013,5.974,28474.736,5.9146,32636.1754,6.0415,35078.2674
11,600683.SH,20171214,5.99,6.09,5.97,6.0,6.02,-0.02,-0.33,22103.01,13333.11,5.976,28275.53,5.8931,32370.9377,6.0718,35799.2671
12,600683.SH,20171213,6.02,6.13,5.98,6.02,6.06,-0.04,-0.66,27254.56,16428.462,5.962,27420.118,5.8592,32146.9246,6.1059,35935.12
13,600683.SH,20171212,5.88,6.17,5.71,6.06,5.88,0.18,3.06,60722.0,36272.088,5.95,28416.428,5.8292,31520.4077,6.1418,35721.1479
