,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000607.SZ,20171229,6.02,6.06,6.01,6.06,6.02,0.040000000000000036,0.6645,14220.99,8580.341,6.06,18868.464,6.1823,18784.8323,6.5068,27099.6594
1,000607.SZ,20171228,6.01,6.06,5.96,6.02,6.0,0.019999999999999574,0.3333,20082.21,12099.067,6.088,19173.758,6.1954,18987.6792,6.5397,27803.4132
2,000607.SZ,20171227,6.09,6.13,5.99,6.0,6.09,-0.08999999999999986,-1.4778,25534.99,15465.708,6.12,19011.082,6.2192,18407.9477,6.5765,28046.2306
3,000607.SZ,20171226,6.13,6.17,6.02,6.09,6.13,-0.040000000000000036,-0.6525,20399.03,12436.474,6.172,18457.306,6.2408,18230.7946,6.6138,28220.9368
4,000607.SZ,20171225,6.19,6.28,6.12,6.13,6.2,-0.07000000000000028,-1.129,14105.1,8699.915,6.226,19892.68,6.2523,18946.4077,6.6476,28592.5829
5,000607.SZ,20171222,6.2,6.3,6.19,6.2,6.18,0.020000000000000462,0.3236,15747.46,9842.495,6.254,20237.862,6.2677,20620.0215,6.6803,29032.1682
6,000607.SZ,20171221,6.26,6.29,6.12,6.18,6.26,-0.08000000000000007,-1.278,19268.83,11951.382,6.268,19974.172,6.2815,22288.4477,6.7103,29398.7138
7,000607.SZ,20171220,6.31,6.44,6.25,6.26,6.36,-0.10000000000000053,-1.5723,22766.11,14443.884,6.29,19877.642,6.3162,22224.6885,6.7376,30442.3809
8,000607.SZ,20171219,6.27,6.46,6.27,6.36,6.27,0.09000000000000075,1.4354,27575.9,17631.161,6.286,18415.62,6.3523,22682.1077,6.7659,30837.2521
9,000607.SZ,20171218,6.26,6.31,6.26,6.27,6.27,0.0,0.0,15831.01,9943.604,6.26,16272.04,6.3769,23983.9231,6.7944,30849.03
10,000607.SZ,20171215,6.29,6.31,6.24,6.27,6.29,-0.020000000000000462,-0.318,14429.01,9054.119,6.272,15614.978,6.4015,25472.6146,6.8262,31254.2388
11,000607.SZ,20171214,6.25,6.31,6.24,6.29,6.24,0.04999999999999982,0.8013,18786.18,11783.66,6.274,17375.576,6.4315,26211.6138,6.8559,32776.7715
12,000607.SZ,20171213,6.24,6.29,6.23,6.24,6.23,0.009999999999999787,0.1605,15456.0,9671.302,6.264,19558.74,6.4615,28007.2931,6.8962,33339.9871
13,000607.SZ,20171212,6.33,6.33,6.23,6.23,6.33,-0.09999999999999964,-1.5798,16858.0,10606.78,6.282,23639.956,6.5008,28547.6777,6.9415,34294.9112
14,000607.SZ,20171211,6.28,6.33,6.25,6.33,6.28,0.04999999999999982,0.7962,12545.7,7912.325,6.312,27755.756,6.5454,30147.3285,6.9841,34525.2832
15,000607.SZ,20171208,6.23,6.33,6.22,6.28,6.24,0.040000000000000036,0.641,23232.0,14617.332,6.372,28934.608,6.5946,31251.0438,7.0218,35282.4085
16,000607.SZ,20171207,6.31,6.34,6.23,6.24,6.33,-0.08999999999999986,-1.4218,29702.0,18669.074,6.462,30030.72,6.6562,32437.8162,7.065,35545.485
17,000607.SZ,20171206,6.37,6.38,6.26,6.33,6.38,-0.04999999999999982,-0.7837,35862.08,22594.039,6.55,32990.22,6.7215,33296.1092,7.1097,35833.9785
18,000607.SZ,20171205,6.64,6.68,6.36,6.38,6.63,-0.25,-3.7707,37437.0,24349.053,6.602,32854.604,6.7792,36627.1331,7.1471,36923.4632
19,000607.SZ,20171204,6.66,6.71,6.62,6.63,6.73,-0.10000000000000053,-1.4859,18439.96,12299.695,6.658,30174.404,6.8338,35571.13,7.1885,38655.5515
20,000607.SZ,20171201,6.67,6.8,6.61,6.73,6.68,0.05000000000000071,0.7485,28712.56,19357.798,6.668,34912.414,6.8692,36178.5277,7.2324,40379.73
21,000607.SZ,20171130,6.59,6.88,6.55,6.68,6.59,0.08999999999999986,1.3657,44499.5,29885.826,6.672,33666.102,6.9008,36492.0231,7.2712,42348.2576
22,000607.SZ,20171129,6.68,6.7,6.52,6.59,6.66,-0.07000000000000028,-1.0511,35184.0,23151.951,6.698,32296.894,6.9392,36003.4938,7.3159,42705.5809
23,000607.SZ,20171128,6.66,6.72,6.6,6.66,6.68,-0.019999999999999574,-0.2994,24036.0,15993.748,6.774,30638.894,6.9915,35476.8785,7.3638,43999.1891
24,000607.SZ,20171127,6.72,6.73,6.54,6.68,6.75,-0.07000000000000028,-1.037,42130.01,27990.568,6.858,33563.702,7.0385,36049.1092,7.4135,46043.6626
25,000607.SZ,20171124,6.79,6.85,6.75,6.75,6.81,-0.05999999999999961,-0.8811,22481.0,15272.832,6.94,33309.662,7.0815,35349.4931,7.4603,47639.9624
26,000607.SZ,20171123,6.97,6.97,6.81,6.81,6.97,-0.16000000000000014,-2.2956,37653.46,25912.584,7.006,44646.54,7.1192,35854.8777,7.5074,50707.4041
27,000607.SZ,20171122,7.09,7.09,6.95,6.97,7.08,-0.11000000000000032,-1.5537,26894.0,18902.209,7.062,41857.64,7.1508,35128.4585,7.5512,52803.8465
28,000607.SZ,20171121,7.06,7.13,7.0,7.08,7.09,-0.009999999999999787,-0.141,38660.04,27293.934,7.086,41746.066,7.1615,37271.4977,7.5894,56542.9935
29,000607.SZ,20171120,7.0,7.09,6.85,7.09,7.08,0.009999999999999787,0.1412,40859.81,28493.955,7.098,40571.658,7.1723,37081.6277,7.6282,61323.805
30,000607.SZ,20171117,7.09,7.11,6.82,7.08,7.09,-0.009999999999999787,-0.141,79165.39,54922.972,7.116,40029.42,7.1908,36090.5923,7.6612,66083.3703
