,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002581.SZ,20171229,18.45,19.35,18.4,19.17,18.44,0.7300000000000004,3.9588,31906.22,60408.063,18.5,31699.91,18.4838,18999.1954,18.9065,20728.6882,20.6315,29440.2431,21.0437,28808.6784,20.5015,27635.1493
1,002581.SZ,20171228,18.54,18.95,18.4,18.44,18.78,-0.33999999999999986,-1.8104,31880.0,59349.545,18.274,28008.866,18.4246,17789.1992,18.9412,20635.8706,20.6551,29373.4362,21.0807,28866.9835,20.5239,27897.3595
2,002581.SZ,20171227,18.9,19.86,18.78,18.78,18.06,0.7200000000000024,3.9867,52394.67,100685.081,18.26,23435.466,18.4369,17023.5131,19.0103,20160.6647,20.6878,29254.2201,21.1209,28820.0586,20.5531,27914.7937
3,002581.SZ,20171226,17.94,18.06,17.77,18.06,18.05,0.00999999999999801,0.0554,12639.84,22667.823,18.204,14613.486,18.4269,14438.0131,19.0779,19244.3332,20.7167,29020.5917,21.1601,28948.8475,20.5771,27899.4855
4,002581.SZ,20171225,18.02,18.15,17.5,18.05,18.04,0.010000000000001563,0.0554,29678.82,52858.871,18.316,14055.644,18.46,14794.9208,19.1624,19603.8676,20.7502,29063.6244,21.2047,29237.4494,20.6088,28113.5123
5,002581.SZ,20171222,18.34,18.38,18.0,18.04,18.37,-0.33000000000000185,-1.7964,13451.0,24374.097,18.408,10721.28,18.4946,14020.6269,19.2318,19223.1082,20.7788,28945.3199,21.2453,29273.3572,20.6408,28274.8124
6,002581.SZ,20171221,18.36,18.49,18.12,18.37,18.5,-0.129999999999999,-0.7027,9013.0,16497.383,18.524,10492.472,18.5523,14102.3962,19.3041,19643.5494,20.8065,28961.8634,21.2815,29311.0846,20.6735,28936.1548
7,002581.SZ,20171220,18.64,18.66,18.42,18.5,18.62,-0.120000000000001,-0.6445,8284.77,15336.678,18.576,11060.93,18.5923,14725.3962,19.3779,20131.0226,20.8327,29051.5289,21.3179,29413.9577,20.7036,30620.7155
8,002581.SZ,20171219,18.55,18.76,18.49,18.62,18.51,0.10999999999999943,0.5943,9850.63,18312.994,18.576,11548.244,18.6708,15384.7215,19.4518,20594.7718,20.8544,29100.7861,21.3485,29451.1209,20.7433,31575.4284
9,002581.SZ,20171218,18.6,18.7,18.5,18.51,18.62,-0.10999999999999943,-0.5908,13007.0,24191.164,18.532,12813.372,18.7277,15988.5377,19.53,20735.3656,20.8794,29091.6776,21.3763,29565.0591,20.7705,31866.2733
10,002581.SZ,20171215,18.6,18.65,18.49,18.62,18.63,-0.00999999999999801,-0.0537,12306.96,22838.411,18.55,14597.188,18.8062,17438.2838,19.6062,20724.6021,20.9037,29123.9597,21.4099,29615.9773,20.7988,32104.1396
11,002581.SZ,20171214,18.5,18.65,18.43,18.63,18.5,0.129999999999999,0.7027,11855.29,21978.882,18.556,15892.43,18.8423,19456.0377,19.6776,20989.0444,20.9258,29296.9002,21.4449,29668.9173,20.8239,32240.4175
12,002581.SZ,20171213,18.38,18.55,18.3,18.5,18.4,0.10000000000000142,0.5435,10721.34,19755.856,18.528,16977.3,18.79,19910.8615,19.7674,21154.2418,20.9572,29292.8294,21.4825,29714.4714,20.8483,32463.4871
13,002581.SZ,20171212,18.62,18.68,18.28,18.4,18.6,-0.20000000000000284,-1.0753,16176.27,29813.219,18.528,18755.632,18.79,20789.55,19.865,21304.7024,20.9916,29331.3388,21.5209,29827.9254,20.8735,32765.6856
14,002581.SZ,20171211,18.52,18.73,18.43,18.6,18.65,-0.04999999999999716,-0.2681,21926.08,40636.149,18.606,18423.178,18.8362,21539.9908,19.9588,21106.8106,21.0272,29347.546,21.5578,29906.5859,20.9011,32890.7231
15,002581.SZ,20171208,18.32,18.69,18.32,18.65,18.49,0.16000000000000014,0.8653,18783.17,34878.397,18.664,17460.362,18.8977,21573.2923,20.0456,20791.25,21.0626,29557.4601,21.5956,29926.6504,20.9248,32951.2287
