,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603908.SH,20171229,36.06,36.42,35.61,36.0,36.86,-0.86,-2.33,5489.0,19749.562,35.3,5068.6,35.2785,3085.8462,37.1185,4436.1847
1,603908.SH,20171228,35.05,37.34,34.71,36.86,35.02,1.84,5.25,10314.01,37380.533,35.066,4283.0,35.19,2827.0769,37.3691,4554.5062
2,603908.SH,20171227,34.71,35.08,34.2,35.02,34.75,0.27,0.78,3347.01,11654.269,34.674,2581.598,35.1023,2243.1531,37.5724,4472.1197
3,603908.SH,20171226,33.72,35.2,33.24,34.75,33.87,0.88,2.6,3720.99,12863.558,34.684,2266.396,35.1415,2166.8446,37.8091,4501.59
4,603908.SH,20171225,34.54,34.56,33.67,33.87,34.83,-0.96,-2.76,2471.99,8395.15,34.866,2089.798,35.1562,2022.3838,38.0491,4555.8529
5,603908.SH,20171222,34.9,35.12,34.66,34.83,34.9,-0.07,-0.2,1561.0,5443.396,35.144,1971.8,35.2569,2062.2308,38.3135,4616.7629
6,603908.SH,20171221,34.9,35.19,34.14,34.9,35.07,-0.17,-0.48,1807.0,6286.1,35.274,2001.6,35.2377,2255.0769,38.5468,4699.2315
7,603908.SH,20171220,35.66,35.68,35.04,35.07,35.66,-0.59,-1.65,1771.0,6246.075,35.392,1949.4,35.3285,2511.27,38.7626,4904.3785
8,603908.SH,20171219,35.05,35.67,35.01,35.66,35.26,0.4,1.13,2838.0,10079.088,35.464,1926.8,35.5485,2588.5777,39.0115,5155.5256
9,603908.SH,20171218,35.5,35.73,35.04,35.26,35.48,-0.22,-0.62,1882.0,6639.519,35.302,1784.2,35.7277,2669.0015,39.2732,5334.0326
10,603908.SH,20171215,35.4,35.55,34.97,35.48,35.49,-0.01,-0.03,1710.0,6037.43,35.394,1952.4,35.8777,2808.9731,39.5206,5484.9882
11,603908.SH,20171214,35.43,35.58,35.24,35.49,35.43,0.06,0.17,1546.0,5468.63,35.404,2081.4,36.0262,2904.1662,39.7544,5678.6941
12,603908.SH,20171213,34.81,35.63,34.8,35.43,34.85,0.58,1.66,1658.0,5847.041,35.294,2140.8,36.1346,3158.9746,40.0353,5838.3118
13,603908.SH,20171212,35.7,35.7,34.21,34.85,35.72,-0.87,-2.44,2125.0,7462.684,35.244,2407.2,36.3523,3174.1285,40.3291,6054.6647
14,603908.SH,20171211,35.52,35.74,35.38,35.72,35.53,0.19,0.53,2723.0,9673.9,35.19,2795.8,36.6123,3373.2823,40.6365,6422.0247
15,603908.SH,20171208,34.68,35.86,34.68,35.53,34.94,0.59,1.69,2355.0,8363.53,35.262,3278.702,36.8731,3531.59,40.8682,6479.2965
16,603908.SH,20171207,35.2,35.25,34.84,34.94,35.18,-0.24,-0.68,1843.0,6457.726,35.742,3362.902,37.1908,3829.1277,41.1191,6557.9729
17,603908.SH,20171206,34.69,35.2,34.21,35.18,34.58,0.6,1.74,2990.0,10405.768,36.352,3771.004,37.6131,4070.56,41.3747,6594.2965
18,603908.SH,20171205,36.08,36.42,34.4,34.58,36.08,-1.5,-4.16,4068.0,14396.13,36.758,3913.33,37.9908,4798.0985,41.5968,6628.8553
19,603908.SH,20171204,37.8,37.88,35.9,36.08,37.93,-1.85,-4.88,5137.51,18814.033,37.324,3689.232,38.7177,5391.7908,41.8565,6653.7082
20,603908.SH,20171201,37.59,38.11,37.35,37.93,37.99,-0.06,-0.16,2776.0,10486.724,37.488,3633.432,39.4169,6137.0592,42.095,6713.0168
21,603908.SH,20171130,37.21,38.52,37.18,37.99,37.21,0.78,2.1,3883.51,14736.903,37.554,3449.232,39.8923,6668.9823,42.2476,6866.3991
22,603908.SH,20171129,37.4,37.48,36.48,37.21,37.41,-0.2,-0.53,3701.63,13715.678,37.602,3615.33,40.3946,7101.9377,42.4468,7018.3215
23,603908.SH,20171128,37.43,37.5,36.91,37.41,36.9,0.51,1.38,2947.51,10970.521,37.982,3831.204,40.8992,7395.11,42.6456,7027.7991
24,603908.SH,20171127,38.31,38.54,36.75,36.9,38.26,-1.36,-3.55,4858.51,18219.657,38.432,4486.3,41.3346,7502.9169,42.8335,7093.5488
25,603908.SH,20171124,38.15,38.65,38.11,38.26,38.23,0.03,0.08,1855.0,7132.805,39.138,4510.922,41.7969,7557.3338,43.0444,7104.2103
26,603908.SH,20171123,39.0,39.26,38.18,38.23,39.11,-0.88,-2.25,4714.0,18237.406,39.504,6629.522,42.1508,7764.0977,43.195,7121.2691
27,603908.SH,20171122,39.35,39.97,38.83,39.11,39.66,-0.55,-1.39,4781.0,18791.532,40.664,8043.922,42.4992,7737.2462,43.3285,7070.6809
28,603908.SH,20171121,40.03,40.59,39.11,39.66,40.43,-0.77,-1.9,6222.99,24714.722,41.876,10052.922,42.74,8045.0154,43.4238,7029.975
29,603908.SH,20171120,39.99,40.6,38.56,40.43,40.09,0.34,0.85,4981.62,19941.573,42.766,10746.524,43.0377,8359.4008,43.5147,6982.5341
30,603908.SH,20171117,43.23,43.94,40.0,40.09,44.03,-3.94,-8.95,12448.0,52012.325,43.584,11652.586,43.3554,8661.3715,43.5618,7083.845
31,603908.SH,20171116,44.99,45.48,43.8,44.03,45.17,-1.14,-2.52,11786.0,52708.822,44.32,10665.56,43.6308,8243.4092,43.6679,6879.9626
32,603908.SH,20171115,43.95,45.28,43.6,45.17,44.11,1.06,2.4,14826.0,66402.542,44.128,9178.16,43.5846,7974.9477,43.6668,6688.6685
33,603908.SH,20171114,44.61,44.89,43.82,44.11,44.52,-0.41,-0.92,9691.0,42950.147,43.676,7326.146,43.5746,7370.8708,43.6294,6458.9403
34,603908.SH,20171113,43.96,44.63,43.48,44.52,43.77,0.75,1.71,9511.93,42030.002,43.426,6296.532,43.6754,7318.7938,43.6297,6334.0835
35,603908.SH,20171110,42.94,43.99,42.94,43.77,43.07,0.7,1.63,7512.87,32754.343,43.074,5267.132,43.7354,7711.3562,43.6103,6191.0618
36,603908.SH,20171109,42.99,43.18,42.61,43.07,42.91,0.16,0.37,4349.0,18658.889,42.768,5520.958,43.7223,7492.6923,43.6053,6105.3303
37,603908.SH,20171108,42.86,43.37,42.43,42.91,42.86,0.05,0.12,5565.93,23949.635,42.86,6713.158,43.7985,7545.0769,43.6188,6111.3009
38,603908.SH,20171107,42.56,42.88,42.27,42.86,42.76,0.1,0.23,4542.93,19334.233,43.19,7381.42,43.8538,7353.6977,43.6488,6112.4794
