,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603533.SH,20171229,45.27,47.5,44.94,45.32,44.38,0.94,2.12,89839.86,412261.693,43.6,76197.422,42.4269,60581.1808,46.7359,81674.1094
1,603533.SH,20171228,43.45,44.95,42.3,44.38,43.88,0.5,1.14,68646.52,300728.84,42.71,67783.124,42.21,60128.7508,47.3759,82334.6188
2,603533.SH,20171227,45.45,45.99,43.66,43.88,44.22,-0.34,-0.77,107938.4,485379.474,42.228,67611.358,42.3269,60446.0192,48.0688,85469.3829
3,603533.SH,20171226,40.0,44.22,39.71,44.22,40.2,4.02,10.0,68395.78,291160.5,41.606,52935.832,42.4769,59839.3408,48.6818,87031.0609
4,603533.SH,20171225,39.79,40.5,38.88,40.2,40.87,-0.67,-1.64,46166.55,182987.448,40.948,48972.24,42.5323,63092.9315,49.2838,91688.6759
5,603533.SH,20171222,41.2,42.07,40.68,40.87,41.97,-1.1,-2.62,47768.37,197348.114,41.238,47466.288,42.7631,63323.8523,50.0509,96739.5415
6,603533.SH,20171221,40.58,43.0,40.1,41.97,40.77,1.2,2.94,67787.69,285892.575,41.326,49460.07,42.64,65431.5185,50.6209,103430.0397
7,603533.SH,20171220,40.9,41.0,39.66,40.77,40.93,-0.16,-0.39,34560.77,139360.689,41.598,48083.146,42.3692,65884.1192,51.0759,105958.4862
8,603533.SH,20171219,41.5,42.04,39.51,40.93,41.65,-0.72,-1.73,48577.82,197846.389,41.988,51290.282,42.5192,67453.3731,51.4126,105249.5206
9,603533.SH,20171218,41.74,42.58,40.63,41.65,41.31,0.34,0.82,38636.79,161378.711,42.302,58366.372,42.7215,68203.4123,51.605,105007.1147
10,603533.SH,20171215,43.0,43.0,40.1,41.31,43.33,-2.02,-4.66,57737.28,240726.378,43.152,65193.216,42.9392,72474.7777,51.6491,104027.8874
11,603533.SH,20171214,42.03,44.31,41.51,43.33,42.72,0.61,1.43,60903.07,261155.001,44.056,73656.076,43.2577,72847.0969,51.5879,102374.1541
12,603533.SH,20171213,43.0,43.56,42.0,42.72,42.5,0.22,0.52,50596.45,216757.735,44.378,83613.954,43.3623,73719.7123,51.3624,100648.2391
13,603533.SH,20171212,44.89,45.01,41.5,42.5,45.9,-3.4,-7.41,83958.27,363409.131,44.474,83328.368,43.8146,75978.4354,51.0594,99221.1494
