,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603737.SH,20171229,69.0,71.88,68.7,70.89,69.01,1.88,2.72,3188.08,22491.831,69.058,2598.776,68.4315,2528.7523,70.1268,3619.0779
1,603737.SH,20171228,68.3,69.61,68.13,69.01,68.17,0.84,1.23,1638.0,11310.55,68.598,2775.644,68.2092,2577.0554,70.3071,3768.8903
2,603737.SH,20171227,68.99,69.3,68.1,68.17,68.99,-0.82,-1.19,1870.0,12814.051,68.426,3025.644,68.2469,2826.7692,70.4988,3917.9741
3,603737.SH,20171226,68.19,69.18,67.68,68.99,68.23,0.76,1.11,1903.4,13031.893,68.488,2900.644,68.3615,2798.0769,70.7559,4005.0035
4,603737.SH,20171225,69.5,70.0,67.5,68.23,68.59,-0.36,-0.52,4394.4,30161.142,68.53,3377.87,68.37,2876.0731,70.9894,4204.2609
5,603737.SH,20171222,68.16,70.49,68.0,68.59,68.15,0.44,0.65,4072.42,28095.811,68.196,2815.672,68.4246,2846.0423,71.2609,4346.2121
6,603737.SH,20171221,68.48,69.48,67.75,68.15,68.48,-0.33,-0.48,2888.0,19845.387,67.936,2397.188,68.3669,2814.4931,71.4594,4397.1591
7,603737.SH,20171220,69.18,69.39,68.15,68.48,69.2,-0.72,-1.04,1245.0,8552.94,67.876,2166.988,68.5038,2913.0762,71.6559,4414.6282
8,603737.SH,20171219,66.56,70.15,66.56,69.2,66.56,2.64,3.97,4289.53,29598.743,67.82,2334.896,68.6515,3043.2154,71.8359,4559.1115
9,603737.SH,20171218,67.02,67.36,66.41,66.56,67.29,-0.73,-1.08,1583.41,10575.919,67.58,2240.194,68.6354,2961.2938,72.0018,4659.6259
10,603737.SH,20171215,67.21,68.19,67.1,67.29,67.85,-0.56,-0.83,1980.0,13381.407,68.168,2900.368,68.81,3096.8969,72.1997,4749.1732
11,603737.SH,20171214,68.0,68.38,67.6,67.85,68.2,-0.35,-0.51,1737.0,11796.0,68.642,2803.768,69.0154,3422.1031,72.3468,4878.1438
12,603737.SH,20171213,67.61,68.47,67.61,68.2,68.0,0.2,0.29,2084.54,14211.696,68.892,3039.838,69.2577,3682.4938,72.5259,4993.8497
13,603737.SH,20171212,68.5,69.33,67.68,68.0,69.5,-1.5,-2.16,3816.02,26073.463,69.04,3423.73,69.5908,3699.9808,72.7129,5170.7062
14,603737.SH,20171211,70.87,70.87,67.6,69.5,69.66,-0.16,-0.23,4884.28,33708.425,69.008,3392.982,69.89,3597.8808,72.9526,5246.7944
15,603737.SH,20171208,69.8,70.0,68.81,69.66,69.1,0.56,0.81,1497.0,10420.419,69.094,3250.042,70.2669,3489.8592,73.1488,5377.3568
16,603737.SH,20171207,68.35,69.68,67.71,69.1,68.94,0.16,0.23,2917.35,20112.8,69.242,3538.004,70.7362,3885.6562,73.2632,5453.21
17,603737.SH,20171206,68.01,69.3,67.06,68.94,67.84,1.1,1.62,4004.0,27242.904,69.22,3599.444,70.9585,4032.3215,73.3724,5453.3085
18,603737.SH,20171205,69.59,69.65,67.46,67.84,69.93,-2.09,-2.99,3662.28,24920.46,69.198,3467.894,71.2923,4076.0138,73.4924,5446.7703
19,603737.SH,20171204,69.5,70.38,67.8,69.93,70.4,-0.47,-0.67,4169.58,28837.024,69.622,3976.974,71.8154,4143.7615,73.6868,5591.2
20,603737.SH,20171201,68.97,70.58,68.55,70.4,68.99,1.41,2.04,2936.81,20544.745,69.836,4167.474,72.0946,4156.9631,73.7479,5646.25
21,603737.SH,20171130,68.88,70.38,68.46,68.99,68.83,0.16,0.23,3224.55,22352.403,70.262,4042.486,72.41,4791.35,73.8235,5889.0603
22,603737.SH,20171129,69.9,69.9,68.05,68.83,69.96,-1.13,-1.62,3346.25,22971.797,70.842,3895.32,73.0277,5180.3615,73.9362,6526.0047
23,603737.SH,20171128,69.59,71.18,67.85,69.96,71.0,-1.04,-1.46,6207.68,42721.182,71.956,3922.07,73.5431,5438.8692,73.9118,6603.5856
24,603737.SH,20171127,70.53,72.64,68.38,71.0,72.53,-1.53,-2.11,5122.08,36088.951,73.116,4009.006,74.0777,5332.8169,73.7803,6563.0362
25,603737.SH,20171124,71.69,73.37,70.8,72.53,71.89,0.64,0.89,2311.87,16701.715,73.314,3949.39,74.5338,5606.3608,73.6279,6518.6012
26,603737.SH,20171123,73.7,73.91,71.6,71.89,74.4,-2.51,-3.37,2488.72,18020.944,73.464,4401.416,74.9131,6137.8123,73.4359,6591.1638
27,603737.SH,20171122,75.34,75.62,72.8,74.4,75.76,-1.36,-1.8,3480.0,25772.404,74.014,4812.272,75.1785,6392.8815,73.2606,6588.6721
28,603737.SH,20171121,71.97,76.3,71.82,75.76,71.99,3.77,5.24,6642.36,49491.959,73.846,4984.512,75.2115,6393.0315,72.9744,6557.9662
29,603737.SH,20171120,73.47,73.47,70.3,71.99,73.28,-1.29,-1.76,4824.0,34966.827,73.594,5892.808,75.1223,6355.7292,72.6485,6476.1615
30,603737.SH,20171117,74.21,74.76,71.2,73.28,74.64,-1.36,-1.82,4572.0,33422.208,74.6,6584.348,75.3415,6577.5,72.3859,6513.6376
