,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000909.SZ,20171229,10.45,10.52,10.37,10.52,10.42,0.09999999999999964,0.9597,9549.5,9974.445,10.588,14068.114,10.89,11017.4785,11.2765,13989.7897,12.2767,33461.8825,12.3566,31019.4866,12.3076,33816.3971
1,000909.SZ,20171228,10.38,10.48,10.37,10.42,10.57,-0.15000000000000036,-1.4191,17460.02,18211.737,10.654,15187.258,10.9462,11188.7477,11.3282,14424.0132,12.287,33483.1365,12.3718,31050.8299,12.3395,34085.2377
2,000909.SZ,20171227,10.36,10.79,10.36,10.57,10.74,-0.16999999999999993,-1.5829,18121.8,19037.14,10.756,13490.706,11.0262,10913.2469,11.3909,14426.5403,12.2976,33496.7081,12.387,31048.5702,12.3733,34748.8641
3,000909.SZ,20171226,10.65,10.79,10.54,10.74,10.69,0.05000000000000071,0.4677,9345.81,9996.498,10.824,12093.946,11.0862,10305.8777,11.4471,14426.7018,12.3072,33464.0318,12.4017,31050.2606,12.4104,35441.7959
4,000909.SZ,20171225,10.71,10.79,10.48,10.69,10.85,-0.16000000000000014,-1.4747,15863.44,16818.752,10.902,12048.604,11.1285,10473.6462,11.4988,15341.5147,12.3183,33525.3628,12.4194,31060.5367,12.4464,36467.7685
5,000909.SZ,20171222,11.0,11.0,10.63,10.85,10.93,-0.08000000000000007,-0.7319,15145.22,16389.685,10.982,10518.516,11.1669,10053.9315,11.5491,15877.875,12.3302,33600.674,12.4371,31056.1199,12.4776,36874.2697
6,000909.SZ,20171221,10.86,10.99,10.82,10.93,10.91,0.019999999999999574,0.1833,8977.26,9789.561,11.056,8947.752,11.1823,9799.5377,11.5853,15862.6915,12.3399,33608.6329,12.4547,31089.2772,12.5041,37115.0133
7,000909.SZ,20171220,11.15,11.15,10.91,10.91,11.13,-0.22000000000000064,-1.9766,11138.0,12265.085,11.11,8840.434,11.2131,9932.9023,11.6176,16074.655,12.3495,33624.7392,12.4733,31132.5282,12.5288,37375.9828
8,000909.SZ,20171219,11.14,11.18,11.06,11.13,11.09,0.040000000000000924,0.3607,9119.1,10139.002,11.188,7525.234,11.2538,9856.8731,11.6547,16331.3315,12.3597,33684.0428,12.4918,31189.3946,12.5532,37662.9407
9,000909.SZ,20171218,11.12,11.25,11.03,11.09,11.22,-0.13000000000000078,-1.1586,8213.0,9132.188,11.212,8056.614,11.2708,9906.2431,11.6909,16831.4191,12.3724,33707.9061,12.512,31249.4591,12.5747,37955.2473
10,000909.SZ,20171215,11.26,11.29,11.15,11.22,11.2,0.02000000000000135,0.1786,7291.4,8184.433,11.286,9189.716,11.2946,10360.9315,11.7244,17057.9485,12.3866,33745.7669,12.5334,31267.5775,12.5968,38264.1727
11,000909.SZ,20171214,11.3,11.3,11.18,11.2,11.3,-0.10000000000000142,-0.885,8440.67,9467.0,11.312,9776.636,11.3162,10592.44,11.7526,17830.5544,12.4009,33895.781,12.5542,31335.6588,12.6149,38469.7899
12,000909.SZ,20171213,11.25,11.34,11.17,11.3,11.25,0.05000000000000071,0.4444,4562.0,5145.745,11.33,10393.862,11.3323,11636.9654,11.7976,18694.3568,12.4146,33976.6935,12.5761,31425.7954,12.6331,38829.0527
13,000909.SZ,20171212,11.41,11.46,11.17,11.25,11.46,-0.21000000000000085,-1.8325,11776.0,13327.651,11.308,11562.892,11.3823,14132.2992,11.85,19103.2103,12.4267,34059.3974,12.5978,31597.7669,12.6531,39397.146
