,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000403.SZ,20171229,29.8,30.07,29.58,29.73,29.88,-0.14999999999999858,-0.502,6642.33,19772.157,29.786,8909.036,31.0085,20184.1015,32.6035,35922.7803,30.8532,24250.9117,30.8341,22492.9532,31.0787,26951.8011
1,000403.SZ,20171228,29.65,30.13,29.2,29.88,29.8,0.0799999999999983,0.2685,8917.58,26505.335,30.0,9014.278,31.3585,29426.6985,32.6765,35765.9765,30.8674,24331.7688,30.8521,22527.5753,31.0445,27055.4373
2,000403.SZ,20171227,29.62,29.85,29.08,29.8,29.53,0.2699999999999996,0.9143,10721.15,31552.607,30.264,9019.616,31.76,41694.6315,32.7,35573.3709,30.8779,24339.835,30.8693,22583.2329,31.0047,27099.2163
3,000403.SZ,20171226,29.99,30.23,29.31,29.53,29.99,-0.4599999999999973,-1.5338,7902.63,23419.872,30.582,8560.318,32.0715,43510.4731,32.6829,35648.9138,30.8876,24369.5757,30.8838,22658.1759,30.9657,27111.0673
4,000403.SZ,20171225,30.7,30.87,29.83,29.99,30.8,-0.8100000000000023,-2.6299,10361.49,31179.803,30.998,8143.216,32.4669,47994.7069,32.6826,35806.7306,30.8976,24373.7633,30.9003,22766.4865,30.9288,27226.9696
5,000403.SZ,20171222,31.2,31.2,30.57,30.8,31.2,-0.3999999999999986,-1.2821,7168.54,22047.608,31.332,10038.912,32.74,48265.9531,32.6682,35942.2847,30.9054,24377.1156,30.917,22811.4753,30.8887,27286.0059
6,000403.SZ,20171221,31.39,31.53,30.61,31.2,31.39,-0.19000000000000128,-0.6053,8944.27,27731.979,31.452,15014.41,32.9346,49394.7723,32.6462,36261.1394,30.9059,24392.9661,30.9282,23002.3645,30.832,27396.3896
7,000403.SZ,20171220,31.61,31.85,31.13,31.39,31.61,-0.21999999999999886,-0.696,8424.66,26459.788,31.806,25741.89,33.1031,49814.1877,32.5988,36585.7179,30.9037,24438.8212,30.943,23120.499,30.7823,27446.8352
8,000403.SZ,20171219,31.59,31.83,31.46,31.61,31.66,-0.05000000000000071,-0.1579,5817.12,18409.368,32.158,38662.134,33.2585,51058.2654,32.555,36702.6203,30.8961,24451.7711,30.9596,23174.2596,30.7388,27430.9136
9,000403.SZ,20171218,31.79,32.48,31.39,31.66,31.4,0.26000000000000156,0.828,19839.97,63268.068,32.692,62857.928,33.4038,51829.3677,32.4794,36733.0815,30.886,24475.9884,30.9762,23337.2275,30.6933,27488.4573
