,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002329.SZ,20171229,6.45,6.53,6.44,6.52,6.45,0.0699999999999994,1.0853,40085.83,25970.547,6.494,50243.168,6.6354,49734.4454,7.0318,70962.4903,8.5727,107860.4956,8.819,102194.7897,8.0469,98086.2055
1,002329.SZ,20171228,6.47,6.52,6.4,6.45,6.48,-0.03000000000000025,-0.463,56600.21,36604.737,6.526,55524.238,6.6469,50735.9685,7.0882,73764.3476,8.5934,108059.8789,8.8465,102375.7344,8.0864,101484.0795
2,002329.SZ,20171227,6.49,6.55,6.47,6.48,6.54,-0.05999999999999961,-0.9174,45962.6,29853.629,6.558,54567.796,6.6762,50726.2008,7.1512,76279.1535,8.613,108015.6552,8.8747,102419.8916,8.1289,110400.1844
3,002329.SZ,20171226,6.5,6.56,6.45,6.54,6.48,0.05999999999999961,0.9259,47638.4,31018.647,6.596,55358.676,6.6969,50553.1762,7.2156,80702.7991,8.6314,108151.024,8.9031,102741.0007,8.1697,117915.2235
4,002329.SZ,20171225,6.63,6.64,6.46,6.48,6.68,-0.1999999999999993,-2.994,60928.8,39817.483,6.648,56748.676,6.7123,51518.9823,7.2826,90910.8194,8.6522,108134.4351,8.9355,102767.6231,8.1981,118381.3077
5,002329.SZ,20171222,6.68,6.77,6.65,6.68,6.61,0.0699999999999994,1.059,66491.18,44652.227,6.682,54457.196,6.7308,52226.9546,7.3429,96039.3959,8.6737,107988.0306,8.969,102805.205,8.2279,118824.9863
6,002329.SZ,20171221,6.69,6.72,6.52,6.61,6.67,-0.05999999999999961,-0.8996,51818.0,34272.356,6.698,48685.206,6.7285,55602.0092,7.3844,98166.8456,8.694,107991.0081,9.0022,102986.6715,8.254,118763.6792
7,002329.SZ,20171220,6.8,6.84,6.65,6.67,6.8,-0.1299999999999999,-1.9118,49917.0,33594.407,6.74,46406.006,6.7608,55938.72,7.4321,103605.2121,8.714,108199.3624,9.0376,103198.2755,8.2805,118849.6951
8,002329.SZ,20171219,6.64,6.83,6.64,6.8,6.65,0.14999999999999947,2.2556,54588.4,36839.726,6.766,45421.154,6.7992,56654.9085,7.4718,105099.2853,8.7339,108475.7517,9.0725,103358.5899,8.3067,118879.1767
9,002329.SZ,20171218,6.74,6.76,6.61,6.65,6.76,-0.10999999999999943,-1.6272,49471.4,33021.342,6.74,45124.6,6.82,56063.6469,7.5147,105337.0318,8.7566,108547.6052,9.1061,103543.4408,8.3317,119040.4657
10,002329.SZ,20171215,6.8,6.8,6.72,6.76,6.82,-0.0600000000000005,-0.8798,37631.23,25416.689,6.776,46524.966,6.8562,57417.77,7.5629,105143.5353,8.7825,108607.5227,9.1406,103589.0037,8.3591,119439.0416
11,002329.SZ,20171214,6.81,6.82,6.74,6.82,6.8,0.020000000000000462,0.2941,40422.0,27393.053,6.774,47741.376,6.8808,58943.1785,7.6071,107602.1306,8.8069,108713.0822,9.1742,103781.0265,8.3833,119799.7923
12,002329.SZ,20171213,6.65,6.82,6.63,6.8,6.67,0.1299999999999999,1.949,44992.74,30391.108,6.758,51695.752,6.8962,62075.41,7.6618,108089.1406,8.8312,108855.8956,9.2083,104524.5614,8.4057,120592.6483
13,002329.SZ,20171212,6.8,6.86,6.65,6.67,6.83,-0.16000000000000014,-2.3426,53105.63,35874.604,6.742,56723.692,6.9208,66954.5231,7.7197,108849.9129,8.8556,109012.3344,9.2426,104763.9124,8.4317,120754.2945
14,002329.SZ,20171211,6.75,6.85,6.73,6.83,6.75,0.08000000000000007,1.1852,56473.23,38394.05,6.738,68175.944,6.9623,75779.9292,7.7797,108528.3038,8.8798,108904.9523,9.2789,104958.7572,8.4596,121081.8136
15,002329.SZ,20171208,6.76,6.8,6.7,6.75,6.74,0.009999999999999787,0.1484,43713.28,29553.3,6.778,68120.346,7.0246,76996.7477,7.8347,108687.0329,8.9032,109017.1094,9.3136,104984.4979,8.4871,121043.9409
16,002329.SZ,20171207,6.67,6.86,6.65,6.74,6.72,0.020000000000000462,0.2976,60193.88,40603.398,6.862,71223.18,7.0992,79597.4346,7.8947,108828.6685,8.927,109458.0146,9.349,105192.4873,8.5152,121517.6723
17,002329.SZ,20171206,6.59,6.73,6.47,6.72,6.65,0.0699999999999994,1.0526,70132.44,46373.548,6.928,68564.804,7.1723,82371.7362,7.9544,108543.8197,8.9529,109574.4397,9.3835,105197.418,8.5444,121888.6092
18,002329.SZ,20171205,6.98,7.07,6.42,6.65,7.03,-0.3799999999999999,-5.4054,110366.89,74702.953,7.008,67953.316,7.2554,90267.6277,8.0118,109165.7182,8.9805,109499.3733,9.4176,105547.42,8.5725,122217.4028
19,002329.SZ,20171204,7.11,7.16,7.01,7.03,7.17,-0.13999999999999968,-1.9526,56195.24,39694.325,7.094,57372.246,7.3738,87793.6423,8.0774,107995.8626,9.0082,109168.0008,9.4546,105795.8376,8.6013,122042.5596
20,002329.SZ,20171201,7.08,7.23,7.04,7.17,7.07,0.09999999999999964,1.4144,59227.45,42206.111,7.092,62361.4,7.4731,90398.1138,8.1353,108136.1476,9.0358,109298.5745,9.4916,105870.2408,8.6239,122255.0959
21,002329.SZ,20171130,7.07,7.13,7.03,7.07,7.12,-0.04999999999999982,-0.7022,46902.0,33224.201,7.082,72200.152,7.5585,96674.5262,8.1876,109565.9818,9.0632,109400.9451,9.5278,106012.409,8.6429,122654.1895
22,002329.SZ,20171129,7.18,7.19,7.04,7.12,7.08,0.040000000000000036,0.565,67075.0,47661.988,7.11,96386.934,7.6638,103478.14,8.2521,110422.7374,9.0927,109979.599,9.5656,106469.8708,8.6653,123708.0537
23,002329.SZ,20171128,7.0,7.1,7.0,7.08,7.02,0.0600000000000005,0.8547,57461.54,40546.588,7.214,97430.308,7.7769,109249.5715,8.3162,112786.4138,9.1204,109860.4318,9.6024,106697.1766,8.69,125328.4867
