,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600733.SH,20210812,12.29,13.52,12.12,13.52,12.29,1.23,10.0081,2058433.04,2677434.817
1,600733.SH,20210811,12.1,12.35,12.03,12.29,12.18,0.11,0.9031,988023.73,1205554.204
2,600733.SH,20210810,11.85,12.25,11.69,12.18,11.91,0.27,2.267,971229.54,1168715.77
3,600733.SH,20210809,11.8,11.95,11.41,11.91,12.0,-0.09,-0.75,800736.77,935858.226
4,600733.SH,20210806,12.24,12.44,11.91,12.0,12.1,-0.1,-0.8264,900091.9,1092074.508
5,600733.SH,20210805,12.15,12.32,11.95,12.1,12.26,-0.16,-1.3051,823155.39,998633.651
6,600733.SH,20210804,11.56,12.39,11.56,12.26,11.63,0.63,5.417,1343976.85,1636908.595
7,600733.SH,20210803,12.16,12.48,11.54,11.63,12.11,-0.48,-3.9637,862351.07,1028772.985
8,600733.SH,20210802,12.53,12.64,12.0,12.11,12.08,0.03,0.2483,1006549.23,1232111.522
9,600733.SH,20210730,11.78,12.33,11.7,12.08,11.9,0.18,1.5126,787879.54,950607.336
10,600733.SH,20210729,11.55,12.12,11.4,11.9,11.38,0.52,4.5694,877359.91,1031607.673
11,600733.SH,20210728,11.5,11.98,11.3,11.38,11.69,-0.31,-2.6518,673870.31,775818.979
12,600733.SH,20210727,11.44,12.38,11.29,11.69,11.57,0.12,1.0372,1036991.65,1228601.249
13,600733.SH,20210726,12.55,12.55,11.43,11.57,12.59,-1.02,-8.1017,1081611.16,1281513.704
14,600733.SH,20210723,12.4,13.2,12.25,12.59,12.4,0.19,1.5323,1202712.15,1529366.06
15,600733.SH,20210722,12.64,12.75,12.33,12.4,12.58,-0.18,-1.4308,699982.64,871848.045
16,600733.SH,20210721,12.22,12.79,12.22,12.58,12.25,0.33,2.6939,962030.85,1209413.637
17,600733.SH,20210720,11.93,12.45,11.92,12.25,12.04,0.21,1.7442,623055.38,762172.6
18,600733.SH,20210719,11.91,12.44,11.73,12.04,12.11,-0.07,-0.578,738564.41,889098.006
19,600733.SH,20210716,12.05,12.34,11.98,12.11,12.11,0.0,0.0,577638.25,702777.597
20,600733.SH,20210715,12.29,12.35,11.77,12.11,12.28,-0.17,-1.3844,821724.52,989006.717
21,600733.SH,20210714,12.96,13.0,12.16,12.28,12.94,-0.66,-5.1005,1103541.61,1369265.053
22,600733.SH,20210713,12.9,13.2,12.56,12.94,13.19,-0.25,-1.8954,1067067.09,1367138.087
23,600733.SH,20210712,13.0,13.74,13.0,13.19,13.17,0.02,0.1519,1361478.26,1822006.507
24,600733.SH,20210709,12.65,13.3,12.55,13.17,12.84,0.33,2.5701,1069254.84,1400578.314
25,600733.SH,20210708,13.13,13.26,12.76,12.84,13.26,-0.42,-3.1674,880675.38,1142477.94
26,600733.SH,20210707,12.78,13.45,12.58,13.26,12.79,0.47,3.6747,1155147.74,1508536.778
27,600733.SH,20210706,12.63,13.08,12.51,12.79,12.72,0.07,0.5503,857159.76,1095775.552
28,600733.SH,20210705,12.46,12.85,12.37,12.72,12.55,0.17,1.3546,741941.29,939891.872
29,600733.SH,20210702,12.99,13.16,12.45,12.55,12.98,-0.43,-3.3128,850418.95,1085556.765
30,600733.SH,20210701,13.48,13.67,12.9,12.98,13.48,-0.5,-3.7092,883748.95,1169332.808
