,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300114.SZ,20210812,19.18,19.63,18.58,18.91,19.45,-0.54,-2.7763,159554.57,303108.862
1,300114.SZ,20210811,19.3,19.9,19.01,19.45,19.65,-0.2,-1.0178,166745.79,323028.975
2,300114.SZ,20210810,18.48,20.56,18.47,19.65,18.77,0.88,4.6883,293255.91,572831.04
3,300114.SZ,20210809,18.83,19.77,18.47,18.77,18.66,0.11,0.5895,241620.25,457774.296
4,300114.SZ,20210806,17.59,18.89,17.44,18.66,17.71,0.95,5.3642,195206.7,359598.635
5,300114.SZ,20210805,17.5,17.99,17.3,17.71,17.61,0.1,0.5679,126540.31,223188.692
6,300114.SZ,20210804,16.5,17.88,16.5,17.61,16.57,1.04,6.2764,123210.34,215239.424
7,300114.SZ,20210803,17.15,17.15,16.46,16.57,16.99,-0.42,-2.472,79115.63,132837.057
8,300114.SZ,20210802,15.54,17.0,15.31,16.99,15.53,1.46,9.4012,145961.28,240092.91
9,300114.SZ,20210730,15.52,15.68,15.35,15.53,15.54,-0.01,-0.0644,69613.07,107911.661
10,300114.SZ,20210729,15.06,15.91,15.0,15.54,14.77,0.77,5.2133,131016.08,203937.64
11,300114.SZ,20210728,15.95,16.15,14.62,14.77,15.89,-1.12,-7.0485,141355.02,212667.559
12,300114.SZ,20210727,16.78,17.25,15.8,15.89,16.97,-1.08,-6.3642,134186.69,222594.426
13,300114.SZ,20210726,16.46,17.38,16.38,16.97,16.49,0.48,2.9109,179847.02,304373.55
14,300114.SZ,20210723,16.15,16.65,15.9,16.49,16.29,0.2,1.2277,93331.56,151782.875
15,300114.SZ,20210722,16.7,16.7,16.08,16.29,16.55,-0.26,-1.571,68755.6,111769.463
16,300114.SZ,20210721,16.56,16.69,16.31,16.55,16.58,-0.03,-0.1809,77609.23,127940.651
17,300114.SZ,20210720,15.88,16.92,15.62,16.58,16.01,0.57,3.5603,143946.63,237905.251
18,300114.SZ,20210719,16.22,16.72,15.79,16.01,16.09,-0.08,-0.4972,131423.91,213640.0
19,300114.SZ,20210716,15.58,16.45,15.41,16.09,15.67,0.42,2.6803,129663.24,207791.189
20,300114.SZ,20210715,15.67,15.89,15.42,15.67,15.55,0.12,0.7717,70852.41,110847.397
21,300114.SZ,20210714,15.86,15.92,15.31,15.55,15.97,-0.42,-2.6299,112503.54,175263.671
22,300114.SZ,20210713,16.39,16.46,15.78,15.97,16.29,-0.32,-1.9644,116732.38,186685.336
23,300114.SZ,20210712,16.9,16.99,16.23,16.29,16.92,-0.63,-3.7234,132518.27,218083.339
24,300114.SZ,20210709,17.0,17.62,16.64,16.92,16.97,-0.05,-0.2946,188941.76,321546.632
25,300114.SZ,20210708,16.32,17.48,16.13,16.97,16.35,0.62,3.792,187210.55,318186.355
26,300114.SZ,20210707,15.71,16.95,15.66,16.35,15.14,1.21,7.9921,183958.31,300679.816
27,300114.SZ,20210706,14.91,15.31,14.76,15.14,14.92,0.22,1.4745,53660.43,80732.256
28,300114.SZ,20210705,14.63,14.99,14.56,14.92,14.63,0.29,1.9822,48650.3,72173.425
29,300114.SZ,20210702,14.7,14.75,14.38,14.63,14.55,0.08,0.5498,35488.74,51889.439
30,300114.SZ,20210701,15.21,15.32,14.5,14.55,15.2,-0.65,-4.2763,66098.85,97289.457
