,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600155.SH,20210812,9.75,10.01,9.72,9.9,9.9,0.0,0.0,149979.5,148159.18
1,600155.SH,20210811,9.81,10.33,9.79,9.9,9.76,0.14,1.4344,292273.79,294009.247
2,600155.SH,20210810,9.59,9.76,9.55,9.76,9.64,0.12,1.2448,132454.18,128131.752
3,600155.SH,20210809,9.49,9.71,9.45,9.64,9.5,0.14,1.4737,119144.44,114881.456
4,600155.SH,20210806,9.48,9.58,9.45,9.5,9.49,0.01,0.1054,75909.69,72128.094
5,600155.SH,20210805,9.5,9.6,9.39,9.49,9.53,-0.04,-0.4197,96873.27,91944.817
6,600155.SH,20210804,9.58,9.66,9.48,9.53,9.61,-0.08,-0.8325,112079.24,107047.469
7,600155.SH,20210803,9.54,9.83,9.53,9.61,9.61,0.0,0.0,168201.15,162381.286
8,600155.SH,20210802,9.31,9.78,9.25,9.61,9.36,0.25,2.6709,191625.38,182513.764
9,600155.SH,20210730,9.65,9.67,9.34,9.36,9.69,-0.33,-3.4056,172036.31,163484.094
10,600155.SH,20210729,9.61,9.8,9.58,9.69,9.71,-0.02,-0.206,184534.71,178505.453
11,600155.SH,20210728,9.56,10.1,9.55,9.71,9.58,0.13,1.357,240541.96,237296.098
12,600155.SH,20210727,9.93,10.06,9.53,9.58,9.97,-0.39,-3.9117,235411.16,229965.656
13,600155.SH,20210726,10.11,10.35,9.96,9.97,10.26,-0.29,-2.8265,240027.94,243443.768
14,600155.SH,20210723,10.08,10.53,10.04,10.26,10.09,0.17,1.6848,339323.06,348982.502
15,600155.SH,20210722,9.93,10.12,9.88,10.09,9.93,0.16,1.6113,181309.65,181817.091
16,600155.SH,20210721,9.91,10.07,9.87,9.93,9.9,0.03,0.303,145536.74,144683.96
17,600155.SH,20210720,9.85,9.96,9.82,9.9,9.88,0.02,0.2024,81510.59,80613.013
18,600155.SH,20210719,10.0,10.06,9.78,9.88,10.06,-0.18,-1.7893,132833.54,131378.933
19,600155.SH,20210716,10.06,10.21,9.93,10.06,10.14,-0.08,-0.789,219729.0,220968.866
20,600155.SH,20210715,9.83,10.3,9.79,10.14,9.87,0.27,2.7356,289217.48,292693.841
21,600155.SH,20210714,9.76,9.96,9.71,9.87,9.78,0.09,0.9202,146446.39,144168.2
22,600155.SH,20210713,9.82,9.86,9.69,9.78,9.85,-0.07,-0.7107,110159.63,107533.377
23,600155.SH,20210712,9.88,9.97,9.78,9.85,9.77,0.08,0.8188,164652.64,162750.145
24,600155.SH,20210709,9.69,9.8,9.66,9.77,9.73,0.04,0.4111,88562.95,86342.661
25,600155.SH,20210708,9.86,9.88,9.67,9.73,9.79,-0.06,-0.6129,119932.65,117052.903
26,600155.SH,20210707,9.79,9.94,9.73,9.79,9.85,-0.06,-0.6091,117884.71,115484.904
27,600155.SH,20210706,9.78,9.88,9.71,9.85,9.75,0.1,1.0256,106432.9,104201.751
28,600155.SH,20210705,9.9,10.02,9.66,9.75,9.91,-0.16,-1.6145,147020.95,144015.18
29,600155.SH,20210702,9.98,10.09,9.91,9.91,9.98,-0.07,-0.7014,157056.16,156727.866
30,600155.SH,20210701,10.73,10.85,9.94,9.98,10.7,-0.72,-6.729,354581.33,365143.827
