,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600323.SH,20210812,22.7,22.7,22.01,22.1,22.79,-0.69,-3.0276,100628.28,223570.328
1,600323.SH,20210811,22.98,23.08,22.61,22.79,23.11,-0.32,-1.3847,72860.91,166298.598
2,600323.SH,20210810,22.86,23.18,22.78,23.11,22.86,0.25,1.0936,82843.36,190475.092
3,600323.SH,20210809,22.45,23.2,22.3,22.86,22.53,0.33,1.4647,89387.1,204484.372
4,600323.SH,20210806,22.52,22.88,22.13,22.53,22.52,0.01,0.0444,43658.94,98028.249
5,600323.SH,20210805,22.48,22.74,22.24,22.52,22.51,0.01,0.0444,52426.71,118170.08
6,600323.SH,20210804,22.41,22.72,22.26,22.51,22.52,-0.01,-0.0444,54827.42,123247.775
7,600323.SH,20210803,22.4,23.02,22.24,22.52,22.57,-0.05,-0.2215,95007.16,214365.813
8,600323.SH,20210802,21.51,22.76,21.21,22.57,21.73,0.84,3.8656,94487.41,210144.806
9,600323.SH,20210730,21.8,22.24,21.42,21.73,22.05,-0.32,-1.4512,74389.08,162151.725
10,600323.SH,20210729,22.3,22.48,21.65,22.05,22.04,0.01,0.0454,80553.12,177029.301
11,600323.SH,20210728,21.67,22.46,20.66,22.04,21.85,0.19,0.8696,88185.11,191560.279
12,600323.SH,20210727,22.16,22.83,21.83,21.85,22.16,-0.31,-1.3989,90480.39,202379.691
13,600323.SH,20210726,21.85,22.5,21.31,22.16,21.98,0.18,0.8189,112219.22,248574.66
14,600323.SH,20210723,22.0,22.44,21.56,21.98,22.0,-0.02,-0.0909,76403.28,167168.293
15,600323.SH,20210722,21.06,22.11,20.61,22.0,21.02,0.98,4.6622,134081.65,287470.587
16,600323.SH,20210721,20.26,21.12,20.26,21.02,19.93,1.09,5.4691,102251.02,212166.118
17,600323.SH,20210720,20.0,20.13,19.85,19.93,20.15,-0.22,-1.0918,57727.14,115138.093
18,600323.SH,20210719,20.53,20.58,19.86,20.15,20.53,-0.38,-1.8509,79048.35,158943.611
19,600323.SH,20210716,20.66,20.96,20.5,20.53,20.66,-0.13,-0.6292,50538.33,104526.36
20,600323.SH,20210715,21.0,21.11,20.46,20.66,20.96,-0.3,-1.4313,64253.39,132525.078
21,600323.SH,20210714,21.49,21.57,20.92,20.96,21.21,-0.25,-1.1787,92549.02,197131.171
22,600323.SH,20210713,21.1,21.26,20.75,21.21,21.07,0.14,0.6645,53376.2,112384.946
23,600323.SH,20210712,21.1,21.3,20.88,21.07,21.1,-0.03,-0.1422,52088.08,109545.727
24,600323.SH,20210709,20.47,21.26,20.41,21.1,20.52,0.58,2.8265,64783.17,135121.399
25,600323.SH,20210708,21.1,21.3,20.5,20.52,20.9,-0.38,-1.8182,70149.0,145769.639
26,600323.SH,20210707,21.05,21.13,20.91,21.12,21.04,0.08,0.3802,61883.92,130135.131
27,600323.SH,20210706,21.22,21.38,20.83,21.04,21.3,-0.26,-1.2207,52108.76,109468.267
28,600323.SH,20210705,21.45,21.62,20.95,21.3,21.41,-0.11,-0.5138,47700.4,100968.328
29,600323.SH,20210702,21.82,21.82,21.39,21.41,21.83,-0.42,-1.924,41672.15,89917.034
30,600323.SH,20210701,21.78,22.0,21.7,21.83,21.79,0.04,0.1836,31776.54,69419.109
