,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603365.SH,20210812,13.9,13.9,13.71,13.72,13.76,-0.04,-0.2907,2671.0,3677.683
1,603365.SH,20210811,13.83,13.89,13.71,13.76,13.83,-0.07,-0.5061,2867.01,3947.289
2,603365.SH,20210810,13.92,13.92,13.68,13.83,13.84,-0.01,-0.0723,3382.6,4675.45
3,603365.SH,20210809,13.55,13.98,13.51,13.84,13.6,0.24,1.7647,5280.6,7300.14
4,603365.SH,20210806,13.56,13.64,13.37,13.6,13.63,-0.03,-0.2201,4177.6,5642.066
5,603365.SH,20210805,13.54,13.69,13.47,13.63,13.57,0.06,0.4422,5260.0,7146.989
6,603365.SH,20210804,13.65,13.65,13.43,13.57,13.59,-0.02,-0.1472,4907.55,6654.73
7,603365.SH,20210803,13.4,13.64,13.28,13.59,13.43,0.16,1.1914,4940.0,6684.179
8,603365.SH,20210802,13.23,13.48,13.03,13.43,13.21,0.22,1.6654,6708.0,8938.389
9,603365.SH,20210730,13.25,13.25,13.05,13.21,13.28,-0.07,-0.5271,4994.0,6571.132
10,603365.SH,20210729,13.52,13.52,13.18,13.28,13.35,-0.07,-0.5243,6762.84,8973.339
11,603365.SH,20210728,13.53,13.6,13.08,13.35,13.53,-0.18,-1.3304,9394.44,12507.971
12,603365.SH,20210727,13.8,13.85,13.52,13.53,13.79,-0.26,-1.8854,9518.82,12964.862
13,603365.SH,20210726,13.9,13.95,13.72,13.79,14.01,-0.22,-1.5703,6480.44,8967.571
14,603365.SH,20210723,14.13,14.14,13.9,14.01,14.2,-0.19,-1.338,12448.0,17436.661
15,603365.SH,20210722,14.17,14.26,13.94,14.2,14.19,0.01,0.0705,11350.36,15977.836
16,603365.SH,20210721,14.4,14.45,13.98,14.19,14.5,-0.31,-2.1379,19280.21,27363.273
17,603365.SH,20210720,14.95,15.28,14.26,14.5,14.98,-0.48,-3.2043,28334.0,41631.503
18,603365.SH,20210719,14.2,15.6,14.06,14.98,14.27,0.71,4.9755,15330.0,22156.867
19,603365.SH,20210716,14.04,14.28,13.78,14.27,13.96,0.31,2.2206,11361.0,16043.066
20,603365.SH,20210715,14.17,14.17,13.78,13.96,14.05,-0.09,-0.6406,7842.07,10924.081
21,603365.SH,20210714,13.85,14.23,13.8,14.05,13.85,0.2,1.444,9478.49,13306.362
22,603365.SH,20210713,13.8,13.96,13.75,13.85,13.78,0.07,0.508,7955.73,11001.366
23,603365.SH,20210712,14.0,14.12,13.74,13.78,13.99,-0.21,-1.5011,9962.0,13884.474
24,603365.SH,20210709,13.87,14.05,13.87,13.99,13.95,0.04,0.2867,7137.71,9965.98
25,603365.SH,20210708,14.43,14.49,13.77,13.95,14.43,-0.48,-3.3264,18598.0,26080.512
26,603365.SH,20210707,14.4,14.51,14.36,14.43,14.5,-0.07,-0.4828,8837.0,12732.361
27,603365.SH,20210706,14.55,14.65,14.35,14.5,14.55,-0.05,-0.3436,8207.0,11847.354
28,603365.SH,20210705,14.49,14.62,14.23,14.55,14.4,0.15,1.0417,9811.0,14156.503
29,603365.SH,20210702,14.57,14.57,14.28,14.4,14.42,-0.02,-0.1387,5133.0,7392.582
30,603365.SH,20210701,14.23,14.53,14.2,14.42,14.31,0.11,0.7687,9985.0,14432.499
