,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002249.SZ,20210812,7.28,7.59,7.15,7.34,7.01,0.33,4.7076,2737527.04,2016227.769
1,002249.SZ,20210811,6.6,7.01,6.52,7.01,6.37,0.64,10.0471,1662037.81,1127447.251
2,002249.SZ,20210810,6.22,6.57,6.19,6.37,6.53,-0.16,-2.4502,1294234.83,824384.39
3,002249.SZ,20210809,7.11,7.33,6.5,6.53,6.84,-0.31,-4.5322,2186048.16,1495914.755
4,002249.SZ,20210806,6.63,7.03,6.63,6.84,6.59,0.25,3.7936,1445082.0,987031.951
5,002249.SZ,20210805,6.66,6.8,6.43,6.59,6.66,-0.07,-1.0511,817843.85,539605.738
6,002249.SZ,20210804,6.43,6.72,6.39,6.66,6.44,0.22,3.4161,964227.5,639517.78
7,002249.SZ,20210803,6.63,6.67,6.39,6.44,6.61,-0.17,-2.5719,789482.92,513501.255
8,002249.SZ,20210802,6.69,6.94,6.52,6.61,6.57,0.04,0.6088,1068031.76,713527.876
9,002249.SZ,20210730,6.73,6.78,6.42,6.57,6.68,-0.11,-1.6467,971791.09,637261.924
10,002249.SZ,20210729,6.8,6.87,6.55,6.68,6.62,0.06,0.9063,1024626.56,686583.668
11,002249.SZ,20210728,6.6,6.93,6.41,6.62,6.66,-0.04,-0.6006,1210320.23,810633.635
12,002249.SZ,20210727,7.12,7.22,6.6,6.66,7.15,-0.49,-6.8531,1634999.92,1125278.264
13,002249.SZ,20210726,7.21,7.44,6.98,7.15,7.14,0.01,0.1401,1367012.49,984662.135
14,002249.SZ,20210723,7.13,7.58,7.01,7.14,7.13,0.01,0.1403,1926436.2,1396825.245
15,002249.SZ,20210722,6.73,7.26,6.66,7.13,6.6,0.53,8.0303,1994167.97,1417889.157
16,002249.SZ,20210721,6.35,6.76,6.35,6.6,6.33,0.27,4.2654,1328592.7,876536.445
17,002249.SZ,20210720,6.15,6.51,6.13,6.33,6.21,0.12,1.9324,1412542.7,896951.35
18,002249.SZ,20210719,6.54,6.59,6.17,6.21,6.29,-0.08,-1.2719,2265997.15,1439795.794
19,002249.SZ,20210716,5.72,6.29,5.72,6.29,5.72,0.57,9.965,1641570.71,1014386.186
20,002249.SZ,20210715,5.6,5.84,5.58,5.72,5.65,0.07,1.2389,930947.15,530565.966
21,002249.SZ,20210714,5.58,6.0,5.48,5.65,5.53,0.12,2.17,1385956.98,793956.102
22,002249.SZ,20210713,5.51,5.72,5.48,5.62,5.5,0.12,2.1818,1033222.96,579166.759
23,002249.SZ,20210712,5.18,5.54,5.18,5.5,5.14,0.36,7.0039,1195917.99,648356.965
24,002249.SZ,20210709,4.99,5.19,4.95,5.14,5.0,0.14,2.8,589475.63,301677.682
25,002249.SZ,20210708,4.91,5.04,4.88,5.0,4.9,0.1,2.0408,500445.67,249793.87
26,002249.SZ,20210707,4.81,4.92,4.78,4.9,4.82,0.08,1.6598,389193.89,190041.247
27,002249.SZ,20210706,4.88,4.91,4.75,4.82,4.86,-0.04,-0.823,371291.29,179168.553
28,002249.SZ,20210705,4.75,4.89,4.72,4.86,4.75,0.11,2.3158,354232.5,171387.269
29,002249.SZ,20210702,4.73,4.81,4.68,4.75,4.74,0.01,0.211,372408.7,177109.695
30,002249.SZ,20210701,4.97,4.97,4.73,4.74,5.25,-0.51,-9.7143,1091662.74,527270.15
