,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600449.SH,20210812,11.45,11.47,11.32,11.43,11.39,0.04,0.3512,28019.39,31926.222
1,600449.SH,20210811,11.32,11.48,11.25,11.39,11.3,0.09,0.7965,44438.5,50469.995
2,600449.SH,20210810,11.25,11.31,11.13,11.3,11.26,0.04,0.3552,30428.0,34148.314
3,600449.SH,20210809,10.92,11.43,10.89,11.26,10.97,0.29,2.6436,57438.74,64646.623
4,600449.SH,20210806,11.0,11.06,10.85,10.97,11.08,-0.11,-0.9928,33182.95,36265.647
5,600449.SH,20210805,10.8,11.18,10.79,11.08,10.86,0.22,2.0258,56812.63,62878.504
6,600449.SH,20210804,10.95,10.97,10.76,10.86,10.92,-0.06,-0.5495,38074.24,41305.036
7,600449.SH,20210803,10.87,11.02,10.72,10.92,10.87,0.05,0.46,51704.71,56312.52
8,600449.SH,20210802,9.95,10.99,9.81,10.87,10.0,0.87,8.7,93254.58,97866.338
9,600449.SH,20210730,9.91,10.06,9.82,10.0,9.95,0.05,0.5025,24319.39,24196.954
10,600449.SH,20210729,9.98,10.07,9.85,9.95,9.9,0.05,0.5051,27568.91,27377.153
11,600449.SH,20210728,10.06,10.08,9.82,9.9,10.1,-0.2,-1.9802,30518.72,30286.54
12,600449.SH,20210727,10.47,10.49,10.09,10.1,10.42,-0.32,-3.071,33107.0,33976.034
13,600449.SH,20210726,10.76,10.76,10.35,10.42,10.8,-0.38,-3.5185,41699.09,43695.709
14,600449.SH,20210723,10.79,10.85,10.71,10.8,10.79,0.01,0.0927,29653.03,31974.986
15,600449.SH,20210722,10.52,10.82,10.43,10.79,10.53,0.26,2.4691,42374.8,45325.835
16,600449.SH,20210721,10.4,10.69,10.4,10.53,10.41,0.12,1.1527,33102.0,34979.461
17,600449.SH,20210720,10.41,10.46,10.23,10.41,10.49,-0.08,-0.7626,33455.69,34643.445
18,600449.SH,20210719,10.81,10.81,10.47,10.49,10.81,-0.32,-2.9602,43900.0,46350.642
19,600449.SH,20210716,11.03,11.03,10.72,10.81,11.03,-0.22,-1.9946,45244.88,49074.757
20,600449.SH,20210715,10.95,11.05,10.78,11.03,10.96,0.07,0.6387,39308.86,42978.412
21,600449.SH,20210714,11.19,11.22,10.95,10.96,11.18,-0.22,-1.9678,45455.03,50310.272
22,600449.SH,20210713,11.2,11.26,11.15,11.18,11.18,0.0,0.0,32225.86,36037.625
23,600449.SH,20210712,11.2,11.27,11.16,11.18,11.17,0.01,0.0895,25364.13,28427.058
24,600449.SH,20210709,11.08,11.19,11.07,11.17,11.12,0.05,0.4496,18209.43,20291.967
25,600449.SH,20210708,11.32,11.38,11.11,11.12,11.39,-0.27,-2.3705,30185.52,33813.601
26,600449.SH,20210707,11.37,11.46,11.32,11.39,11.43,-0.04,-0.35,18929.0,21572.467
27,600449.SH,20210706,11.24,11.5,11.24,11.43,11.24,0.19,1.6904,28670.4,32749.573
28,600449.SH,20210705,11.23,11.33,11.12,11.24,11.18,0.06,0.5367,18930.05,21285.846
29,600449.SH,20210702,11.32,11.34,11.15,11.18,11.4,-0.22,-1.9298,25740.02,28879.022
30,600449.SH,20210701,11.28,11.68,11.09,11.4,11.36,0.04,0.3521,56908.46,64795.076
