,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300861.SZ,20210812,72.4,73.77,71.8,72.41,72.4,0.01,0.0138,8302.27,60358.586
1,300861.SZ,20210811,71.0,74.5,69.88,72.4,71.0,1.4,1.9718,12585.1,90799.018
2,300861.SZ,20210810,69.5,72.88,69.5,71.0,70.91,0.09,0.1269,9755.46,69363.793
3,300861.SZ,20210809,71.88,71.89,68.11,70.91,71.88,-0.97,-1.3495,19821.59,138300.068
4,300861.SZ,20210806,75.4,75.67,71.59,71.88,75.16,-3.28,-4.364,17390.06,126633.508
5,300861.SZ,20210805,76.0,76.48,74.61,75.16,76.38,-1.22,-1.5973,6181.87,46600.414
6,300861.SZ,20210804,73.83,76.74,73.82,76.38,73.84,2.54,3.4399,8880.06,66960.548
7,300861.SZ,20210803,79.0,79.0,73.82,73.84,78.24,-4.4,-5.6237,12839.25,97159.012
8,300861.SZ,20210802,81.0,82.38,77.02,78.24,81.02,-2.78,-3.4313,13846.77,109391.523
9,300861.SZ,20210730,79.5,81.37,77.7,81.02,79.59,1.43,1.7967,14992.0,119873.133
10,300861.SZ,20210729,78.0,80.28,75.57,79.59,75.32,4.27,5.6691,13741.05,107891.637
11,300861.SZ,20210728,74.14,76.79,71.51,75.32,74.54,0.78,1.0464,14408.95,107470.759
12,300861.SZ,20210727,80.1,81.56,74.54,74.54,79.71,-5.17,-6.486,14049.5,109348.169
13,300861.SZ,20210726,82.07,83.23,77.22,79.71,81.93,-2.22,-2.7096,17750.56,141989.529
14,300861.SZ,20210723,81.25,82.78,80.19,81.93,82.0,-0.07,-0.0854,11585.19,94540.394
15,300861.SZ,20210722,81.11,83.58,79.6,82.0,81.65,0.35,0.4287,13272.08,108225.225
16,300861.SZ,20210721,78.0,82.82,76.44,81.65,76.69,4.96,6.4676,16329.41,130767.162
17,300861.SZ,20210720,77.35,77.35,74.29,76.69,77.51,-0.82,-1.0579,11715.14,88968.04
18,300861.SZ,20210719,76.0,78.51,75.01,77.51,76.5,1.01,1.3203,9145.63,70606.458
19,300861.SZ,20210716,77.77,80.48,76.01,76.5,77.77,-1.27,-1.633,20590.72,159708.458
20,300861.SZ,20210715,76.24,78.62,75.56,77.77,76.8,0.97,1.263,12752.1,98561.713
21,300861.SZ,20210714,81.0,81.64,73.07,76.8,81.71,-4.91,-6.0091,36782.07,280815.457
22,300861.SZ,20210713,82.51,83.47,80.51,81.71,82.51,-0.8,-0.9696,8642.56,70620.78
23,300861.SZ,20210712,83.35,84.58,81.56,82.51,82.0,0.51,0.622,14978.35,124382.555
24,300861.SZ,20210709,83.02,84.96,79.65,82.0,83.75,-1.75,-2.0896,18607.57,152659.899
25,300861.SZ,20210708,84.9,88.0,83.46,83.75,83.71,0.04,0.0478,15513.94,132481.114
26,300861.SZ,20210707,79.58,84.7,79.05,83.71,79.8,3.91,4.8997,15349.67,126765.728
27,300861.SZ,20210706,82.0,82.49,78.1,79.8,81.93,-2.13,-2.5998,12703.38,101368.08
28,300861.SZ,20210705,80.6,82.7,80.59,81.93,80.6,1.33,1.6501,10729.72,87639.818
29,300861.SZ,20210702,83.56,83.82,79.97,80.6,83.51,-2.91,-3.4846,20158.5,163415.47
30,300861.SZ,20210701,85.0,85.9,81.73,83.51,84.31,-0.8,-0.9489,14735.51,122933.519
