,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688621.SH,20210812,81.0,88.5,80.29,88.01,81.02,6.99,8.6275,15782.87,135041.716
1,688621.SH,20210811,79.5,82.4,78.01,81.02,77.92,3.1,3.9784,9384.23,75609.397
2,688621.SH,20210810,78.54,79.4,77.44,77.92,78.62,-0.7,-0.8904,4163.43,32570.821
3,688621.SH,20210809,76.62,79.39,75.0,78.62,76.62,2.0,2.6103,7216.43,56294.854
4,688621.SH,20210806,81.54,82.0,76.0,76.62,80.71,-4.09,-5.0675,8988.12,70291.093
5,688621.SH,20210805,76.8,82.82,76.1,80.71,77.3,3.41,4.4114,11887.54,94622.508
6,688621.SH,20210804,77.79,79.35,74.7,77.3,77.78,-0.48,-0.6171,6939.03,53558.712
7,688621.SH,20210803,75.48,79.44,75.48,77.78,76.27,1.51,1.9798,7959.0,62189.111
8,688621.SH,20210802,76.0,77.0,74.3,76.27,76.77,-0.5,-0.6513,5514.33,41775.9
9,688621.SH,20210730,74.0,76.8,73.4,76.77,74.7,2.07,2.7711,5420.63,41092.777
10,688621.SH,20210729,75.0,76.48,74.0,74.7,74.08,0.62,0.8369,5672.68,42677.738
11,688621.SH,20210728,72.85,75.92,70.66,74.08,72.85,1.23,1.6884,6535.24,48165.483
12,688621.SH,20210727,73.28,74.31,72.0,72.85,73.1,-0.25,-0.342,4299.83,31599.839
13,688621.SH,20210726,75.01,76.15,72.51,73.1,76.03,-2.93,-3.8537,5678.7,42122.646
14,688621.SH,20210723,79.4,80.8,75.0,76.03,79.77,-3.74,-4.6885,9076.45,70230.431
15,688621.SH,20210722,84.97,84.97,79.42,79.77,84.47,-4.7,-5.5641,11596.61,93851.345
16,688621.SH,20210721,82.29,84.98,81.82,84.47,82.25,2.22,2.6991,7226.87,60803.413
17,688621.SH,20210720,81.1,83.3,81.1,82.25,82.1,0.15,0.1827,3465.28,28512.078
18,688621.SH,20210719,81.45,83.3,79.17,82.1,81.39,0.71,0.8723,5142.59,42271.148
19,688621.SH,20210716,80.88,83.46,80.6,81.39,81.85,-0.46,-0.562,6746.36,55321.333
20,688621.SH,20210715,83.59,83.59,80.6,81.85,83.6,-1.75,-2.0933,6938.92,56677.013
21,688621.SH,20210714,81.5,84.56,80.51,83.6,81.98,1.62,1.9761,9252.45,77217.127
22,688621.SH,20210713,83.12,84.84,81.1,81.98,82.65,-0.67,-0.8106,8542.93,70803.355
23,688621.SH,20210712,80.32,83.49,79.12,82.65,79.88,2.77,3.4677,10343.2,84963.576
24,688621.SH,20210709,79.97,81.59,78.66,79.88,80.95,-1.07,-1.3218,9609.34,76942.402
25,688621.SH,20210708,86.06,87.28,80.0,80.95,86.05,-5.1,-5.9268,23484.43,192529.841
26,688621.SH,20210707,85.67,86.72,84.12,86.05,86.0,0.05,0.0581,11399.86,97428.413
27,688621.SH,20210706,93.18,93.88,84.01,86.0,92.19,-6.19,-6.7144,22646.0,198766.158
28,688621.SH,20210705,95.09,97.41,90.5,92.19,96.0,-3.81,-3.9688,16345.03,152954.344
29,688621.SH,20210702,95.5,98.66,92.6,96.0,95.85,0.15,0.1565,21300.91,203439.694
30,688621.SH,20210701,88.6,99.8,87.5,95.85,88.8,7.05,7.9392,35693.67,340279.781
