,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603489.SH,20210812,209.74,216.02,207.0,208.1,211.58,-3.48,-1.6448,3579.15,75254.56
1,603489.SH,20210811,208.4,212.45,202.99,211.58,207.04,4.54,2.1928,3583.0,74717.168
2,603489.SH,20210810,206.06,208.88,204.0,207.04,206.36,0.68,0.3295,3080.36,63561.79
3,603489.SH,20210809,209.79,213.58,206.07,206.36,211.44,-5.08,-2.4026,4113.51,85737.627
4,603489.SH,20210806,215.3,215.3,207.62,211.44,212.46,-1.02,-0.4801,4323.76,91279.539
5,603489.SH,20210805,215.09,216.99,211.18,212.46,214.3,-1.84,-0.8586,4477.58,95348.722
6,603489.SH,20210804,212.27,217.0,208.51,214.3,212.02,2.28,1.0754,4583.38,98014.048
7,603489.SH,20210803,218.26,218.26,209.63,212.02,213.75,-1.73,-0.8094,6303.96,134220.385
8,603489.SH,20210802,227.61,227.61,208.96,213.75,223.85,-10.1,-4.5119,7803.08,168043.571
9,603489.SH,20210730,226.66,228.88,221.49,223.85,225.0,-1.15,-0.5111,3681.23,82600.786
10,603489.SH,20210729,221.0,225.55,212.0,225.0,216.01,8.99,4.1618,4412.74,98384.512
11,603489.SH,20210728,215.15,217.8,205.24,216.01,216.75,-0.74,-0.3414,4991.27,106109.511
12,603489.SH,20210727,219.01,225.84,216.0,216.75,217.6,-0.85,-0.3906,4672.81,103374.085
13,603489.SH,20210726,227.21,227.22,216.1,217.6,228.23,-10.63,-4.6576,4514.98,99255.787
14,603489.SH,20210723,227.51,231.5,222.45,228.23,225.79,2.44,1.0807,3692.08,84142.274
15,603489.SH,20210722,231.38,232.69,223.0,225.79,233.43,-7.64,-3.2729,4318.07,97548.247
16,603489.SH,20210721,220.15,235.5,220.15,233.43,219.2,14.23,6.4918,5968.06,137983.282
17,603489.SH,20210720,224.65,224.65,216.11,219.2,225.2,-6.0,-2.6643,3648.21,80045.922
18,603489.SH,20210719,219.84,230.0,218.01,225.2,220.77,4.43,2.0066,3928.27,89152.58
19,603489.SH,20210716,226.84,229.6,216.04,220.77,226.65,-5.88,-2.5943,3655.42,81115.746
20,603489.SH,20210715,228.29,231.22,223.33,226.65,228.35,-1.7,-0.7445,2327.7,52824.861
21,603489.SH,20210714,229.06,231.2,222.0,228.35,231.37,-3.02,-1.3053,3148.23,71351.363
22,603489.SH,20210713,227.0,231.96,224.25,231.37,227.05,4.32,1.9027,2699.49,61717.059
23,603489.SH,20210712,227.27,228.97,221.5,227.05,226.79,0.26,0.1146,3552.01,80280.632
24,603489.SH,20210709,224.84,230.0,222.62,226.79,230.09,-3.3,-1.4342,2885.1,65240.785
25,603489.SH,20210708,232.22,235.14,228.68,230.09,231.98,-1.89,-0.8147,2934.68,68007.617
26,603489.SH,20210707,224.89,232.8,223.18,231.98,225.5,6.48,2.8736,3130.45,72162.818
27,603489.SH,20210706,224.52,226.66,218.08,225.5,225.64,-0.14,-0.062,4559.65,101526.76
28,603489.SH,20210705,225.05,230.19,221.31,225.64,224.6,1.04,0.463,3797.59,85743.541
29,603489.SH,20210702,229.44,229.44,221.0,224.6,229.91,-5.31,-2.3096,4995.85,112415.747
30,603489.SH,20210701,236.38,240.79,229.0,229.91,236.38,-6.47,-2.7371,3686.63,86517.477
