,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600718.SH,20210812,9.51,9.68,9.48,9.56,9.51,0.05,0.5258,86778.0,83121.339
1,600718.SH,20210811,9.52,9.63,9.47,9.51,9.52,-0.01,-0.105,71394.94,68024.598
2,600718.SH,20210810,9.38,9.58,9.36,9.52,9.41,0.11,1.169,75842.56,71909.984
3,600718.SH,20210809,9.4,9.47,9.32,9.41,9.49,-0.08,-0.843,81451.75,76510.808
4,600718.SH,20210806,9.4,9.5,9.35,9.49,9.43,0.06,0.6363,54409.36,51248.233
5,600718.SH,20210805,9.46,9.51,9.4,9.43,9.51,-0.08,-0.8412,56627.01,53462.281
6,600718.SH,20210804,9.56,9.58,9.47,9.51,9.65,-0.14,-1.4508,72438.31,68978.444
7,600718.SH,20210803,9.4,9.68,9.36,9.65,9.37,0.28,2.9883,136506.35,130115.765
8,600718.SH,20210802,9.18,9.43,9.12,9.37,9.19,0.18,1.9587,92088.31,85561.411
9,600718.SH,20210730,9.25,9.27,9.13,9.19,9.25,-0.06,-0.6486,53963.0,49593.718
10,600718.SH,20210729,9.25,9.3,9.18,9.25,9.19,0.06,0.6529,53324.53,49260.597
11,600718.SH,20210728,9.32,9.45,9.13,9.19,9.35,-0.16,-1.7112,73894.76,68354.184
12,600718.SH,20210727,9.18,9.43,9.18,9.35,9.19,0.16,1.741,90611.95,84562.036
13,600718.SH,20210726,9.42,9.42,9.17,9.19,9.4,-0.21,-2.234,83937.97,77844.056
14,600718.SH,20210723,9.49,9.56,9.39,9.4,9.5,-0.1,-1.0526,76089.7,72087.023
15,600718.SH,20210722,9.58,9.61,9.49,9.5,9.6,-0.1,-1.0417,79454.43,75595.025
16,600718.SH,20210721,9.55,9.71,9.51,9.6,9.5,0.1,1.0526,70874.11,68149.765
17,600718.SH,20210720,9.58,9.65,9.46,9.5,9.64,-0.14,-1.4523,51479.21,49036.865
18,600718.SH,20210719,9.56,9.65,9.42,9.64,9.55,0.09,0.9424,64999.98,61778.838
19,600718.SH,20210716,9.52,9.59,9.49,9.55,9.52,0.03,0.3151,54856.76,52328.978
20,600718.SH,20210715,9.71,9.79,9.51,9.52,9.69,-0.17,-1.7544,76463.16,73392.936
21,600718.SH,20210714,9.75,9.85,9.68,9.69,9.83,-0.14,-1.4242,84284.99,81961.871
22,600718.SH,20210713,9.78,10.03,9.75,9.83,9.74,0.09,0.924,130283.3,128521.082
23,600718.SH,20210712,9.51,9.78,9.51,9.74,9.49,0.25,2.6344,132367.35,128246.835
24,600718.SH,20210709,9.6,9.61,9.45,9.49,9.63,-0.14,-1.4538,81312.5,77209.273
25,600718.SH,20210708,9.57,9.72,9.42,9.63,9.55,0.08,0.8377,130143.56,124755.175
26,600718.SH,20210707,9.63,9.66,9.48,9.55,9.66,-0.11,-1.1387,106254.6,101434.679
27,600718.SH,20210706,9.85,9.87,9.61,9.66,9.83,-0.17,-1.7294,88300.91,85647.586
28,600718.SH,20210705,9.88,10.04,9.79,9.83,9.77,0.06,0.6141,79855.23,78954.813
29,600718.SH,20210702,9.64,9.81,9.63,9.77,9.67,0.1,1.0341,73841.28,71712.907
30,600718.SH,20210701,9.82,9.92,9.6,9.67,9.78,-0.11,-1.1247,89745.06,87618.628
