,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688002.SH,20210812,113.84,120.58,113.62,116.58,115.44,1.14,0.9875,34034.09,400699.822
1,688002.SH,20210811,115.65,116.2,111.52,115.44,114.5,0.94,0.821,37047.16,423032.401
2,688002.SH,20210810,107.73,120.3,107.17,114.5,107.91,6.59,6.1069,82634.07,957961.236
3,688002.SH,20210809,107.21,108.5,103.43,107.91,108.0,-0.09,-0.0833,41310.59,439711.203
4,688002.SH,20210806,112.0,113.8,105.25,108.0,113.0,-5.0,-4.4248,52507.13,567327.861
5,688002.SH,20210805,115.44,116.65,110.77,113.0,114.84,-1.84,-1.6022,41933.29,474535.903
6,688002.SH,20210804,116.49,118.0,113.88,114.84,116.8,-1.96,-1.6781,43191.19,500061.384
7,688002.SH,20210803,116.2,119.13,113.8,116.8,117.49,-0.69,-0.5873,38217.71,446106.978
8,688002.SH,20210802,112.84,118.88,112.69,117.49,112.69,4.8,4.2595,42188.01,490942.724
9,688002.SH,20210730,112.9,115.95,111.47,112.69,113.08,-0.39,-0.3449,38931.14,440974.912
10,688002.SH,20210729,112.0,115.17,108.45,113.08,108.45,4.63,4.2692,44531.58,498365.469
11,688002.SH,20210728,114.2,114.2,101.0,108.45,112.11,-3.66,-3.2647,47548.31,513826.057
12,688002.SH,20210727,116.0,120.0,111.0,112.11,119.0,-6.89,-5.7899,46239.05,539463.503
13,688002.SH,20210726,114.02,120.0,110.8,119.0,114.56,4.44,3.8757,51417.65,601902.419
14,688002.SH,20210723,115.0,115.0,109.35,114.56,110.68,3.88,3.5056,39538.44,448120.021
15,688002.SH,20210722,108.98,111.5,106.0,110.68,109.88,0.8,0.7281,29005.22,317678.407
16,688002.SH,20210721,107.38,111.11,107.19,109.88,107.18,2.7,2.5191,28119.42,308405.975
17,688002.SH,20210720,105.1,108.3,104.68,107.18,105.12,2.06,1.9597,25170.17,268263.849
18,688002.SH,20210719,105.2,108.75,104.36,105.12,107.1,-1.98,-1.8487,19883.71,210857.333
19,688002.SH,20210716,102.96,108.0,99.5,107.1,102.3,4.8,4.6921,46898.84,492470.863
20,688002.SH,20210715,104.9,105.79,99.2,102.3,104.98,-2.68,-2.5529,40131.19,408565.245
21,688002.SH,20210714,106.5,107.5,104.0,104.98,107.6,-2.62,-2.4349,24835.3,263035.418
22,688002.SH,20210713,109.0,110.0,104.5,107.6,109.24,-1.64,-1.5013,28127.59,300394.864
23,688002.SH,20210712,108.93,110.98,107.01,109.24,108.73,0.51,0.4691,45142.75,491902.207
24,688002.SH,20210709,109.0,112.22,107.48,108.73,110.2,-1.47,-1.3339,40353.38,442346.051
25,688002.SH,20210708,101.88,111.66,101.88,110.2,102.2,8.0,7.8278,74736.27,814019.243
26,688002.SH,20210707,102.5,103.75,100.3,102.2,103.12,-0.92,-0.8922,35324.75,361053.001
27,688002.SH,20210706,96.39,103.9,96.38,103.12,96.99,6.13,6.3202,60741.9,620770.607
28,688002.SH,20210705,93.78,98.67,93.66,96.99,93.7,3.29,3.5112,37784.1,363394.033
29,688002.SH,20210702,94.21,99.3,93.6,93.7,99.32,-5.62,-5.6585,38312.78,365336.163
30,688002.SH,20210701,100.19,102.33,97.3,99.32,99.83,-0.51,-0.5109,29376.35,295847.178
