,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603773.SH,20210812,22.48,22.8,22.35,22.53,22.49,0.04,0.1779,12952.9,29212.568
1,603773.SH,20210811,22.74,22.8,22.31,22.49,22.58,-0.09,-0.3986,13214.6,29701.234
2,603773.SH,20210810,22.7,23.24,22.49,22.58,22.88,-0.3,-1.3112,21749.61,49639.621
3,603773.SH,20210809,22.03,22.9,22.03,22.88,22.23,0.65,2.924,19297.9,43680.161
4,603773.SH,20210806,22.29,22.49,22.07,22.23,22.41,-0.18,-0.8032,12872.97,28583.21
5,603773.SH,20210805,22.57,22.78,22.2,22.41,22.52,-0.11,-0.4885,17391.38,39026.536
6,603773.SH,20210804,22.72,22.72,22.27,22.52,22.27,0.25,1.1226,18368.7,41315.888
7,603773.SH,20210803,22.48,23.25,22.23,22.27,22.45,-0.18,-0.8018,25351.52,57356.262
8,603773.SH,20210802,23.02,23.19,22.1,22.45,22.86,-0.41,-1.7935,31381.68,70716.289
9,603773.SH,20210730,21.18,23.03,21.02,22.86,21.29,1.57,7.3744,47727.58,107011.904
10,603773.SH,20210729,20.52,21.39,20.5,21.29,20.55,0.74,3.601,20845.29,43914.455
11,603773.SH,20210728,21.31,21.59,20.05,20.55,21.55,-1.0,-4.6404,22182.86,46030.083
12,603773.SH,20210727,21.42,22.21,21.12,21.55,21.2,0.35,1.6509,33334.12,72195.077
13,603773.SH,20210726,22.43,22.45,20.78,21.2,22.57,-1.37,-6.07,42633.02,91368.23
14,603773.SH,20210723,23.3,23.55,22.35,22.57,22.97,-0.4,-1.7414,30062.39,68901.497
15,603773.SH,20210722,28.5,30.33,28.08,29.76,28.58,1.18,4.1288,42724.32,125249.534
16,603773.SH,20210721,27.34,29.49,26.83,28.58,27.15,1.43,5.267,30958.9,87183.11
17,603773.SH,20210720,27.09,27.22,26.36,27.15,27.17,-0.02,-0.0736,9528.27,25479.43
18,603773.SH,20210719,26.1,27.36,26.1,27.17,26.15,1.02,3.9006,13604.55,36484.474
19,603773.SH,20210716,25.68,26.79,25.68,26.15,26.05,0.1,0.3839,6936.0,18283.746
20,603773.SH,20210715,27.46,27.46,26.03,26.05,27.47,-1.42,-5.1693,17371.0,45767.347
21,603773.SH,20210714,27.12,27.63,26.91,27.47,27.12,0.35,1.2906,12339.94,33697.509
22,603773.SH,20210713,27.35,27.53,26.93,27.12,27.23,-0.11,-0.404,6592.01,17856.911
23,603773.SH,20210712,27.0,27.46,26.62,27.23,26.73,0.5,1.8706,12496.04,33857.935
24,603773.SH,20210709,26.42,26.78,26.41,26.73,26.62,0.11,0.4132,5943.0,15813.477
25,603773.SH,20210708,26.83,27.06,26.52,26.62,26.85,-0.23,-0.8566,6879.34,18361.297
26,603773.SH,20210707,26.44,26.96,26.28,26.85,26.5,0.35,1.3208,7156.89,19145.543
27,603773.SH,20210706,26.22,26.75,26.01,26.5,26.25,0.25,0.9524,9104.85,24053.457
28,603773.SH,20210705,25.68,26.39,25.63,26.25,25.68,0.57,2.2196,5488.0,14313.468
29,603773.SH,20210702,25.69,25.98,25.5,25.68,25.55,0.13,0.5088,4059.0,10463.2
30,603773.SH,20210701,26.34,26.42,25.51,25.55,26.37,-0.82,-3.1096,6755.54,17581.506
