,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300334.SZ,20210812,8.95,9.65,8.71,9.36,8.91,0.45,5.0505,265140.44,244290.653
1,300334.SZ,20210811,8.82,8.98,8.7,8.91,8.96,-0.05,-0.558,158486.39,140174.406
2,300334.SZ,20210810,9.49,9.65,8.73,8.96,9.39,-0.43,-4.5793,269222.57,244795.416
3,300334.SZ,20210809,9.27,9.68,9.02,9.39,9.57,-0.18,-1.8809,219990.31,204529.886
4,300334.SZ,20210806,9.87,10.2,9.44,9.57,9.91,-0.34,-3.4309,296917.98,288057.411
5,300334.SZ,20210805,9.33,10.55,9.3,9.91,9.65,0.26,2.6943,405905.02,401798.649
6,300334.SZ,20210804,9.99,10.68,9.14,9.65,9.8,-0.15,-1.5306,521573.64,517157.408
7,300334.SZ,20210803,9.28,9.8,8.84,9.8,9.12,0.68,7.4561,530409.35,491984.896
8,300334.SZ,20210802,7.88,9.12,7.69,9.12,7.6,1.52,20.0,307078.74,273391.89
9,300334.SZ,20210730,7.66,7.85,7.46,7.6,7.52,0.08,1.0638,150571.18,115109.97
10,300334.SZ,20210729,7.23,7.73,7.23,7.52,7.12,0.4,5.618,169939.6,127760.514
11,300334.SZ,20210728,7.98,7.98,6.98,7.12,8.09,-0.97,-11.9901,191251.86,140320.599
12,300334.SZ,20210727,8.49,8.74,8.05,8.09,8.68,-0.59,-6.7972,206703.65,173877.507
13,300334.SZ,20210726,7.98,8.88,7.85,8.68,8.24,0.44,5.3398,278077.57,233503.539
14,300334.SZ,20210723,8.09,8.68,8.05,8.24,8.27,-0.03,-0.3628,200527.56,167083.735
15,300334.SZ,20210722,8.01,8.5,7.86,8.27,8.07,0.2,2.4783,234580.62,192072.194
16,300334.SZ,20210721,7.74,8.27,7.74,8.07,7.84,0.23,2.9337,198376.87,160437.749
17,300334.SZ,20210720,7.77,7.91,7.67,7.84,7.93,-0.09,-1.1349,117375.37,91241.578
18,300334.SZ,20210719,7.9,8.1,7.77,7.93,8.06,-0.13,-1.6129,124975.32,98519.989
19,300334.SZ,20210716,8.11,8.48,7.98,8.06,8.22,-0.16,-1.9465,164910.76,135780.73
20,300334.SZ,20210715,7.93,8.34,7.93,8.22,8.11,0.11,1.3564,155996.24,127315.143
21,300334.SZ,20210714,8.51,8.54,8.08,8.11,8.79,-0.68,-7.7361,222634.12,183462.035
22,300334.SZ,20210713,8.0,8.88,7.75,8.79,8.13,0.66,8.1181,389106.98,322495.423
23,300334.SZ,20210712,8.35,8.45,8.03,8.13,8.53,-0.4,-4.6893,297289.09,243274.255
24,300334.SZ,20210709,8.35,8.88,7.97,8.53,8.99,-0.46,-5.1168,376527.63,315289.559
25,300334.SZ,20210708,9.23,9.92,8.53,8.99,8.28,0.71,8.5749,572371.09,528199.908
26,300334.SZ,20210707,7.01,8.28,6.79,8.28,6.9,1.38,20.0,174313.93,134828.098
27,300334.SZ,20210706,6.46,6.97,6.42,6.9,6.47,0.43,6.6461,169992.94,114697.92
28,300334.SZ,20210705,6.19,6.61,6.16,6.47,6.15,0.32,5.2033,65404.82,41926.272
29,300334.SZ,20210702,6.15,6.2,6.09,6.15,6.14,0.01,0.1629,28980.0,17811.708
30,300334.SZ,20210701,6.31,6.42,6.11,6.14,6.27,-0.13,-2.0734,41576.0,25998.444
