,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600530.SH,20210812,3.24,3.28,3.23,3.24,3.25,-0.01,-0.3077,44618.1,14481.127
1,600530.SH,20210811,3.22,3.29,3.21,3.25,3.24,0.01,0.3086,51079.78,16557.64
2,600530.SH,20210810,3.22,3.26,3.19,3.24,3.23,0.01,0.3096,45274.23,14600.167
3,600530.SH,20210809,3.2,3.26,3.17,3.23,3.22,0.01,0.3106,42624.0,13693.845
4,600530.SH,20210806,3.4,3.4,3.19,3.22,3.17,0.05,1.5773,71294.0,23137.042
5,600530.SH,20210805,3.21,3.24,3.16,3.17,3.22,-0.05,-1.5528,42957.0,13681.195
6,600530.SH,20210804,3.26,3.28,3.19,3.22,3.24,-0.02,-0.6173,56848.0,18314.539
7,600530.SH,20210803,3.2,3.3,3.2,3.24,3.23,0.01,0.3096,55691.0,18169.524
8,600530.SH,20210802,3.21,3.23,3.14,3.23,3.21,0.02,0.6231,59393.28,18925.875
9,600530.SH,20210730,3.2,3.23,3.17,3.21,3.23,-0.02,-0.6192,34274.0,10972.841
10,600530.SH,20210729,3.09,3.24,3.08,3.23,3.08,0.15,4.8701,71072.52,22554.405
11,600530.SH,20210728,3.2,3.2,3.06,3.08,3.2,-0.12,-3.75,71690.0,22237.947
12,600530.SH,20210727,3.23,3.27,3.2,3.2,3.23,-0.03,-0.9288,74566.5,24035.314
13,600530.SH,20210726,3.33,3.35,3.18,3.23,3.37,-0.14,-4.1543,86048.5,27908.122
14,600530.SH,20210723,3.43,3.44,3.35,3.37,3.43,-0.06,-1.7493,68245.5,23068.579
15,600530.SH,20210722,3.48,3.48,3.43,3.43,3.48,-0.05,-1.4368,48948.45,16894.587
16,600530.SH,20210721,3.42,3.49,3.42,3.48,3.43,0.05,1.4577,67024.0,23203.473
17,600530.SH,20210720,3.37,3.44,3.37,3.43,3.4,0.03,0.8824,48510.75,16541.559
18,600530.SH,20210719,3.42,3.42,3.36,3.4,3.42,-0.02,-0.5848,47751.0,16182.092
19,600530.SH,20210716,3.47,3.5,3.4,3.42,3.45,-0.03,-0.8696,81876.75,28116.665
20,600530.SH,20210715,3.55,3.56,3.37,3.45,3.56,-0.11,-3.0899,156179.52,53800.405
21,600530.SH,20210714,3.63,3.63,3.54,3.56,3.56,0.0,0.0,74835.6,26731.109
22,600530.SH,20210713,3.52,3.57,3.46,3.56,3.52,0.04,1.1364,92322.52,32534.19
23,600530.SH,20210712,3.55,3.57,3.5,3.52,3.56,-0.04,-1.1236,114216.6,40398.357
24,600530.SH,20210709,3.55,3.58,3.5,3.56,3.55,0.01,0.2817,74792.5,26463.99
25,600530.SH,20210708,3.63,3.66,3.53,3.55,3.65,-0.1,-2.7397,132334.53,47119.907
26,600530.SH,20210707,3.62,3.7,3.59,3.65,3.64,0.01,0.2747,137800.0,50041.616
27,600530.SH,20210706,3.76,4.0,3.6,3.64,3.75,-0.11,-2.9333,236199.0,88025.214
28,600530.SH,20210705,3.89,3.9,3.71,3.75,3.77,-0.02,-0.5305,154909.0,58519.877
29,600530.SH,20210702,3.89,3.94,3.76,3.77,3.85,-0.08,-2.0779,191548.97,73412.374
30,600530.SH,20210701,3.85,4.08,3.77,3.85,4.0,-0.15,-3.75,407905.6,159870.034
