,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603656.SH,20210812,13.03,13.11,12.92,12.95,13.04,-0.09,-0.6902,6254.63,8123.76
1,603656.SH,20210811,13.0,13.2,12.6,13.04,12.96,0.08,0.6173,7475.67,9755.668
2,603656.SH,20210810,12.88,13.18,12.81,12.96,12.87,0.09,0.6993,9563.24,12417.856
3,603656.SH,20210809,12.55,13.06,12.54,12.87,12.61,0.26,2.0619,11126.41,14279.36
4,603656.SH,20210806,12.51,12.63,12.39,12.61,12.5,0.11,0.88,8751.16,10932.726
5,603656.SH,20210805,12.66,12.76,12.39,12.5,12.7,-0.2,-1.5748,9490.4,11890.377
6,603656.SH,20210804,12.77,12.86,12.6,12.7,12.84,-0.14,-1.0903,8485.16,10796.732
7,603656.SH,20210803,12.85,12.99,12.79,12.84,12.91,-0.07,-0.5422,9866.96,12696.972
8,603656.SH,20210802,12.48,12.95,12.35,12.91,12.48,0.43,3.4455,21401.32,27052.032
9,603656.SH,20210730,12.38,12.71,12.26,12.48,12.3,0.18,1.4634,16885.33,21070.465
10,603656.SH,20210729,12.1,12.96,12.1,12.3,11.99,0.31,2.5855,14725.96,18180.433
11,603656.SH,20210728,12.72,12.72,11.87,11.99,12.72,-0.73,-5.739,26082.2,31734.428
12,603656.SH,20210727,13.33,13.46,12.64,12.72,13.25,-0.53,-4.0,13558.26,17671.84
13,603656.SH,20210726,13.7,13.84,13.04,13.25,13.78,-0.53,-3.8462,14718.14,19553.798
14,603656.SH,20210723,14.58,14.59,13.51,13.78,14.5,-0.72,-4.9655,22405.99,31273.191
15,603656.SH,20210722,14.9,14.98,14.5,14.5,14.83,-0.33,-2.2252,9889.0,14519.503
16,603656.SH,20210721,14.9,15.0,14.7,14.83,14.89,-0.06,-0.403,7669.0,11365.197
17,603656.SH,20210720,14.9,15.14,14.78,14.89,15.02,-0.13,-0.8655,19893.58,29736.954
18,603656.SH,20210719,14.8,15.5,14.26,15.02,14.78,0.24,1.6238,18475.63,27502.556
19,603656.SH,20210716,15.08,15.18,14.7,14.78,15.08,-0.3,-1.9894,8896.56,13209.891
20,603656.SH,20210715,15.48,15.7,15.0,15.08,15.49,-0.41,-2.6469,10360.48,15714.644
21,603656.SH,20210714,15.32,15.65,15.3,15.49,15.48,0.01,0.0646,12100.12,18739.043
22,603656.SH,20210713,15.82,15.82,15.3,15.48,15.7,-0.22,-1.4013,14321.48,22204.859
23,603656.SH,20210712,15.77,15.98,15.61,15.7,15.7,0.0,0.0,12932.01,20388.125
24,603656.SH,20210709,16.1,16.31,15.7,15.7,16.15,-0.45,-2.7864,14290.09,22791.862
25,603656.SH,20210708,15.9,16.45,15.86,16.15,16.03,0.12,0.7486,26904.0,43440.382
26,603656.SH,20210707,16.07,16.23,15.7,16.03,16.1,-0.07,-0.4348,24068.34,38617.69
27,603656.SH,20210706,16.48,16.49,15.51,16.1,16.54,-0.44,-2.6602,41891.15,66899.032
28,603656.SH,20210705,15.3,16.87,15.25,16.54,15.34,1.2,7.8227,77922.64,125972.31
29,603656.SH,20210702,14.77,15.35,14.51,15.34,14.61,0.73,4.9966,21958.36,33108.421
30,603656.SH,20210701,14.73,14.94,14.61,14.61,14.82,-0.21,-1.417,8319.12,12320.901
