,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001872.SZ,20210812,14.92,15.03,14.91,14.91,14.93,-0.02,-0.134,11917.88,17830.143
1,001872.SZ,20210811,15.09,15.2,14.91,14.93,15.06,-0.13,-0.8632,15607.01,23407.948
2,001872.SZ,20210810,15.04,15.09,14.8,15.06,15.05,0.01,0.0664,12678.15,18946.906
3,001872.SZ,20210809,14.93,15.09,14.74,15.05,14.94,0.11,0.7363,13796.86,20632.22
4,001872.SZ,20210806,14.83,14.97,14.79,14.94,14.91,0.03,0.2012,10617.39,15792.432
5,001872.SZ,20210805,15.11,15.15,14.85,14.91,15.1,-0.19,-1.2583,14255.97,21388.808
6,001872.SZ,20210804,15.31,15.31,15.04,15.1,15.2,-0.1,-0.6579,14484.67,21892.869
7,001872.SZ,20210803,15.01,15.51,14.95,15.2,15.06,0.14,0.9296,20525.3,31187.796
8,001872.SZ,20210802,14.74,15.17,14.71,15.06,14.66,0.4,2.7285,20288.69,30401.709
9,001872.SZ,20210730,15.16,15.16,14.66,14.66,15.16,-0.5,-3.2982,24639.17,36503.536
10,001872.SZ,20210729,15.31,15.35,15.03,15.16,15.08,0.08,0.5305,15092.43,22840.86
11,001872.SZ,20210728,15.38,15.6,14.96,15.08,15.4,-0.32,-2.0779,23607.16,35838.662
12,001872.SZ,20210727,15.49,15.68,15.3,15.4,15.49,-0.09,-0.581,16024.65,24803.569
13,001872.SZ,20210726,15.73,15.8,15.36,15.49,15.7,-0.21,-1.3376,20484.74,31965.034
14,001872.SZ,20210723,15.83,15.89,15.4,15.7,15.83,-0.13,-0.8212,20773.15,32344.676
15,001872.SZ,20210722,15.76,15.95,15.7,15.83,15.78,0.05,0.3169,11499.17,18224.54
16,001872.SZ,20210721,16.2,16.2,15.71,15.78,16.06,-0.28,-1.7435,22712.1,36101.842
17,001872.SZ,20210720,16.49,16.54,16.3,16.44,16.62,-0.18,-1.083,15872.39,26044.495
18,001872.SZ,20210719,16.49,16.78,16.38,16.62,16.58,0.04,0.2413,15418.26,25614.152
19,001872.SZ,20210716,16.42,16.65,16.38,16.58,16.51,0.07,0.424,20701.24,34233.19
20,001872.SZ,20210715,16.78,16.84,16.22,16.51,16.85,-0.34,-2.0178,38628.14,63643.385
21,001872.SZ,20210714,17.2,17.81,16.63,16.85,16.85,0.0,0.0,55489.45,95884.646
22,001872.SZ,20210713,17.17,17.17,16.81,16.85,17.17,-0.32,-1.8637,15195.44,25716.149
23,001872.SZ,20210712,16.71,17.58,16.71,17.17,16.68,0.49,2.9376,37011.66,63825.522
24,001872.SZ,20210709,16.12,16.78,16.12,16.68,16.33,0.35,2.1433,21783.06,36015.889
25,001872.SZ,20210708,16.6,16.73,16.16,16.33,16.57,-0.24,-1.4484,21257.21,34820.194
26,001872.SZ,20210707,16.43,16.71,16.36,16.57,16.48,0.09,0.5461,16613.85,27485.497
27,001872.SZ,20210706,16.71,16.71,16.4,16.48,16.76,-0.28,-1.6706,19220.99,31696.059
28,001872.SZ,20210705,16.63,16.92,16.23,16.76,16.63,0.13,0.7817,24104.41,40234.571
29,001872.SZ,20210702,16.9,16.9,16.36,16.63,16.61,0.02,0.1204,29647.41,49113.424
30,001872.SZ,20210701,16.94,17.01,16.38,16.61,16.92,-0.31,-1.8322,26924.53,45167.312
