,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600798.SH,20210812,4.68,4.84,4.65,4.8,4.65,0.15,3.2258,321724.13,153091.002
1,600798.SH,20210811,4.59,4.69,4.57,4.65,4.59,0.06,1.3072,178053.94,82923.155
2,600798.SH,20210810,4.56,4.59,4.52,4.59,4.58,0.01,0.2183,91506.67,41739.633
3,600798.SH,20210809,4.55,4.6,4.54,4.58,4.54,0.04,0.8811,95876.78,43841.562
4,600798.SH,20210806,4.51,4.61,4.51,4.54,4.56,-0.02,-0.4386,115917.91,52892.133
5,600798.SH,20210805,4.6,4.66,4.54,4.56,4.65,-0.09,-1.9355,119066.61,54752.015
6,600798.SH,20210804,4.7,4.71,4.62,4.65,4.71,-0.06,-1.2739,168600.98,78509.918
7,600798.SH,20210803,4.58,4.76,4.55,4.71,4.62,0.09,1.9481,279921.98,130369.365
8,600798.SH,20210802,4.47,4.65,4.43,4.62,4.44,0.18,4.0541,227945.38,103783.915
9,600798.SH,20210730,4.53,4.53,4.42,4.44,4.53,-0.09,-1.9868,140443.36,62549.63
10,600798.SH,20210729,4.57,4.59,4.47,4.53,4.52,0.01,0.2212,133900.0,60613.738
11,600798.SH,20210728,4.5,4.6,4.36,4.52,4.56,-0.04,-0.8772,168123.17,75422.91
12,600798.SH,20210727,4.79,4.84,4.51,4.56,4.79,-0.23,-4.8017,237725.96,110837.161
13,600798.SH,20210726,4.82,4.88,4.75,4.79,4.88,-0.09,-1.8443,175893.33,84620.319
14,600798.SH,20210723,5.05,5.06,4.86,4.88,5.06,-0.18,-3.5573,322949.0,158700.42
15,600798.SH,20210722,5.01,5.15,4.98,5.06,5.0,0.06,1.2,297256.93,150698.542
16,600798.SH,20210721,5.09,5.12,4.94,5.0,5.09,-0.09,-1.7682,284646.79,142743.873
17,600798.SH,20210720,5.17,5.22,5.05,5.09,5.22,-0.13,-2.4904,268196.77,136545.712
18,600798.SH,20210719,5.22,5.3,5.12,5.22,5.2,0.02,0.3846,210277.97,109585.134
19,600798.SH,20210716,5.22,5.3,5.17,5.2,5.21,-0.01,-0.1919,216959.96,113237.592
20,600798.SH,20210715,5.35,5.37,5.11,5.21,5.38,-0.17,-3.1599,404398.88,210388.393
21,600798.SH,20210714,5.45,5.49,5.34,5.38,5.49,-0.11,-2.0036,274794.8,148008.792
22,600798.SH,20210713,5.45,5.54,5.38,5.49,5.44,0.05,0.9191,287456.91,157253.645
23,600798.SH,20210712,5.49,5.54,5.42,5.44,5.49,-0.05,-0.9107,312350.11,170641.485
24,600798.SH,20210709,5.38,5.53,5.35,5.49,5.45,0.04,0.7339,324562.13,177016.899
25,600798.SH,20210708,5.71,5.71,5.38,5.45,5.67,-0.22,-3.8801,588166.52,320950.156
26,600798.SH,20210707,5.6,5.72,5.56,5.67,5.65,0.02,0.354,376035.24,212077.481
27,600798.SH,20210706,5.75,5.75,5.54,5.65,5.78,-0.13,-2.2491,498898.95,281155.103
28,600798.SH,20210705,5.44,5.8,5.37,5.78,5.43,0.35,6.4457,900394.68,510309.813
29,600798.SH,20210702,5.25,5.5,5.23,5.43,5.3,0.13,2.4528,467768.35,253413.943
30,600798.SH,20210701,5.52,5.59,5.28,5.3,5.55,-0.25,-4.5045,437317.0,236443.188
