,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300897.SZ,20210812,34.34,34.66,33.78,33.85,34.35,-0.5,-1.4556,7261.0,24815.345
1,300897.SZ,20210811,34.19,35.3,33.8,34.35,34.12,0.23,0.6741,9374.0,32387.916
2,300897.SZ,20210810,33.8,34.25,33.8,34.12,34.14,-0.02,-0.0586,5015.0,17089.469
3,300897.SZ,20210809,33.75,34.29,33.75,34.14,33.75,0.39,1.1556,6948.0,23678.306
4,300897.SZ,20210806,33.06,34.5,32.23,33.75,33.06,0.69,2.0871,7891.1,26330.362
5,300897.SZ,20210805,33.31,33.58,32.97,33.06,33.48,-0.42,-1.2545,3466.0,11524.28
6,300897.SZ,20210804,33.27,33.7,33.27,33.48,33.77,-0.29,-0.8588,3854.0,12873.509
7,300897.SZ,20210803,33.26,34.98,33.26,33.77,33.26,0.51,1.5334,7427.0,25338.875
8,300897.SZ,20210802,32.75,33.49,32.5,33.26,32.76,0.5,1.5263,4729.01,15648.334
9,300897.SZ,20210730,32.1,33.05,32.08,32.76,32.14,0.62,1.9291,4150.84,13557.466
10,300897.SZ,20210729,31.95,32.28,31.93,32.14,31.68,0.46,1.452,3407.11,10942.649
11,300897.SZ,20210728,32.7,33.13,31.6,31.68,32.85,-1.17,-3.5616,5313.74,16996.989
12,300897.SZ,20210727,32.92,33.5,32.8,32.85,32.82,0.03,0.0914,3853.0,12752.538
13,300897.SZ,20210726,33.58,33.58,32.64,32.82,33.38,-0.56,-1.6777,4076.0,13455.835
14,300897.SZ,20210723,33.91,34.19,33.25,33.38,34.18,-0.8,-2.3406,4495.0,15090.419
15,300897.SZ,20210722,34.01,34.29,33.71,34.18,34.01,0.17,0.4999,3817.28,12980.416
16,300897.SZ,20210721,33.55,34.08,33.54,34.01,33.56,0.45,1.3409,3638.0,12347.973
17,300897.SZ,20210720,33.46,33.72,33.26,33.56,33.55,0.01,0.0298,2578.0,8623.475
18,300897.SZ,20210719,33.45,33.69,33.01,33.55,33.5,0.05,0.1493,3455.0,11505.721
19,300897.SZ,20210716,33.7,33.98,33.5,33.5,33.7,-0.2,-0.5935,3021.77,10183.098
20,300897.SZ,20210715,34.85,34.85,33.37,33.7,34.87,-1.17,-3.3553,8911.78,30210.982
21,300897.SZ,20210714,35.06,35.25,34.52,34.87,35.03,-0.16,-0.4568,7342.86,25553.233
22,300897.SZ,20210713,35.16,35.37,34.84,35.03,35.13,-0.1,-0.2847,3869.0,13536.266
23,300897.SZ,20210712,35.31,35.31,34.95,35.13,34.96,0.17,0.4863,4943.01,17368.85
24,300897.SZ,20210709,34.68,35.2,34.53,34.96,34.66,0.3,0.8656,4663.01,16253.514
25,300897.SZ,20210708,35.0,35.19,34.61,34.66,35.02,-0.36,-1.028,5128.01,17869.136
26,300897.SZ,20210707,34.7,35.28,34.68,35.02,34.99,0.03,0.0857,4183.0,14671.88
27,300897.SZ,20210706,35.18,35.5,34.6,34.99,35.16,-0.17,-0.4835,5729.0,20054.42
28,300897.SZ,20210705,34.68,35.2,34.57,35.16,34.6,0.56,1.6185,4259.0,14881.587
29,300897.SZ,20210702,34.6,34.75,34.22,34.6,34.51,0.09,0.2608,5262.0,18123.501
30,300897.SZ,20210701,35.28,35.45,34.51,34.51,35.13,-0.62,-1.7649,6735.81,23563.702
