,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601857.SH,20210812,4.61,4.64,4.57,4.6,4.61,-0.01,-0.2169,937873.58,432269.709
1,601857.SH,20210811,4.57,4.64,4.57,4.61,4.55,0.06,1.3187,1433989.23,660651.456
2,601857.SH,20210810,4.53,4.56,4.5,4.55,4.54,0.01,0.2203,898599.5,406666.146
3,601857.SH,20210809,4.51,4.57,4.5,4.54,4.55,-0.01,-0.2198,800721.42,363554.51
4,601857.SH,20210806,4.57,4.58,4.51,4.55,4.56,-0.01,-0.2193,940952.56,427064.484
5,601857.SH,20210805,4.57,4.6,4.55,4.56,4.61,-0.05,-1.0846,999712.48,456895.567
6,601857.SH,20210804,4.58,4.63,4.56,4.61,4.58,0.03,0.655,829718.88,381465.322
7,601857.SH,20210803,4.6,4.63,4.57,4.58,4.67,-0.09,-1.9272,1280180.0,588495.804
8,601857.SH,20210802,4.65,4.68,4.55,4.67,4.68,-0.01,-0.2137,1454451.21,672397.772
9,601857.SH,20210730,4.64,4.73,4.6,4.68,4.64,0.04,0.8621,1206528.88,563748.253
10,601857.SH,20210729,4.67,4.68,4.6,4.64,4.65,-0.01,-0.2151,1267602.8,586599.299
11,601857.SH,20210728,4.65,4.73,4.58,4.65,4.7,-0.05,-1.0638,1562980.96,726249.916
12,601857.SH,20210727,4.65,4.78,4.64,4.7,4.63,0.07,1.5119,1852508.83,873168.522
13,601857.SH,20210726,4.71,4.72,4.6,4.63,4.71,-0.08,-1.6985,1409861.48,654604.782
14,601857.SH,20210723,4.74,4.8,4.7,4.71,4.74,-0.03,-0.6329,1138083.7,539374.779
15,601857.SH,20210722,4.75,4.84,4.72,4.74,4.68,0.06,1.2821,1681878.65,803299.566
16,601857.SH,20210721,4.7,4.72,4.63,4.68,4.7,-0.02,-0.4255,919567.8,429424.98
17,601857.SH,20210720,4.65,4.71,4.58,4.7,4.74,-0.04,-0.8439,1895540.43,878353.031
18,601857.SH,20210719,4.81,4.81,4.69,4.74,4.82,-0.08,-1.6598,1323064.96,627354.808
19,601857.SH,20210716,4.82,4.86,4.8,4.82,4.86,-0.04,-0.823,1094562.78,528485.696
20,601857.SH,20210715,4.8,4.9,4.76,4.86,4.88,-0.02,-0.4098,1635330.47,788464.465
21,601857.SH,20210714,4.95,4.96,4.86,4.88,4.95,-0.07,-1.4141,1326310.65,649847.162
22,601857.SH,20210713,4.93,5.0,4.88,4.95,4.93,0.02,0.4057,1302438.25,642536.856
23,601857.SH,20210712,5.05,5.06,4.92,4.93,4.99,-0.06,-1.2024,1511921.47,753096.063
24,601857.SH,20210709,5.02,5.05,4.94,4.99,4.99,0.0,0.0,1403228.42,698251.837
25,601857.SH,20210708,5.05,5.09,4.94,4.99,5.12,-0.13,-2.5391,2014392.06,1009462.443
26,601857.SH,20210707,5.11,5.16,5.06,5.12,5.25,-0.13,-2.4762,1767699.71,903264.205
27,601857.SH,20210706,5.24,5.27,5.21,5.25,5.19,0.06,1.1561,1084488.75,568334.154
28,601857.SH,20210705,5.21,5.24,5.08,5.19,5.23,-0.04,-0.7648,1685006.55,868896.544
29,601857.SH,20210702,5.35,5.44,5.21,5.23,5.24,-0.01,-0.1908,2282633.66,1211280.204
30,601857.SH,20210701,5.31,5.32,5.17,5.24,5.29,-0.05,-0.9452,1318342.25,692114.094
