,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605266.SH,20210812,78.1,78.6,77.37,77.79,78.1,-0.31,-0.3969,1844.1,14321.317
1,605266.SH,20210811,79.1,79.1,78.02,78.1,79.39,-1.29,-1.6249,2886.36,22603.81
2,605266.SH,20210810,78.6,79.99,77.02,79.39,78.82,0.57,0.7232,5028.9,39595.536
3,605266.SH,20210809,73.4,79.0,72.0,78.82,71.96,6.86,9.5331,7159.2,54716.479
4,605266.SH,20210806,73.11,73.98,71.01,71.96,73.11,-1.15,-1.573,3482.77,24939.116
5,605266.SH,20210805,74.01,74.53,72.96,73.11,74.01,-0.9,-1.2161,1984.78,14552.27
6,605266.SH,20210804,75.28,75.39,73.53,74.01,75.42,-1.41,-1.8695,2728.27,20266.85
7,605266.SH,20210803,73.45,76.43,72.52,75.42,73.55,1.87,2.5425,4306.74,32461.202
8,605266.SH,20210802,73.96,73.96,71.61,73.55,73.97,-0.42,-0.5678,4564.69,33316.54
9,605266.SH,20210730,75.02,75.39,73.14,73.97,75.52,-1.55,-2.0524,2977.9,22006.963
10,605266.SH,20210729,75.0,76.5,74.0,75.52,74.18,1.34,1.8064,3515.3,26504.736
11,605266.SH,20210728,73.0,74.8,70.63,74.18,73.1,1.08,1.4774,4909.3,35816.525
12,605266.SH,20210727,77.33,77.5,73.02,73.1,77.0,-3.9,-5.0649,4364.7,32722.478
13,605266.SH,20210726,79.13,79.47,76.0,77.0,79.14,-2.14,-2.7041,5737.32,44306.29
14,605266.SH,20210723,82.8,84.0,79.01,79.14,82.37,-3.23,-3.9213,6097.9,49141.126
15,605266.SH,20210722,82.83,82.83,81.51,82.37,82.75,-0.38,-0.4592,1461.9,12022.074
16,605266.SH,20210721,82.6,83.67,82.12,82.75,83.1,-0.35,-0.4212,2297.65,19049.48
17,605266.SH,20210720,82.0,83.26,81.52,83.1,82.61,0.49,0.5931,1975.8,16255.086
18,605266.SH,20210719,81.84,82.75,80.7,82.61,81.84,0.77,0.9409,3708.4,30210.327
19,605266.SH,20210716,84.39,84.74,81.69,81.84,84.3,-2.46,-2.9181,6049.45,50035.299
20,605266.SH,20210715,85.7,85.9,83.7,84.3,85.97,-1.67,-1.9425,2408.1,20385.514
21,605266.SH,20210714,86.0,86.65,84.48,85.97,86.05,-0.08,-0.093,2276.7,19508.482
22,605266.SH,20210713,84.63,86.64,83.92,86.05,84.64,1.41,1.6659,3513.55,29995.842
23,605266.SH,20210712,83.5,84.66,82.78,84.64,83.24,1.4,1.6819,3371.7,28271.624
24,605266.SH,20210709,83.73,85.0,82.58,83.24,84.52,-1.28,-1.5144,4090.5,34032.807
25,605266.SH,20210708,84.9,85.49,84.18,84.52,84.89,-0.37,-0.4359,3550.1,30067.715
26,605266.SH,20210707,83.88,84.89,83.51,84.89,84.02,0.87,1.0355,2641.05,22314.865
27,605266.SH,20210706,85.11,85.52,82.59,84.02,85.52,-1.5,-1.754,5028.55,42131.654
28,605266.SH,20210705,87.0,87.08,84.66,85.52,87.64,-2.12,-2.419,5314.6,45512.59
29,605266.SH,20210702,89.51,90.59,84.0,87.64,88.84,-1.2,-1.3507,7770.6,68358.441
30,605266.SH,20210701,89.0,89.95,87.88,88.84,89.0,-0.16,-0.1798,5309.6,47295.109
