,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000548.SZ,20210812,3.74,3.76,3.72,3.74,3.74,0.0,0.0,39593.09,14820.981
1,000548.SZ,20210811,3.74,3.75,3.72,3.74,3.74,0.0,0.0,43555.21,16252.92
2,000548.SZ,20210810,3.74,3.77,3.71,3.74,3.74,0.0,0.0,46483.93,17398.549
3,000548.SZ,20210809,3.71,3.75,3.68,3.74,3.71,0.03,0.8086,38252.23,14224.794
4,000548.SZ,20210806,3.68,3.71,3.66,3.71,3.68,0.03,0.8152,32441.88,11973.788
5,000548.SZ,20210805,3.7,3.7,3.66,3.68,3.7,-0.02,-0.5405,55824.62,20536.75
6,000548.SZ,20210804,3.72,3.74,3.7,3.7,3.77,-0.07,-1.8568,70683.76,26244.42
7,000548.SZ,20210803,3.78,3.79,3.7,3.77,3.78,-0.01,-0.2646,111350.95,41573.694
8,000548.SZ,20210802,3.78,3.85,3.75,3.78,3.78,0.0,0.0,71101.39,26993.203
9,000548.SZ,20210730,3.76,3.84,3.73,3.78,3.84,-0.06,-1.5625,108823.39,41102.685
10,000548.SZ,20210729,3.63,3.92,3.63,3.84,3.92,-0.08,-2.0408,221772.36,83379.322
11,000548.SZ,20210728,4.11,4.5,3.89,3.92,4.13,-0.21,-5.0847,351289.2,147170.716
12,000548.SZ,20210727,4.07,4.15,4.06,4.13,4.08,0.05,1.2255,91638.69,37562.894
13,000548.SZ,20210726,4.05,4.28,3.99,4.08,4.08,0.0,0.0,94683.25,38199.21
14,000548.SZ,20210723,4.12,4.15,4.04,4.08,4.11,-0.03,-0.7299,75679.75,30807.458
15,000548.SZ,20210722,3.99,4.11,3.97,4.11,3.99,0.12,3.0075,86564.35,34973.905
16,000548.SZ,20210721,4.01,4.01,3.96,3.99,4.01,-0.02,-0.4988,51592.68,20560.763
17,000548.SZ,20210720,4.04,4.07,3.98,4.01,4.07,-0.06,-1.4742,50914.51,20408.89
18,000548.SZ,20210719,3.97,4.11,3.94,4.07,3.98,0.09,2.2613,84782.72,33947.327
19,000548.SZ,20210716,3.98,3.99,3.93,3.98,3.98,0.0,0.0,91459.19,36265.699
20,000548.SZ,20210715,3.86,4.03,3.82,3.98,3.86,0.12,3.1088,159434.24,62742.394
21,000548.SZ,20210714,3.76,3.86,3.75,3.86,3.77,0.09,2.3873,86773.7,33078.857
22,000548.SZ,20210713,3.75,3.78,3.7,3.77,3.75,0.02,0.5333,29902.07,11197.757
23,000548.SZ,20210712,3.73,3.75,3.72,3.75,3.73,0.02,0.5362,22429.29,8384.405
24,000548.SZ,20210709,3.68,3.73,3.68,3.73,3.69,0.04,1.084,16764.18,6204.528
25,000548.SZ,20210708,3.75,3.76,3.68,3.69,3.75,-0.06,-1.6,26179.82,9702.037
26,000548.SZ,20210707,3.74,3.78,3.73,3.75,3.74,0.01,0.2674,17069.38,6409.828
27,000548.SZ,20210706,3.72,3.74,3.71,3.74,3.72,0.02,0.5376,13906.27,5181.287
28,000548.SZ,20210705,3.69,3.73,3.68,3.72,3.7,0.02,0.5405,15661.09,5806.682
29,000548.SZ,20210702,3.73,3.74,3.67,3.7,3.73,-0.03,-0.8043,31440.15,11630.41
30,000548.SZ,20210701,3.78,3.78,3.72,3.73,3.78,-0.05,-1.3228,27791.12,10433.158
