,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600022.SH,20210812,1.98,2.09,1.97,2.06,1.99,0.07,3.5176,2836482.73,583006.244
1,600022.SH,20210811,1.95,2.01,1.94,1.99,1.94,0.05,2.5773,1737609.39,342378.066
2,600022.SH,20210810,1.93,1.95,1.92,1.94,1.93,0.01,0.5181,1052902.24,203540.454
3,600022.SH,20210809,1.92,1.94,1.89,1.93,1.92,0.01,0.5208,1180872.79,226738.492
4,600022.SH,20210806,1.89,1.94,1.89,1.92,1.89,0.03,1.5873,1177443.44,225917.308
5,600022.SH,20210805,1.91,1.93,1.88,1.89,1.92,-0.03,-1.5625,1020429.37,193809.377
6,600022.SH,20210804,1.88,1.93,1.88,1.92,1.88,0.04,2.1277,1349967.85,257785.322
7,600022.SH,20210803,1.91,1.93,1.87,1.88,1.92,-0.04,-2.0833,1513712.52,286558.954
8,600022.SH,20210802,2.02,2.03,1.91,1.92,2.07,-0.15,-7.2464,3005685.25,583581.681
9,600022.SH,20210730,2.0,2.08,1.98,2.07,2.01,0.06,2.9851,2447481.72,499018.153
10,600022.SH,20210729,2.02,2.03,1.98,2.01,1.99,0.02,1.005,1685833.21,337783.486
11,600022.SH,20210728,1.96,2.02,1.89,1.99,1.98,0.01,0.5051,2231345.03,439413.929
12,600022.SH,20210727,2.05,2.1,1.97,1.98,2.06,-0.08,-3.8835,2285855.44,466994.366
13,600022.SH,20210726,2.1,2.11,2.02,2.06,2.1,-0.04,-1.9048,2463482.36,509153.626
14,600022.SH,20210723,2.06,2.14,2.05,2.1,2.06,0.04,1.9417,3846795.02,807077.097
15,600022.SH,20210722,1.98,2.08,1.97,2.06,1.99,0.07,3.5176,3317938.65,674753.682
16,600022.SH,20210721,1.94,1.99,1.91,1.99,1.93,0.06,3.1088,2236136.35,437147.511
17,600022.SH,20210720,1.94,1.95,1.9,1.93,1.97,-0.04,-2.0305,1718761.04,330499.664
18,600022.SH,20210719,1.98,2.0,1.95,1.97,1.98,-0.01,-0.5051,2058576.05,406152.87
19,600022.SH,20210716,1.96,2.03,1.95,1.98,1.98,0.0,0.0,2945183.97,585618.468
20,600022.SH,20210715,1.92,2.0,1.92,1.98,1.89,0.09,4.7619,3764660.54,738661.018
21,600022.SH,20210714,1.92,1.93,1.86,1.89,1.9,-0.01,-0.5263,2072292.19,391449.648
22,600022.SH,20210713,1.84,1.92,1.83,1.9,1.83,0.07,3.8251,2562755.88,481722.601
23,600022.SH,20210712,1.85,1.92,1.83,1.83,1.83,0.0,0.0,2765774.98,515407.642
24,600022.SH,20210709,1.74,1.84,1.71,1.83,1.76,0.07,3.9773,2240275.93,398915.393
25,600022.SH,20210708,1.76,1.79,1.75,1.76,1.76,0.0,0.0,1505225.08,266012.905
26,600022.SH,20210707,1.71,1.78,1.7,1.76,1.71,0.05,2.924,1946218.04,340491.996
27,600022.SH,20210706,1.71,1.73,1.7,1.71,1.71,0.0,0.0,793292.0,135994.756
28,600022.SH,20210705,1.71,1.72,1.69,1.71,1.7,0.01,0.5882,672639.95,114601.592
29,600022.SH,20210702,1.7,1.71,1.69,1.7,1.7,0.0,0.0,526439.32,89307.002
30,600022.SH,20210701,1.72,1.74,1.7,1.7,1.72,-0.02,-1.1628,842072.29,144475.297
