,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002132.SZ,20210812,4.21,4.27,4.14,4.19,4.15,0.04,0.9639,708158.62,296601.759
1,002132.SZ,20210811,3.94,4.16,3.92,4.15,3.95,0.2,5.0633,857153.35,346972.074
2,002132.SZ,20210810,3.86,4.0,3.85,3.95,3.86,0.09,2.3316,499156.16,196754.335
3,002132.SZ,20210809,3.91,3.92,3.83,3.86,3.89,-0.03,-0.7712,263561.8,101738.925
4,002132.SZ,20210806,3.85,3.94,3.85,3.89,3.89,0.0,0.0,308867.25,120190.821
5,002132.SZ,20210805,3.97,3.98,3.85,3.89,3.97,-0.08,-2.0151,364210.71,142157.37
6,002132.SZ,20210804,3.76,3.98,3.75,3.97,3.78,0.19,5.0265,599856.01,234265.774
7,002132.SZ,20210803,3.98,3.98,3.76,3.78,3.96,-0.18,-4.5455,515945.0,199514.194
8,002132.SZ,20210802,3.97,4.0,3.91,3.96,3.99,-0.03,-0.7519,388261.3,153529.269
9,002132.SZ,20210730,3.92,4.02,3.89,3.99,3.93,0.06,1.5267,531925.31,210628.71
10,002132.SZ,20210729,3.77,4.01,3.75,3.93,3.69,0.24,6.5041,651558.54,253981.963
11,002132.SZ,20210728,3.83,3.87,3.6,3.69,3.86,-0.17,-4.4041,590645.0,220243.971
12,002132.SZ,20210727,3.99,4.07,3.85,3.86,4.0,-0.14,-3.5,599908.41,237377.263
13,002132.SZ,20210726,4.08,4.08,3.87,4.0,4.03,-0.03,-0.7444,590535.64,235123.052
14,002132.SZ,20210723,3.97,4.05,3.91,4.03,4.0,0.03,0.75,733567.15,292656.163
15,002132.SZ,20210722,3.81,4.04,3.79,4.0,3.81,0.19,4.9869,833001.93,329778.28
16,002132.SZ,20210721,3.78,3.87,3.78,3.81,3.8,0.01,0.2632,377719.75,144097.564
17,002132.SZ,20210720,3.8,3.83,3.74,3.8,3.84,-0.04,-1.0417,305124.76,115316.13
18,002132.SZ,20210719,3.9,3.94,3.82,3.84,3.9,-0.06,-1.5385,346275.68,133457.856
19,002132.SZ,20210716,3.9,3.97,3.86,3.9,3.9,0.0,0.0,421031.93,164309.642
20,002132.SZ,20210715,3.85,3.93,3.76,3.9,3.81,0.09,2.3622,552687.31,212642.964
21,002132.SZ,20210714,3.9,4.08,3.8,3.81,3.92,-0.11,-2.8061,647778.24,251333.057
22,002132.SZ,20210713,3.79,3.95,3.76,3.92,3.78,0.14,3.7037,628694.32,244036.358
23,002132.SZ,20210712,3.81,3.86,3.76,3.78,3.82,-0.04,-1.0471,501331.42,190527.831
24,002132.SZ,20210709,3.68,3.85,3.66,3.82,3.68,0.14,3.8043,707056.45,266877.222
25,002132.SZ,20210708,3.65,3.73,3.63,3.68,3.66,0.02,0.5464,352041.83,129561.448
26,002132.SZ,20210707,3.57,3.67,3.54,3.66,3.6,0.06,1.6667,343948.72,124325.528
27,002132.SZ,20210706,3.64,3.65,3.55,3.6,3.65,-0.05,-1.3699,333960.0,119962.9
28,002132.SZ,20210705,3.62,3.66,3.59,3.65,3.62,0.03,0.8287,271188.0,98482.714
29,002132.SZ,20210702,3.58,3.68,3.52,3.62,3.63,-0.01,-0.2755,366766.53,132884.882
30,002132.SZ,20210701,3.77,3.84,3.62,3.63,3.78,-0.15,-3.9683,599179.72,223066.197
