,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688819.SH,20210812,60.74,62.98,59.06,60.74,60.62,0.12,0.198,122478.38,745987.859
1,688819.SH,20210811,58.12,64.53,58.12,60.62,57.54,3.08,5.3528,174254.6,1062591.857
2,688819.SH,20210810,56.85,59.0,55.85,57.54,56.25,1.29,2.2933,121527.22,700480.604
3,688819.SH,20210809,55.21,58.3,54.5,56.25,55.95,0.3,0.5362,95104.73,535466.854
4,688819.SH,20210806,55.0,58.5,54.3,55.95,54.28,1.67,3.0766,125236.95,708772.308
5,688819.SH,20210805,56.0,56.42,54.02,54.28,56.7,-2.42,-4.2681,93325.9,509750.2
6,688819.SH,20210804,53.99,57.49,53.5,56.7,53.35,3.35,6.2793,137539.15,766723.424
7,688819.SH,20210803,58.01,58.66,52.86,53.35,58.8,-5.45,-9.2687,173983.61,962615.284
8,688819.SH,20210802,60.8,62.01,58.01,58.8,58.36,0.44,0.7539,230133.71,1378382.621
9,688819.SH,20210730,48.0,58.36,47.88,58.36,48.63,9.73,20.0082,278155.15,1570367.614
10,688819.SH,20210729,46.1,48.77,46.1,48.63,45.3,3.33,7.351,88884.76,424391.964
11,688819.SH,20210728,47.52,48.11,45.16,45.3,47.81,-2.51,-5.2499,78598.97,363189.812
12,688819.SH,20210727,50.76,50.9,47.7,47.81,51.03,-3.22,-6.31,116274.88,570317.629
13,688819.SH,20210726,51.19,52.48,49.58,51.03,50.75,0.28,0.5517,102468.59,524406.949
14,688819.SH,20210723,50.2,52.55,49.6,50.75,50.51,0.24,0.4752,103708.9,531916.863
15,688819.SH,20210722,48.46,51.71,48.2,50.51,48.39,2.12,4.3811,127260.23,640500.083
16,688819.SH,20210721,48.89,49.35,47.56,48.39,48.35,0.04,0.0827,78717.06,381081.306
17,688819.SH,20210720,44.1,49.55,43.66,48.35,44.8,3.55,7.9241,126564.69,603410.186
18,688819.SH,20210719,45.65,47.2,44.75,44.8,45.83,-1.03,-2.2474,82648.59,379140.99
19,688819.SH,20210716,43.69,46.59,43.41,45.83,43.7,2.13,4.8741,78762.42,358259.228
20,688819.SH,20210715,44.44,44.82,42.9,43.7,44.35,-0.65,-1.4656,43707.2,190721.104
21,688819.SH,20210714,44.6,45.53,44.23,44.35,44.73,-0.38,-0.8495,36036.7,161560.203
22,688819.SH,20210713,45.5,46.29,44.28,44.73,45.74,-1.01,-2.2081,57703.81,259804.414
23,688819.SH,20210712,46.4,46.96,45.6,45.74,46.55,-0.81,-1.7401,72163.13,333967.443
24,688819.SH,20210709,45.6,47.38,43.56,46.55,45.69,0.86,1.8822,92648.54,421102.356
25,688819.SH,20210708,45.89,46.75,45.31,45.69,45.76,-0.07,-0.153,56479.04,259257.525
26,688819.SH,20210707,44.2,46.32,44.09,45.76,44.51,1.25,2.8084,71124.25,324312.44
27,688819.SH,20210706,45.51,45.7,43.91,44.51,45.8,-1.29,-2.8166,56584.23,252631.696
28,688819.SH,20210705,44.6,46.33,44.28,45.8,44.74,1.06,2.3692,70460.17,321252.972
29,688819.SH,20210702,43.48,45.29,43.38,44.74,43.67,1.07,2.4502,67508.9,300786.207
30,688819.SH,20210701,44.46,45.4,43.63,43.67,44.49,-0.82,-1.8431,52091.62,231628.626
