,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688128.SH,20210812,34.94,40.07,34.61,38.88,35.09,3.79,10.8008,58066.37,217569.11
1,688128.SH,20210811,34.0,36.88,33.7,35.09,34.88,0.21,0.6021,62999.29,221811.705
2,688128.SH,20210810,37.54,37.54,33.62,34.88,35.99,-1.11,-3.0842,50495.28,175478.665
3,688128.SH,20210809,37.4,37.47,34.0,35.99,36.91,-0.92,-2.4925,60204.81,214347.661
4,688128.SH,20210806,37.3,41.36,36.43,36.91,35.58,1.33,3.7381,92463.2,355256.084
5,688128.SH,20210805,36.99,36.99,34.0,35.58,36.9,-1.32,-3.5772,66342.43,237066.152
6,688128.SH,20210804,35.0,38.15,33.39,36.9,36.82,0.08,0.2173,78721.43,282696.742
7,688128.SH,20210803,34.32,39.05,34.32,36.82,35.16,1.66,4.7213,76189.47,280840.477
8,688128.SH,20210802,29.01,35.16,29.01,35.16,29.3,5.86,20.0,64336.76,211896.741
9,688128.SH,20210730,28.53,30.16,27.44,29.3,28.56,0.74,2.591,57335.74,164460.779
10,688128.SH,20210729,27.29,29.33,27.19,28.56,25.97,2.59,9.973,46329.01,131976.177
11,688128.SH,20210728,27.9,28.18,24.36,25.97,28.29,-2.32,-8.2008,49720.14,130421.498
12,688128.SH,20210727,27.95,29.88,27.35,28.29,27.27,1.02,3.7404,64102.79,186547.777
13,688128.SH,20210726,28.65,28.78,26.6,27.27,28.66,-1.39,-4.85,50157.36,138055.965
14,688128.SH,20210723,29.0,29.56,28.01,28.66,29.32,-0.66,-2.251,44474.25,127542.189
15,688128.SH,20210722,29.91,30.9,29.13,29.32,29.7,-0.38,-1.2795,44633.63,133501.921
16,688128.SH,20210721,29.77,31.0,29.4,29.7,30.45,-0.75,-2.4631,53310.52,159424.865
17,688128.SH,20210720,29.12,31.55,27.58,30.45,28.87,1.58,5.4728,67679.23,197799.18
18,688128.SH,20210719,30.0,30.76,28.01,28.87,28.99,-0.12,-0.4139,89905.64,264276.451
19,688128.SH,20210716,26.94,30.18,26.88,28.99,26.94,2.05,7.6095,162923.89,462492.873
20,688128.SH,20210715,22.32,26.94,21.5,26.94,22.45,4.49,20.0,116230.31,289154.962
21,688128.SH,20210714,23.3,23.3,21.79,22.45,22.9,-0.45,-1.9651,50387.47,112772.004
22,688128.SH,20210713,23.4,23.79,22.66,22.9,23.86,-0.96,-4.0235,33442.55,76871.111
23,688128.SH,20210712,23.1,24.1,22.4,23.86,23.12,0.74,3.2007,87664.03,202701.961
24,688128.SH,20210709,22.33,24.4,22.3,23.12,22.9,0.22,0.9607,106428.06,250221.011
25,688128.SH,20210708,23.03,23.5,20.92,22.9,23.39,-0.49,-2.0949,153329.56,341376.311
26,688128.SH,20210707,23.85,24.8,22.99,23.39,23.95,-0.56,-2.3382,87298.33,208805.291
27,688128.SH,20210706,21.6,25.33,21.55,23.95,22.3,1.65,7.3991,136102.03,320275.197
28,688128.SH,20210705,19.05,22.68,18.8,22.3,19.04,3.26,17.1218,121100.77,254961.906
29,688128.SH,20210702,18.67,19.74,18.66,19.04,18.69,0.35,1.8727,40031.5,77074.682
30,688128.SH,20210701,18.52,19.03,18.48,18.69,18.45,0.24,1.3008,24264.85,45458.565
