,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600397.SH,20210812,2.86,2.92,2.84,2.9,2.88,0.02,0.6944,246698.0,71107.661
1,600397.SH,20210811,2.79,2.89,2.78,2.88,2.79,0.09,3.2258,297363.58,84585.4
2,600397.SH,20210810,2.75,2.82,2.74,2.79,2.77,0.02,0.722,180541.04,50360.544
3,600397.SH,20210809,2.83,2.83,2.74,2.77,2.78,-0.01,-0.3597,159463.0,44190.998
4,600397.SH,20210806,2.7,2.78,2.66,2.78,2.69,0.09,3.3457,226773.08,62202.541
5,600397.SH,20210805,2.71,2.75,2.68,2.69,2.71,-0.02,-0.738,139272.0,37768.173
6,600397.SH,20210804,2.69,2.73,2.67,2.71,2.68,0.03,1.1194,129061.49,34838.003
7,600397.SH,20210803,2.67,2.72,2.66,2.68,2.69,-0.01,-0.3717,109730.1,29591.122
8,600397.SH,20210802,2.64,2.7,2.62,2.69,2.68,0.01,0.3731,117083.0,31234.617
9,600397.SH,20210730,2.61,2.73,2.61,2.68,2.63,0.05,1.9011,155496.0,41439.743
10,600397.SH,20210729,2.61,2.64,2.59,2.63,2.58,0.05,1.938,113816.0,29722.831
11,600397.SH,20210728,2.7,2.76,2.52,2.58,2.72,-0.14,-5.1471,199432.0,52130.237
12,600397.SH,20210727,2.78,2.85,2.72,2.72,2.77,-0.05,-1.8051,231784.0,64794.674
13,600397.SH,20210726,2.74,2.79,2.69,2.77,2.76,0.01,0.3623,197584.0,54409.34
14,600397.SH,20210723,2.71,2.8,2.7,2.76,2.71,0.05,1.845,239593.0,66067.171
15,600397.SH,20210722,2.71,2.75,2.68,2.71,2.71,0.0,0.0,151903.0,41207.967
16,600397.SH,20210721,2.73,2.75,2.7,2.71,2.73,-0.02,-0.7326,87885.18,23858.435
17,600397.SH,20210720,2.7,2.74,2.66,2.73,2.72,0.01,0.3676,98952.0,26720.29
18,600397.SH,20210719,2.76,2.78,2.7,2.72,2.72,0.0,0.0,105336.0,28732.201
19,600397.SH,20210716,2.7,2.78,2.69,2.72,2.71,0.01,0.369,144539.24,39709.741
20,600397.SH,20210715,2.74,2.74,2.65,2.71,2.74,-0.03,-1.0949,134217.07,36069.372
21,600397.SH,20210714,2.79,2.81,2.72,2.74,2.75,-0.01,-0.3636,178323.04,49339.492
22,600397.SH,20210713,2.7,2.78,2.67,2.75,2.7,0.05,1.8519,196650.0,53866.719
23,600397.SH,20210712,2.69,2.73,2.68,2.7,2.69,0.01,0.3717,106158.57,28718.56
24,600397.SH,20210709,2.62,2.69,2.62,2.69,2.62,0.07,2.6718,101400.27,27047.833
25,600397.SH,20210708,2.67,2.68,2.6,2.62,2.68,-0.06,-2.2388,108050.37,28444.331
26,600397.SH,20210707,2.69,2.69,2.66,2.68,2.71,-0.03,-1.107,94280.0,25194.492
27,600397.SH,20210706,2.74,2.74,2.69,2.71,2.73,-0.02,-0.7326,95993.0,26029.266
28,600397.SH,20210705,2.68,2.73,2.67,2.73,2.66,0.07,2.6316,91840.0,24831.928
29,600397.SH,20210702,2.64,2.67,2.62,2.66,2.65,0.01,0.3774,86564.0,22924.114
30,600397.SH,20210701,2.71,2.76,2.65,2.65,2.72,-0.07,-2.5735,133029.0,36061.642
