,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605122.SH,20210812,22.02,22.19,21.87,21.87,22.12,-0.25,-1.1302,11464.71,25207.363
1,605122.SH,20210811,21.9,22.46,21.9,22.12,22.1,0.02,0.0905,12010.31,26698.05
2,605122.SH,20210810,22.36,22.38,21.95,22.1,22.36,-0.26,-1.1628,15858.9,35072.342
3,605122.SH,20210809,20.7,22.62,20.7,22.36,20.75,1.61,7.759,35370.23,77315.673
4,605122.SH,20210806,21.21,21.21,20.68,20.75,21.09,-0.34,-1.6121,11993.3,24954.421
5,605122.SH,20210805,21.2,21.6,21.04,21.09,21.31,-0.22,-1.0324,12027.43,25595.989
6,605122.SH,20210804,21.21,21.48,21.21,21.31,21.29,0.02,0.0939,9687.6,20654.109
7,605122.SH,20210803,21.47,21.88,21.25,21.29,21.5,-0.21,-0.9767,15333.28,33089.59
8,605122.SH,20210802,20.82,21.6,20.69,21.5,20.9,0.6,2.8708,17320.24,36795.822
9,605122.SH,20210730,21.16,21.26,20.7,20.9,21.24,-0.34,-1.6008,15494.38,32353.95
10,605122.SH,20210729,20.97,21.48,20.92,21.24,21.37,-0.13,-0.6083,17700.71,37552.172
11,605122.SH,20210728,22.3,22.44,21.28,21.37,22.3,-0.93,-4.1704,14486.86,31463.652
12,605122.SH,20210727,22.52,22.84,22.26,22.3,22.73,-0.43,-1.8918,11195.06,25170.742
13,605122.SH,20210726,23.66,23.66,22.55,22.73,23.61,-0.88,-3.7272,17558.12,40366.794
14,605122.SH,20210723,24.25,24.31,23.6,23.61,24.2,-0.59,-2.438,12630.95,30142.437
15,605122.SH,20210722,24.3,24.6,23.95,24.2,24.28,-0.08,-0.3295,13005.21,31462.891
16,605122.SH,20210721,24.02,24.51,24.02,24.28,23.98,0.3,1.251,12087.32,29399.868
17,605122.SH,20210720,24.2,24.29,23.9,23.98,24.3,-0.32,-1.3169,11680.33,28069.602
18,605122.SH,20210719,24.82,24.91,24.27,24.3,24.92,-0.62,-2.488,15165.85,37068.262
19,605122.SH,20210716,25.06,25.19,24.9,24.92,25.08,-0.16,-0.638,7928.6,19835.091
20,605122.SH,20210715,25.51,25.58,24.9,25.08,25.63,-0.55,-2.1459,14044.51,35320.971
21,605122.SH,20210714,25.8,25.92,25.58,25.63,25.93,-0.3,-1.157,9582.84,24632.855
22,605122.SH,20210713,25.71,25.93,25.49,25.93,25.71,0.22,0.8557,13441.87,34485.85
23,605122.SH,20210712,25.8,25.81,25.61,25.71,25.66,0.05,0.1949,9563.64,24582.855
24,605122.SH,20210709,25.55,25.74,25.45,25.66,25.6,0.06,0.2344,7738.66,19821.393
25,605122.SH,20210708,26.11,26.17,25.52,25.6,26.18,-0.58,-2.2154,13074.27,33681.183
26,605122.SH,20210707,26.12,26.25,25.8,26.18,26.03,0.15,0.5763,9872.71,25745.022
27,605122.SH,20210706,25.85,26.47,25.77,26.03,25.86,0.17,0.6574,11742.34,30700.81
28,605122.SH,20210705,25.74,25.92,25.44,25.86,25.74,0.12,0.4662,9228.21,23761.533
29,605122.SH,20210702,26.54,26.57,25.65,25.74,26.58,-0.84,-3.1603,16643.87,43123.774
30,605122.SH,20210701,26.79,27.04,26.51,26.58,26.7,-0.12,-0.4494,9474.77,25361.201
