,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600862.SH,20210812,37.84,38.5,36.27,36.68,37.8,-1.12,-2.963,199581.95,741999.618
1,600862.SH,20210811,38.13,38.85,37.35,37.8,38.78,-0.98,-2.5271,192818.31,731574.313
2,600862.SH,20210810,37.9,40.12,37.87,38.78,38.17,0.61,1.5981,228969.05,894564.48
3,600862.SH,20210809,38.9,39.87,37.86,38.17,38.9,-0.73,-1.8766,204284.85,786568.217
4,600862.SH,20210806,39.25,39.3,37.73,38.9,39.35,-0.45,-1.1436,232476.89,895693.615
5,600862.SH,20210805,36.8,40.41,36.7,39.35,36.93,2.42,6.5529,337982.01,1318638.659
6,600862.SH,20210804,36.36,37.8,36.36,36.93,36.71,0.22,0.5993,240931.32,895875.465
7,600862.SH,20210803,36.1,38.58,35.81,36.71,36.17,0.54,1.4929,377512.52,1395806.782
8,600862.SH,20210802,33.0,36.17,32.88,36.17,32.88,3.29,10.0061,391367.0,1382426.545
9,600862.SH,20210730,33.5,33.78,31.9,32.88,33.76,-0.88,-2.6066,238229.88,780451.189
10,600862.SH,20210729,32.53,34.2,32.3,33.76,32.06,1.7,5.3026,197991.42,657131.225
11,600862.SH,20210728,32.81,33.24,30.8,32.06,33.24,-1.18,-3.5499,225805.45,722847.517
12,600862.SH,20210727,34.13,35.77,33.24,33.24,34.21,-0.97,-2.8354,379508.4,1308597.179
13,600862.SH,20210726,33.83,36.15,33.65,34.21,33.85,0.36,1.0635,441464.66,1547983.868
14,600862.SH,20210723,32.69,34.56,32.15,33.85,32.65,1.2,3.6753,261666.26,872115.365
15,600862.SH,20210722,33.1,33.32,31.8,32.65,33.08,-0.43,-1.2999,181762.01,587806.681
16,600862.SH,20210721,32.54,33.56,32.06,33.08,32.6,0.48,1.4724,233825.08,773916.231
17,600862.SH,20210720,31.3,33.23,31.2,32.6,31.79,0.81,2.548,201774.06,655321.368
18,600862.SH,20210719,32.03,33.45,31.55,31.79,31.88,-0.09,-0.2823,253756.36,822450.329
19,600862.SH,20210716,29.9,32.48,29.49,31.88,30.21,1.67,5.528,277368.37,877393.289
20,600862.SH,20210715,29.42,30.38,29.4,30.21,29.41,0.8,2.7202,131509.63,393692.162
21,600862.SH,20210714,30.9,30.99,29.0,29.41,30.88,-1.47,-4.7604,195964.45,581812.055
22,600862.SH,20210713,30.89,31.47,30.42,30.88,30.88,0.0,0.0,152431.13,470392.535
23,600862.SH,20210712,32.0,32.38,30.83,30.88,31.8,-0.92,-2.8931,333320.56,1041131.498
24,600862.SH,20210709,31.71,34.15,31.36,31.8,31.97,-0.17,-0.5317,391378.27,1268234.342
25,600862.SH,20210708,29.6,32.25,29.43,31.97,29.33,2.64,9.001,335685.18,1050845.043
26,600862.SH,20210707,28.58,29.67,28.2,29.42,28.9,0.52,1.7993,163248.63,475113.196
27,600862.SH,20210706,27.43,29.06,27.0,28.9,27.42,1.48,5.3975,207603.52,582573.989
28,600862.SH,20210705,27.63,28.35,27.03,27.42,27.7,-0.28,-1.0108,171753.78,473048.471
29,600862.SH,20210702,29.0,29.35,27.6,27.7,29.35,-1.65,-5.6218,183324.24,514635.003
30,600862.SH,20210701,31.1,31.35,29.11,29.35,30.78,-1.43,-4.6459,184350.05,547389.126
