,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300936.SZ,20210812,48.59,49.55,47.83,47.85,48.9,-1.05,-2.1472,20852.72,101440.002
1,300936.SZ,20210811,49.37,49.44,47.85,48.9,49.35,-0.45,-0.9119,20174.94,97707.344
2,300936.SZ,20210810,47.8,49.99,47.56,49.35,47.83,1.52,3.1779,24156.32,118499.445
3,300936.SZ,20210809,48.58,48.58,47.0,47.83,48.81,-0.98,-2.0078,14220.0,68008.735
4,300936.SZ,20210806,48.14,49.38,47.81,48.81,48.24,0.57,1.1816,24814.6,120681.214
5,300936.SZ,20210805,48.19,48.57,46.83,48.24,48.11,0.13,0.2702,16736.93,79723.395
6,300936.SZ,20210804,46.21,48.11,46.01,48.11,46.48,1.63,3.5069,19081.33,90424.745
7,300936.SZ,20210803,48.11,48.5,46.19,46.48,48.99,-2.51,-5.1235,24186.32,114244.866
8,300936.SZ,20210802,47.44,49.08,46.68,48.99,47.6,1.39,2.9202,29636.78,142388.683
9,300936.SZ,20210730,47.13,48.82,46.6,47.6,46.9,0.7,1.4925,33369.15,159680.918
10,300936.SZ,20210729,44.18,47.17,43.8,46.9,44.2,2.7,6.1086,29136.02,134682.728
11,300936.SZ,20210728,45.0,45.45,42.0,44.2,46.1,-1.9,-4.1215,22591.68,98371.245
12,300936.SZ,20210727,43.72,48.01,43.72,46.1,43.88,2.22,5.0593,34344.52,159752.207
13,300936.SZ,20210726,44.77,45.1,43.51,43.88,44.71,-0.83,-1.8564,9264.3,41107.065
14,300936.SZ,20210723,44.34,45.25,44.34,44.71,44.75,-0.04,-0.0894,9871.68,44115.557
15,300936.SZ,20210722,44.17,44.94,43.68,44.75,44.17,0.58,1.3131,10704.07,47540.089
16,300936.SZ,20210721,44.12,44.83,44.1,44.17,44.0,0.17,0.3864,9323.75,41412.715
17,300936.SZ,20210720,44.12,44.49,43.6,44.0,44.49,-0.49,-1.1014,7568.65,33239.971
18,300936.SZ,20210719,43.96,44.88,43.48,44.49,44.13,0.36,0.8158,8697.08,38434.202
19,300936.SZ,20210716,44.8,45.38,44.08,44.13,46.22,-2.09,-4.5219,16488.15,73221.478
20,300936.SZ,20210715,45.5,47.49,45.5,46.22,45.39,0.83,1.8286,17502.22,81721.993
21,300936.SZ,20210714,44.88,45.68,44.71,45.39,44.93,0.46,1.0238,10299.2,46553.804
22,300936.SZ,20210713,46.2,46.2,44.66,44.93,46.21,-1.28,-2.77,16539.02,74554.113
23,300936.SZ,20210712,46.29,46.7,45.67,46.21,45.92,0.29,0.6315,12092.83,55955.059
24,300936.SZ,20210709,47.3,47.3,45.47,45.92,47.6,-1.68,-3.5294,17750.07,81666.465
25,300936.SZ,20210708,48.7,48.8,47.6,47.6,48.84,-1.24,-2.5389,15980.34,76961.613
26,300936.SZ,20210707,48.05,49.25,47.91,48.84,48.12,0.72,1.4963,18222.19,88640.016
27,300936.SZ,20210706,48.93,49.0,47.4,48.12,49.01,-0.89,-1.816,16800.64,80782.271
28,300936.SZ,20210705,46.64,49.59,46.5,49.01,46.64,2.37,5.0815,25584.2,123563.233
29,300936.SZ,20210702,45.71,47.45,45.71,46.64,46.3,0.34,0.7343,12845.0,59921.168
30,300936.SZ,20210701,45.91,47.48,45.5,46.3,46.12,0.18,0.3903,13983.0,65086.22
