,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600285.SH,20210812,10.99,10.99,10.68,10.8,10.99,-0.19,-1.7288,75661.72,81711.805
1,600285.SH,20210811,10.88,11.0,10.84,10.99,11.0,-0.01,-0.0909,59525.81,64977.541
2,600285.SH,20210810,11.12,11.14,10.83,11.0,11.17,-0.17,-1.5219,114825.36,125895.313
3,600285.SH,20210809,10.52,11.22,10.4,11.17,10.52,0.65,6.1787,148499.38,162141.635
4,600285.SH,20210806,10.37,10.58,10.02,10.52,10.43,0.09,0.8629,136218.44,139241.185
5,600285.SH,20210805,10.33,10.64,10.17,10.43,10.36,0.07,0.6757,122401.5,128730.922
6,600285.SH,20210804,10.37,10.69,10.2,10.36,10.36,0.0,0.0,161453.22,168062.738
7,600285.SH,20210803,10.26,10.51,10.21,10.36,10.35,0.01,0.0966,88431.02,91718.943
8,600285.SH,20210802,10.09,10.41,9.91,10.35,10.04,0.31,3.0876,105995.92,108110.412
9,600285.SH,20210730,10.0,10.1,9.72,10.04,9.98,0.06,0.6012,73515.24,72793.659
10,600285.SH,20210729,10.11,10.22,9.9,9.98,9.98,0.0,0.0,84804.9,85125.193
11,600285.SH,20210728,9.9,10.1,9.65,9.98,9.96,0.02,0.2008,91677.62,90920.728
12,600285.SH,20210727,10.66,10.82,9.92,9.96,10.73,-0.77,-7.1761,172805.93,179064.229
13,600285.SH,20210726,11.15,11.25,10.53,10.73,11.2,-0.47,-4.1964,167956.97,182642.515
14,600285.SH,20210723,11.4,11.55,11.13,11.2,11.53,-0.33,-2.8621,141728.4,159642.791
15,600285.SH,20210722,11.82,11.83,11.3,11.53,11.82,-0.29,-2.4535,192658.88,221388.861
16,600285.SH,20210721,12.16,12.3,11.76,11.82,12.41,-0.59,-4.7542,269595.65,322969.827
17,600285.SH,20210720,11.9,12.56,11.7,12.41,11.67,0.74,6.341,395895.19,480922.673
18,600285.SH,20210719,10.65,11.67,10.64,11.67,10.61,1.06,9.9906,241301.14,273783.748
19,600285.SH,20210716,10.45,10.73,10.45,10.61,10.55,0.06,0.5687,62862.87,66632.932
20,600285.SH,20210715,10.71,10.75,10.3,10.55,10.83,-0.28,-2.5854,100690.88,105830.138
21,600285.SH,20210714,10.39,11.19,10.33,10.83,10.39,0.44,4.2348,174668.83,187903.573
22,600285.SH,20210713,10.34,10.54,10.28,10.39,10.34,0.05,0.4836,51731.62,53739.893
23,600285.SH,20210712,10.4,10.61,10.26,10.34,10.4,-0.06,-0.5769,71441.26,74476.298
24,600285.SH,20210709,10.37,10.48,10.13,10.4,10.43,-0.03,-0.2876,94980.46,97815.98
25,600285.SH,20210708,10.35,10.56,10.24,10.43,10.35,0.08,0.7729,95345.49,99350.585
26,600285.SH,20210707,10.42,10.51,10.21,10.35,10.39,-0.04,-0.385,111105.11,115149.131
27,600285.SH,20210706,10.95,11.03,10.28,10.39,10.94,-0.55,-5.0274,134593.71,142005.779
28,600285.SH,20210705,10.73,11.09,10.48,10.94,10.73,0.21,1.9571,133133.12,143942.293
29,600285.SH,20210702,11.07,11.25,10.63,10.73,11.07,-0.34,-3.0714,228807.48,248573.791
30,600285.SH,20210701,10.5,11.55,10.4,11.07,10.5,0.57,5.4286,372718.46,416257.563
