,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603477.SH,20210812,12.12,12.47,11.96,12.09,12.1,-0.01,-0.0826,151092.41,184103.109
1,603477.SH,20210811,12.04,12.36,11.83,12.1,12.25,-0.15,-1.2245,169609.2,204576.655
2,603477.SH,20210810,11.91,12.55,11.48,12.25,11.41,0.84,7.362,312492.75,374181.23
3,603477.SH,20210809,10.38,11.41,10.37,11.41,10.37,1.04,10.0289,125740.71,141434.616
4,603477.SH,20210806,10.02,10.39,9.9,10.37,9.99,0.38,3.8038,61288.99,62599.54
5,603477.SH,20210805,10.15,10.21,9.98,9.99,10.2,-0.21,-2.0588,41325.31,41541.22
6,603477.SH,20210804,10.3,10.48,10.14,10.2,10.33,-0.13,-1.2585,44551.88,45671.267
7,603477.SH,20210803,10.47,10.62,10.33,10.33,10.48,-0.15,-1.4313,62552.24,65441.582
8,603477.SH,20210802,9.89,10.61,9.7,10.48,9.99,0.49,4.9049,98762.44,101647.032
9,603477.SH,20210730,9.87,10.1,9.54,9.99,9.83,0.16,1.6277,78053.13,77039.546
10,603477.SH,20210729,10.07,10.09,9.68,9.83,9.96,-0.13,-1.3052,77676.78,76713.153
11,603477.SH,20210728,10.99,11.0,9.96,9.96,11.07,-1.11,-10.0271,139075.99,141291.268
12,603477.SH,20210727,11.07,11.3,10.84,11.07,11.27,-0.2,-1.7746,96275.12,106615.804
13,603477.SH,20210726,10.5,11.38,10.5,11.27,10.49,0.78,7.4357,137228.48,151492.997
14,603477.SH,20210723,10.72,10.78,10.4,10.49,10.72,-0.23,-2.1455,39974.85,41987.354
15,603477.SH,20210722,10.68,10.79,10.6,10.72,10.67,0.05,0.4686,36915.74,39513.447
16,603477.SH,20210721,10.83,10.93,10.6,10.67,10.85,-0.18,-1.659,45161.0,48407.257
17,603477.SH,20210720,10.51,10.85,10.42,10.85,10.74,0.11,1.0242,47667.37,50642.19
18,603477.SH,20210719,10.73,10.82,10.36,10.74,10.68,0.06,0.5618,44373.0,47089.648
19,603477.SH,20210716,10.98,10.98,10.64,10.68,10.98,-0.3,-2.7322,48135.74,51733.066
20,603477.SH,20210715,10.95,11.25,10.93,10.98,11.03,-0.05,-0.4533,58264.0,64766.601
21,603477.SH,20210714,11.04,11.25,10.86,11.03,11.0,0.03,0.2727,49098.89,54383.746
22,603477.SH,20210713,11.08,11.09,10.88,11.0,11.08,-0.08,-0.722,34783.67,38182.352
23,603477.SH,20210712,11.11,11.2,10.99,11.08,10.97,0.11,1.0027,48515.0,53876.132
24,603477.SH,20210709,10.9,10.98,10.68,10.97,10.9,0.07,0.6422,40021.0,43401.836
25,603477.SH,20210708,11.14,11.18,10.84,10.9,11.21,-0.31,-2.7654,52339.0,57340.03
26,603477.SH,20210707,11.22,11.31,11.15,11.21,11.23,-0.02,-0.1781,27544.0,30851.597
27,603477.SH,20210706,11.27,11.43,11.15,11.23,11.3,-0.07,-0.6195,35153.8,39514.387
28,603477.SH,20210705,11.45,11.64,11.23,11.3,11.59,-0.29,-2.5022,56678.0,64544.011
29,603477.SH,20210702,11.79,11.93,11.48,11.59,11.8,-0.21,-1.7797,61962.0,72130.892
30,603477.SH,20210701,11.79,11.93,11.68,11.8,11.88,-0.08,-0.6734,46522.04,54998.473
