,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600823.SH,20210812,3.43,3.46,3.39,3.42,3.44,-0.02,-0.5814,118867.58,40629.808
1,600823.SH,20210811,3.38,3.53,3.38,3.44,3.38,0.06,1.7751,300037.86,103693.055
2,600823.SH,20210810,3.38,3.41,3.36,3.38,3.4,-0.02,-0.5882,108264.27,36593.972
3,600823.SH,20210809,3.31,3.43,3.3,3.4,3.3,0.1,3.0303,238425.7,80611.999
4,600823.SH,20210806,3.33,3.34,3.28,3.3,3.33,-0.03,-0.9009,80648.58,26603.06
5,600823.SH,20210805,3.32,3.4,3.3,3.33,3.32,0.01,0.3012,139518.52,46754.939
6,600823.SH,20210804,3.36,3.38,3.32,3.32,3.38,-0.06,-1.7751,70003.98,23399.532
7,600823.SH,20210803,3.36,3.39,3.32,3.38,3.37,0.01,0.2967,74595.54,25090.899
8,600823.SH,20210802,3.3,3.4,3.27,3.37,3.32,0.05,1.506,131688.5,44130.785
9,600823.SH,20210730,3.28,3.32,3.23,3.32,3.3,0.02,0.6061,112230.35,36853.313
10,600823.SH,20210729,3.38,3.41,3.28,3.3,3.35,-0.05,-1.4925,183121.14,60649.901
11,600823.SH,20210728,3.43,3.46,3.33,3.35,3.45,-0.1,-2.8986,172929.95,58798.823
12,600823.SH,20210727,3.6,3.6,3.43,3.45,3.59,-0.14,-3.8997,206281.11,71886.888
13,600823.SH,20210726,3.65,3.66,3.59,3.59,3.66,-0.07,-1.9126,84270.46,30395.274
14,600823.SH,20210723,3.69,3.69,3.63,3.66,3.68,-0.02,-0.5435,72117.09,26347.076
15,600823.SH,20210722,3.69,3.71,3.67,3.68,3.69,-0.01,-0.271,102776.79,37874.015
16,600823.SH,20210721,3.73,3.74,3.68,3.69,3.72,-0.03,-0.8065,67260.97,24910.551
17,600823.SH,20210720,3.73,3.76,3.72,3.72,3.73,-0.01,-0.2681,54423.34,20318.011
18,600823.SH,20210719,3.76,3.77,3.69,3.73,3.76,-0.03,-0.7979,59954.52,22269.163
19,600823.SH,20210716,3.82,3.83,3.76,3.76,3.79,-0.03,-0.7916,80878.68,30679.966
20,600823.SH,20210715,4.02,4.03,3.92,3.96,4.02,-0.06,-1.4925,123879.72,49155.351
21,600823.SH,20210714,4.04,4.05,4.02,4.02,4.04,-0.02,-0.495,57696.47,23283.84
22,600823.SH,20210713,4.01,4.05,3.99,4.04,4.01,0.03,0.7481,88137.55,35471.289
23,600823.SH,20210712,4.05,4.07,3.99,4.01,4.03,-0.02,-0.4963,77918.51,31403.199
24,600823.SH,20210709,4.02,4.07,4.0,4.03,4.02,0.01,0.2488,54825.65,22155.389
25,600823.SH,20210708,4.02,4.03,4.0,4.02,4.01,0.01,0.2494,52141.17,20952.637
26,600823.SH,20210707,4.04,4.05,3.98,4.01,4.05,-0.04,-0.9877,58358.31,23406.185
27,600823.SH,20210706,3.99,4.05,3.98,4.05,3.98,0.07,1.7588,67431.67,27117.007
28,600823.SH,20210705,4.04,4.05,3.98,3.98,4.04,-0.06,-1.4851,98159.42,39266.762
29,600823.SH,20210702,4.04,4.12,4.03,4.04,4.04,0.0,0.0,72726.72,29534.414
30,600823.SH,20210701,4.04,4.08,4.02,4.04,4.04,0.0,0.0,44586.92,18067.214
