,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600971.SH,20210812,6.86,7.03,6.77,6.99,6.87,0.12,1.7467,334942.21,232500.24
1,600971.SH,20210811,6.61,6.89,6.57,6.87,6.57,0.3,4.5662,309087.77,208994.137
2,600971.SH,20210810,6.48,6.59,6.43,6.57,6.52,0.05,0.7669,167027.17,109096.712
3,600971.SH,20210809,6.51,6.53,6.38,6.52,6.47,0.05,0.7728,156248.57,100898.394
4,600971.SH,20210806,6.25,6.51,6.18,6.47,6.25,0.22,3.52,249251.87,159378.731
5,600971.SH,20210805,6.26,6.4,6.23,6.25,6.32,-0.07,-1.1076,148590.81,93482.98
6,600971.SH,20210804,6.16,6.32,6.12,6.32,6.1,0.22,3.6066,193582.02,120949.0
7,600971.SH,20210803,6.27,6.34,6.07,6.1,6.35,-0.25,-3.937,178258.34,110322.33
8,600971.SH,20210802,6.26,6.35,6.13,6.35,6.48,-0.13,-2.0062,204349.7,127184.324
9,600971.SH,20210730,6.33,6.58,6.3,6.48,6.29,0.19,3.0207,254643.48,163605.853
10,600971.SH,20210729,6.28,6.39,6.16,6.29,6.21,0.08,1.2882,187421.0,117478.473
11,600971.SH,20210728,6.38,6.47,6.09,6.21,6.46,-0.25,-3.87,250318.78,156551.363
12,600971.SH,20210727,6.73,6.93,6.43,6.46,6.7,-0.24,-3.5821,301667.34,203227.769
13,600971.SH,20210726,6.78,6.88,6.58,6.7,6.78,-0.08,-1.1799,258733.17,174298.399
14,600971.SH,20210723,6.85,7.07,6.74,6.78,6.84,-0.06,-0.8772,333875.25,230514.67
15,600971.SH,20210722,6.67,6.9,6.62,6.84,6.67,0.17,2.5487,265342.32,179819.763
16,600971.SH,20210721,6.78,6.89,6.6,6.67,6.79,-0.12,-1.7673,234579.4,156665.79
17,600971.SH,20210720,6.71,6.83,6.5,6.79,6.79,0.0,0.0,240591.62,160970.322
18,600971.SH,20210719,6.9,7.0,6.77,6.79,6.84,-0.05,-0.731,331342.42,226845.983
19,600971.SH,20210716,6.54,6.91,6.53,6.84,6.5,0.34,5.2308,507440.06,344648.834
20,600971.SH,20210715,6.41,6.6,6.4,6.5,6.46,0.04,0.6192,279165.8,181473.409
21,600971.SH,20210714,6.52,6.6,6.44,6.46,6.4,0.06,0.9375,323588.15,210418.887
22,600971.SH,20210713,6.3,6.47,6.15,6.4,6.45,-0.05,-0.7752,419491.5,265607.679
23,600971.SH,20210712,6.46,6.62,6.39,6.45,6.45,0.0,0.0,222932.28,144466.672
24,600971.SH,20210709,6.22,6.52,6.22,6.45,6.18,0.27,4.3689,318650.13,203791.243
25,600971.SH,20210708,6.43,6.45,6.14,6.18,6.47,-0.29,-4.4822,280029.17,174405.167
26,600971.SH,20210707,6.48,6.5,6.36,6.47,6.55,-0.08,-1.2214,186782.59,119994.634
27,600971.SH,20210706,6.75,6.78,6.41,6.55,6.74,-0.19,-2.819,286051.66,187449.454
28,600971.SH,20210705,6.63,6.76,6.58,6.74,6.58,0.16,2.4316,208986.41,139396.009
29,600971.SH,20210702,6.53,6.66,6.49,6.58,6.53,0.05,0.7657,190009.56,125186.324
30,600971.SH,20210701,6.61,6.81,6.52,6.53,6.65,-0.12,-1.8045,204464.36,136382.038
