,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600423.SH,20210812,3.6,3.63,3.54,3.61,3.59,0.02,0.5571,43000.27,15399.961
1,600423.SH,20210811,3.61,3.64,3.57,3.59,3.63,-0.04,-1.1019,28584.0,10258.271
2,600423.SH,20210810,3.58,3.66,3.53,3.63,3.61,0.02,0.554,31174.0,11290.76
3,600423.SH,20210809,3.54,3.64,3.5,3.61,3.54,0.07,1.9774,47306.0,16977.897
4,600423.SH,20210806,3.54,3.58,3.49,3.54,3.54,0.0,0.0,34960.0,12343.39
5,600423.SH,20210805,3.61,3.61,3.5,3.54,3.61,-0.07,-1.9391,44184.0,15616.173
6,600423.SH,20210804,3.68,3.7,3.59,3.61,3.68,-0.07,-1.9022,38614.5,13973.748
7,600423.SH,20210803,3.72,3.78,3.64,3.68,3.73,-0.05,-1.3405,41920.01,15510.961
8,600423.SH,20210802,3.57,3.78,3.5,3.73,3.56,0.17,4.7753,69285.5,25309.977
9,600423.SH,20210730,3.56,3.69,3.53,3.56,3.59,-0.03,-0.8357,49636.6,17781.66
10,600423.SH,20210729,3.62,3.66,3.51,3.59,3.6,-0.01,-0.2778,56769.6,20360.487
11,600423.SH,20210728,3.68,3.72,3.48,3.6,3.69,-0.09,-2.439,60408.5,21549.892
12,600423.SH,20210727,3.84,3.84,3.62,3.69,3.8,-0.11,-2.8947,53104.51,20012.926
13,600423.SH,20210726,3.94,3.94,3.73,3.8,3.83,-0.03,-0.7833,61563.0,23384.545
14,600423.SH,20210723,3.77,3.91,3.73,3.83,3.75,0.08,2.1333,80025.0,30670.3
15,600423.SH,20210722,3.79,3.79,3.72,3.75,3.77,-0.02,-0.5305,38964.58,14583.221
16,600423.SH,20210721,3.77,3.8,3.73,3.77,3.78,-0.01,-0.2646,37561.0,14145.466
17,600423.SH,20210720,3.81,3.87,3.74,3.78,3.87,-0.09,-2.3256,52965.0,19998.17
18,600423.SH,20210719,3.74,3.97,3.73,3.87,3.8,0.07,1.8421,76904.02,29830.815
19,600423.SH,20210716,3.85,3.88,3.78,3.8,3.84,-0.04,-1.0417,56021.01,21404.97
20,600423.SH,20210715,3.76,3.84,3.71,3.84,3.77,0.07,1.8568,57200.78,21659.754
21,600423.SH,20210714,3.81,3.83,3.72,3.77,3.82,-0.05,-1.3089,54685.0,20649.482
22,600423.SH,20210713,3.88,3.89,3.77,3.82,3.87,-0.05,-1.292,48359.0,18429.088
23,600423.SH,20210712,3.83,3.89,3.75,3.87,3.82,0.05,1.3089,94135.5,35968.247
24,600423.SH,20210709,3.61,3.92,3.58,3.82,3.61,0.21,5.8172,108521.0,40804.9
25,600423.SH,20210708,3.68,3.72,3.54,3.61,3.69,-0.08,-2.168,61068.62,21984.119
26,600423.SH,20210707,3.65,3.72,3.64,3.69,3.66,0.03,0.8197,39655.5,14624.578
27,600423.SH,20210706,3.69,3.77,3.61,3.66,3.65,0.01,0.274,52290.0,19227.753
28,600423.SH,20210705,3.49,3.65,3.49,3.65,3.53,0.12,3.3994,47225.0,16961.076
29,600423.SH,20210702,3.47,3.56,3.45,3.53,3.5,0.03,0.8571,51627.01,18146.254
30,600423.SH,20210701,3.61,3.7,3.5,3.5,3.62,-0.12,-3.3149,62261.97,22372.69
