,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688191.SH,20210812,25.3,25.66,23.5,24.83,24.3,0.53,2.1811,45017.62,110071.05
1,688191.SH,20210811,23.94,25.35,22.9,24.3,23.24,1.06,4.5611,93076.63,226619.722
2,688191.SH,20210810,19.66,23.24,19.62,23.24,19.37,3.87,19.9793,57205.0,125608.28
3,688191.SH,20210809,19.36,21.1,19.08,19.37,17.99,1.38,7.6709,38430.04,76066.902
4,688191.SH,20210806,18.27,18.3,17.85,17.99,18.12,-0.13,-0.7174,7417.75,13345.014
5,688191.SH,20210805,18.36,18.5,18.06,18.12,18.4,-0.28,-1.5217,7543.29,13797.25
6,688191.SH,20210804,18.84,18.85,17.8,18.4,18.43,-0.03,-0.1628,13961.77,25429.951
7,688191.SH,20210803,18.5,18.89,18.2,18.43,18.51,-0.08,-0.4322,14169.63,26376.853
8,688191.SH,20210802,18.2,18.77,18.0,18.51,18.41,0.1,0.5432,21263.12,39026.333
9,688191.SH,20210730,17.43,18.48,17.12,18.41,17.46,0.95,5.441,12877.2,23219.017
10,688191.SH,20210729,17.2,17.86,17.2,17.46,17.1,0.36,2.1053,9704.56,17072.583
11,688191.SH,20210728,17.5,17.56,16.7,17.1,17.56,-0.46,-2.6196,12175.01,20858.051
12,688191.SH,20210727,18.33,18.69,17.5,17.56,18.27,-0.71,-3.8862,13798.51,24992.949
13,688191.SH,20210726,18.41,18.85,18.03,18.27,18.31,-0.04,-0.2185,9693.88,17822.628
14,688191.SH,20210723,19.5,19.5,18.16,18.31,19.43,-1.12,-5.7643,17450.66,32697.075
15,688191.SH,20210722,18.95,19.8,18.76,19.43,19.2,0.23,1.1979,16898.57,32920.088
16,688191.SH,20210721,18.46,19.35,18.32,19.2,18.26,0.94,5.1479,22315.95,42553.882
17,688191.SH,20210720,19.02,19.02,18.0,18.26,19.05,-0.79,-4.147,18202.71,33365.472
18,688191.SH,20210719,18.7,19.44,18.25,19.05,18.68,0.37,1.9807,18660.82,35007.508
19,688191.SH,20210716,19.7,20.25,18.65,18.68,19.7,-1.02,-5.1777,21977.94,42570.263
20,688191.SH,20210715,20.3,20.65,19.4,19.7,20.37,-0.67,-3.2892,21409.55,42364.436
21,688191.SH,20210714,20.51,20.79,19.87,20.37,20.51,-0.14,-0.6826,13860.55,28101.619
22,688191.SH,20210713,21.59,21.74,20.29,20.51,21.59,-1.08,-5.0023,21992.16,45629.099
23,688191.SH,20210712,21.5,22.33,21.09,21.59,20.92,0.67,3.2027,35579.77,77168.678
24,688191.SH,20210709,19.88,20.93,19.88,20.92,20.19,0.73,3.6157,26560.01,54796.497
25,688191.SH,20210708,20.82,21.28,19.8,20.19,21.05,-0.86,-4.0855,30007.99,61334.034
26,688191.SH,20210707,21.71,21.71,20.22,21.25,21.36,-0.11,-0.515,36982.64,76891.658
27,688191.SH,20210706,21.22,21.8,20.42,21.36,21.8,-0.44,-2.0183,39096.96,82334.685
28,688191.SH,20210705,23.0,23.0,20.88,21.8,22.43,-0.63,-2.8087,46882.3,100839.263
29,688191.SH,20210702,22.59,23.1,21.7,22.43,22.59,-0.16,-0.7083,36831.6,82205.038
30,688191.SH,20210701,21.56,23.88,21.0,22.59,21.6,0.99,4.5833,64852.12,146508.208
