,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000008.SZ,20210812,2.09,2.1,2.08,2.09,2.09,0.0,0.0,92132.61,19249.243
1,000008.SZ,20210811,2.09,2.1,2.08,2.09,2.09,0.0,0.0,85004.11,17747.093
2,000008.SZ,20210810,2.09,2.1,2.08,2.09,2.1,-0.01,-0.4762,95052.16,19853.986
3,000008.SZ,20210809,2.07,2.1,2.07,2.1,2.08,0.02,0.9615,97859.44,20431.565
4,000008.SZ,20210806,2.08,2.09,2.06,2.08,2.07,0.01,0.4831,102460.24,21209.108
5,000008.SZ,20210805,2.07,2.08,2.06,2.07,2.08,-0.01,-0.4808,93190.31,19306.327
6,000008.SZ,20210804,2.07,2.09,2.06,2.08,2.08,0.0,0.0,96849.76,20097.701
7,000008.SZ,20210803,2.06,2.11,2.06,2.08,2.07,0.01,0.4831,144960.85,30287.842
8,000008.SZ,20210802,2.04,2.08,2.03,2.07,2.04,0.03,1.4706,125540.4,25827.392
9,000008.SZ,20210730,2.04,2.05,2.02,2.04,2.05,-0.01,-0.4878,104572.87,21273.791
10,000008.SZ,20210729,2.05,2.06,2.04,2.05,2.03,0.02,0.9852,89089.3,18272.562
11,000008.SZ,20210728,2.08,2.09,2.02,2.03,2.1,-0.07,-3.3333,152608.07,31179.922
12,000008.SZ,20210727,2.13,2.14,2.09,2.1,2.13,-0.03,-1.4085,134664.51,28500.663
13,000008.SZ,20210726,2.17,2.18,2.11,2.13,2.17,-0.04,-1.8433,223703.88,47821.42
14,000008.SZ,20210723,2.18,2.19,2.17,2.17,2.18,-0.01,-0.4587,96939.13,21112.891
15,000008.SZ,20210722,2.17,2.19,2.17,2.18,2.17,0.01,0.4608,95186.02,20738.255
16,000008.SZ,20210721,2.17,2.19,2.16,2.17,2.18,-0.01,-0.4587,106627.0,23200.386
17,000008.SZ,20210720,2.16,2.19,2.16,2.18,2.17,0.01,0.4608,84678.74,18371.936
18,000008.SZ,20210719,2.16,2.17,2.15,2.17,2.17,0.0,0.0,94179.12,20354.937
19,000008.SZ,20210716,2.19,2.19,2.17,2.17,2.17,0.0,0.0,80503.0,17538.302
20,000008.SZ,20210715,2.18,2.18,2.15,2.17,2.18,-0.01,-0.4587,101124.69,21902.478
21,000008.SZ,20210714,2.19,2.2,2.18,2.18,2.2,-0.02,-0.9091,84981.54,18565.341
22,000008.SZ,20210713,2.19,2.2,2.17,2.2,2.19,0.01,0.4566,92685.58,20254.494
23,000008.SZ,20210712,2.19,2.22,2.18,2.19,2.18,0.01,0.4587,154390.8,33877.511
24,000008.SZ,20210709,2.16,2.19,2.15,2.18,2.16,0.02,0.9259,117435.81,25468.389
25,000008.SZ,20210708,2.18,2.19,2.15,2.16,2.19,-0.03,-1.3699,129870.48,28139.778
26,000008.SZ,20210707,2.18,2.19,2.17,2.19,2.19,0.0,0.0,75565.35,16502.202
27,000008.SZ,20210706,2.19,2.19,2.17,2.19,2.19,0.0,0.0,105413.2,22984.705
28,000008.SZ,20210705,2.18,2.2,2.18,2.19,2.18,0.01,0.4587,91731.52,20035.631
29,000008.SZ,20210702,2.2,2.2,2.18,2.18,2.2,-0.02,-0.9091,86327.31,18881.189
30,000008.SZ,20210701,2.22,2.22,2.2,2.2,2.22,-0.02,-0.9009,85065.0,18751.871
