,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001896.SZ,20210812,7.31,7.31,7.08,7.09,7.35,-0.26,-3.5374,427112.93,306328.063
1,001896.SZ,20210811,6.66,7.39,6.65,7.35,6.73,0.62,9.2125,685751.67,489848.757
2,001896.SZ,20210810,6.88,6.9,6.68,6.73,6.68,0.05,0.7485,213784.36,144735.361
3,001896.SZ,20210809,6.49,6.75,6.47,6.68,6.5,0.18,2.7692,192666.5,128069.092
4,001896.SZ,20210806,6.5,6.58,6.43,6.5,6.53,-0.03,-0.4594,166836.52,108361.89
5,001896.SZ,20210805,6.7,6.76,6.53,6.53,6.72,-0.19,-2.8274,217320.9,143787.869
6,001896.SZ,20210804,6.67,6.77,6.64,6.72,6.67,0.05,0.7496,182107.26,121974.458
7,001896.SZ,20210803,6.77,6.92,6.62,6.67,6.81,-0.14,-2.0558,234759.71,159080.007
8,001896.SZ,20210802,6.68,6.83,6.57,6.81,6.79,0.02,0.2946,270770.71,182449.185
9,001896.SZ,20210730,6.5,6.89,6.48,6.79,6.47,0.32,4.9459,347213.09,233614.405
10,001896.SZ,20210729,6.5,6.57,6.4,6.47,6.4,0.07,1.0938,202911.41,131504.805
11,001896.SZ,20210728,6.91,6.91,6.32,6.4,6.92,-0.52,-7.5145,275237.62,180154.016
12,001896.SZ,20210727,6.95,7.03,6.75,6.92,6.9,0.02,0.2899,276950.12,191285.998
13,001896.SZ,20210726,6.97,7.05,6.63,6.9,6.99,-0.09,-1.2876,281171.76,194039.027
14,001896.SZ,20210723,7.27,7.3,6.95,6.99,7.35,-0.36,-4.898,433259.57,308168.7
15,001896.SZ,20210722,7.5,7.55,7.28,7.35,7.31,0.04,0.5472,317949.13,236215.245
16,001896.SZ,20210721,7.3,7.44,7.29,7.31,7.37,-0.06,-0.8141,259772.36,190890.418
17,001896.SZ,20210720,7.39,7.43,7.17,7.37,7.48,-0.11,-1.4706,301724.69,220220.517
18,001896.SZ,20210719,7.88,7.88,7.46,7.48,7.85,-0.37,-4.7134,371661.75,280577.896
19,001896.SZ,20210716,7.98,8.08,7.84,7.85,7.93,-0.08,-1.0088,305599.65,242423.885
20,001896.SZ,20210715,8.07,8.07,7.81,7.93,8.16,-0.23,-2.8186,421747.08,334417.736
21,001896.SZ,20210714,8.28,8.57,8.08,8.16,8.53,-0.37,-4.3376,674953.53,556345.096
22,001896.SZ,20210713,8.12,8.75,8.01,8.53,8.14,0.39,4.7912,774173.82,652198.037
23,001896.SZ,20210712,8.2,8.25,8.1,8.14,8.19,-0.05,-0.6105,307206.45,250064.015
24,001896.SZ,20210709,8.02,8.28,7.96,8.19,8.2,-0.01,-0.122,324637.64,263899.777
25,001896.SZ,20210708,8.49,8.55,8.18,8.2,8.35,-0.15,-1.7964,383323.59,320825.762
26,001896.SZ,20210707,8.47,8.51,8.25,8.35,8.59,-0.24,-2.7939,427768.03,357433.193
27,001896.SZ,20210706,8.14,8.62,8.14,8.59,8.14,0.45,5.5283,606503.89,512286.55
28,001896.SZ,20210705,8.05,8.22,7.93,8.14,8.1,0.04,0.4938,241893.83,196021.258
29,001896.SZ,20210702,8.02,8.27,7.86,8.1,8.06,0.04,0.4963,334459.44,270315.304
30,001896.SZ,20210701,8.37,8.4,8.0,8.06,8.35,-0.29,-3.4731,403328.54,328343.958
