,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600460.SH,20210812,62.0,66.0,61.62,63.1,62.99,0.11,0.1746,612964.91,3913898.224
1,600460.SH,20210811,60.52,63.0,58.38,62.99,60.22,2.77,4.5998,660085.42,4014580.647
2,600460.SH,20210810,62.0,62.69,58.23,60.22,61.99,-1.77,-2.8553,681467.28,4107672.84
3,600460.SH,20210809,63.39,63.4,60.55,61.99,65.49,-3.5,-5.3443,592707.1,3663866.343
4,600460.SH,20210806,68.6,69.1,63.76,65.49,66.71,-1.22,-1.8288,585635.82,3855774.599
5,600460.SH,20210805,65.56,68.27,63.67,66.71,65.54,1.17,1.7852,586470.59,3893963.638
6,600460.SH,20210804,62.32,65.88,62.31,65.54,62.32,3.22,5.1669,608008.36,3938718.482
7,600460.SH,20210803,66.38,68.5,61.74,62.32,68.3,-5.98,-8.7555,861478.7,5563393.283
8,600460.SH,20210802,69.7,71.5,65.2,68.3,69.69,-1.39,-1.9945,759705.15,5175820.667
9,600460.SH,20210730,68.51,71.9,68.21,69.69,69.72,-0.03,-0.043,722646.38,5036305.551
10,600460.SH,20210729,66.05,69.89,64.54,69.72,64.3,5.42,8.4292,902612.12,6088386.849
11,600460.SH,20210728,64.0,67.94,60.0,64.3,66.2,-1.9,-2.8701,838299.12,5367938.576
12,600460.SH,20210727,68.18,74.78,63.0,66.2,68.2,-2.0,-2.9326,1271884.98,8781462.333
13,600460.SH,20210726,63.65,68.2,62.82,68.2,63.59,4.61,7.2496,1088239.8,7145773.896
14,600460.SH,20210723,63.45,65.8,61.93,63.59,64.03,-0.44,-0.6872,838169.08,5357746.323
15,600460.SH,20210722,62.0,65.37,59.8,64.03,60.68,3.35,5.5208,1100949.41,6922587.487
16,600460.SH,20210721,57.5,62.58,56.0,60.68,57.56,3.12,5.4204,973228.84,5823143.247
17,600460.SH,20210720,54.5,57.86,54.2,57.56,55.17,2.39,4.3321,692999.07,3913968.674
18,600460.SH,20210719,58.52,58.9,54.35,55.17,60.0,-4.83,-8.05,960009.06,5411302.983
19,600460.SH,20210716,59.51,63.3,59.51,60.0,59.91,0.09,0.1502,828040.95,5110127.321
20,600460.SH,20210715,58.71,60.39,57.51,59.91,59.61,0.3,0.5033,610747.11,3607392.425
21,600460.SH,20210714,59.3,62.55,58.2,59.61,60.58,-0.97,-1.6012,735102.94,4424221.351
22,600460.SH,20210713,63.0,65.09,59.18,60.58,64.27,-3.69,-5.7414,958443.15,5917607.517
23,600460.SH,20210712,62.67,65.11,60.21,64.27,62.35,1.92,3.0794,862777.81,5439069.423
24,600460.SH,20210709,62.1,63.15,59.63,62.35,63.1,-0.75,-1.1886,762384.42,4693238.273
25,600460.SH,20210708,58.1,64.0,57.6,63.1,59.16,3.94,6.6599,1096325.04,6700770.18
26,600460.SH,20210707,57.0,59.4,54.16,59.16,59.49,-0.33,-0.5547,1057372.51,6032408.531
27,600460.SH,20210706,65.0,65.3,56.75,59.49,63.06,-3.57,-5.6613,1508050.41,9141280.503
28,600460.SH,20210705,58.88,63.06,57.68,63.06,57.33,5.73,9.9948,877132.14,5275916.246
29,600460.SH,20210702,54.0,59.46,52.51,57.33,54.75,2.58,4.7123,888011.77,5046036.69
30,600460.SH,20210701,59.49,61.37,54.7,54.75,56.35,-1.6,-2.8394,876165.7,5054884.135
