,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600151.SH,20210812,11.0,11.45,10.88,11.06,11.03,0.03,0.272,377000.85,419622.338
1,600151.SH,20210811,10.86,11.07,10.68,11.03,10.95,0.08,0.7306,330357.81,360049.928
2,600151.SH,20210810,10.59,11.25,10.59,10.95,10.63,0.32,3.0103,483935.64,532093.803
3,600151.SH,20210809,10.68,10.93,10.49,10.63,10.67,-0.04,-0.3749,299211.79,319374.681
4,600151.SH,20210806,10.43,10.8,10.3,10.67,10.43,0.24,2.3011,302230.93,320527.751
5,600151.SH,20210805,10.5,10.7,10.27,10.43,10.43,0.0,0.0,366215.86,383636.35
6,600151.SH,20210804,9.94,10.45,9.87,10.43,9.85,0.58,5.8883,407748.85,419510.087
7,600151.SH,20210803,10.16,10.16,9.78,9.85,10.18,-0.33,-3.2417,274794.29,274028.475
8,600151.SH,20210802,9.55,10.25,9.39,10.18,9.58,0.6,6.263,416347.29,417228.521
9,600151.SH,20210730,9.67,9.78,9.44,9.58,9.68,-0.1,-1.0331,288746.56,277356.355
10,600151.SH,20210729,9.43,9.9,9.43,9.68,9.53,0.15,1.574,292598.12,283869.028
11,600151.SH,20210728,9.82,9.82,8.95,9.53,9.85,-0.32,-3.2487,492921.8,461668.433
12,600151.SH,20210727,9.82,10.2,9.73,9.85,9.82,0.03,0.3055,454126.75,452900.977
13,600151.SH,20210726,9.96,10.13,9.55,9.82,10.24,-0.42,-4.1016,562440.52,554503.404
14,600151.SH,20210723,10.8,10.93,10.24,10.24,11.38,-1.14,-10.0176,898897.85,939950.373
15,600151.SH,20210722,10.33,11.39,10.29,11.38,10.35,1.03,9.9517,727004.23,807250.832
16,600151.SH,20210721,10.01,10.55,9.91,10.35,10.01,0.34,3.3966,483452.68,496333.894
17,600151.SH,20210720,9.18,10.12,9.07,10.01,9.27,0.74,7.9827,587481.1,572755.978
18,600151.SH,20210719,9.3,9.53,9.22,9.27,9.35,-0.08,-0.8556,180268.74,168374.756
19,600151.SH,20210716,9.1,9.54,9.03,9.35,9.1,0.25,2.7473,301254.87,281803.007
20,600151.SH,20210715,9.05,9.21,8.86,9.1,9.11,-0.01,-0.1098,169594.35,153297.554
21,600151.SH,20210714,9.27,9.36,9.09,9.11,9.27,-0.16,-1.726,133054.48,121782.866
22,600151.SH,20210713,9.3,9.37,9.17,9.27,9.26,0.01,0.108,124305.11,114941.399
23,600151.SH,20210712,9.32,9.42,9.2,9.26,9.33,-0.07,-0.7503,182935.55,169876.641
24,600151.SH,20210709,9.07,9.43,8.8,9.33,9.0,0.33,3.6667,257785.59,235682.416
25,600151.SH,20210708,8.71,9.25,8.71,9.0,9.02,-0.02,-0.2217,197234.03,177881.183
26,600151.SH,20210707,9.13,9.22,8.98,9.02,9.13,-0.11,-1.2048,141520.31,128743.76
27,600151.SH,20210706,9.1,9.32,8.94,9.13,9.11,0.02,0.2195,167447.79,152553.465
28,600151.SH,20210705,9.32,9.32,8.97,9.11,9.37,-0.26,-2.7748,195381.87,177673.97
29,600151.SH,20210702,9.4,9.45,9.2,9.37,9.4,-0.03,-0.3191,126179.03,117789.219
30,600151.SH,20210701,9.79,9.85,9.38,9.4,9.8,-0.4,-4.0816,209470.48,199160.116
