,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600835.SH,20210812,16.0,16.19,15.9,16.0,15.99,0.01,0.0625,45903.6,73490.837
1,600835.SH,20210811,15.75,16.07,15.7,15.99,15.74,0.25,1.5883,47753.56,75984.734
2,600835.SH,20210810,15.65,15.81,15.55,15.74,15.65,0.09,0.5751,37035.27,58123.875
3,600835.SH,20210809,15.58,15.76,15.43,15.65,15.42,0.23,1.4916,39772.63,62053.299
4,600835.SH,20210806,15.48,15.62,15.22,15.42,15.47,-0.05,-0.3232,33180.73,50955.589
5,600835.SH,20210805,15.26,15.56,15.26,15.47,15.3,0.17,1.1111,43317.05,67022.828
6,600835.SH,20210804,15.37,15.65,15.21,15.3,15.37,-0.07,-0.4554,52825.9,81258.971
7,600835.SH,20210803,15.11,15.44,15.01,15.37,15.17,0.2,1.3184,69961.1,107154.029
8,600835.SH,20210802,14.5,15.18,14.25,15.17,14.47,0.7,4.8376,79319.75,118424.836
9,600835.SH,20210730,14.12,14.56,13.88,14.47,14.1,0.37,2.6241,46241.88,66080.933
10,600835.SH,20210729,14.04,14.25,14.04,14.1,14.04,0.06,0.4274,33539.01,47409.915
11,600835.SH,20210728,14.17,14.42,13.88,14.04,14.3,-0.26,-1.8182,55252.09,78190.97
12,600835.SH,20210727,14.26,14.5,14.16,14.3,14.23,0.07,0.4919,47101.15,67658.175
13,600835.SH,20210726,14.68,14.68,14.11,14.23,14.73,-0.5,-3.3944,56809.53,81024.46
14,600835.SH,20210723,15.09,15.1,14.62,14.73,15.09,-0.36,-2.3857,57043.3,84357.274
15,600835.SH,20210722,15.07,15.19,15.01,15.09,15.07,0.02,0.1327,28375.99,42844.197
16,600835.SH,20210721,15.1,15.38,15.06,15.07,15.16,-0.09,-0.5937,36876.96,55877.669
17,600835.SH,20210720,14.98,15.22,14.83,15.16,15.05,0.11,0.7309,41233.09,62123.549
18,600835.SH,20210719,15.31,15.35,14.83,15.05,15.48,-0.43,-2.7778,50745.86,76155.845
19,600835.SH,20210716,15.28,15.58,15.09,15.48,15.19,0.29,1.9092,63974.24,98374.836
20,600835.SH,20210715,15.38,15.75,15.11,15.19,15.25,-0.06,-0.3934,66199.48,101577.96
21,600835.SH,20210714,15.52,15.53,15.17,15.25,15.45,-0.2,-1.2945,40528.31,61833.704
22,600835.SH,20210713,15.81,15.91,15.6,15.84,15.9,-0.06,-0.3774,46665.71,73295.706
23,600835.SH,20210712,15.69,15.95,15.53,15.9,15.66,0.24,1.5326,45334.47,71858.842
24,600835.SH,20210709,15.79,15.88,15.58,15.66,15.81,-0.15,-0.9488,39910.98,62592.337
25,600835.SH,20210708,15.75,16.07,15.69,15.81,15.68,0.13,0.8291,51987.09,82449.753
26,600835.SH,20210707,15.49,15.7,15.33,15.68,15.54,0.14,0.9009,44617.81,69455.894
27,600835.SH,20210706,16.1,16.1,15.38,15.54,16.13,-0.59,-3.6578,78309.39,121779.35
28,600835.SH,20210705,16.18,16.42,16.09,16.13,16.19,-0.06,-0.3706,25817.37,41840.674
29,600835.SH,20210702,16.14,16.26,16.06,16.19,16.26,-0.07,-0.4305,30483.64,49212.624
30,600835.SH,20210701,16.33,16.43,16.24,16.26,16.25,0.01,0.0615,27628.16,45126.107
