,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300525.SZ,20210812,18.59,18.85,18.39,18.69,18.65,0.04,0.2145,32116.49,59594.811
1,300525.SZ,20210811,19.07,19.14,18.53,18.65,18.98,-0.33,-1.7387,33687.46,63012.66
2,300525.SZ,20210810,18.21,19.2,18.02,18.98,18.26,0.72,3.943,57835.92,108478.604
3,300525.SZ,20210809,17.68,18.55,17.62,18.26,17.8,0.46,2.5843,47402.63,86493.905
4,300525.SZ,20210806,17.59,18.1,17.11,17.8,17.23,0.57,3.3082,40892.02,72079.948
5,300525.SZ,20210805,17.54,17.55,17.23,17.23,17.78,-0.55,-3.0934,29552.9,51431.429
6,300525.SZ,20210804,17.21,18.23,17.0,17.78,17.24,0.54,3.1323,55875.64,98336.014
7,300525.SZ,20210803,17.75,17.8,17.01,17.24,17.9,-0.66,-3.6872,35274.0,61287.107
8,300525.SZ,20210802,17.01,18.19,17.01,17.9,17.63,0.27,1.5315,45400.78,80005.136
9,300525.SZ,20210730,16.55,19.46,16.38,17.63,16.6,1.03,6.2048,79929.86,141617.461
10,300525.SZ,20210729,16.49,16.79,16.49,16.6,16.31,0.29,1.7781,12516.25,20810.765
11,300525.SZ,20210728,16.96,16.96,16.06,16.31,16.92,-0.61,-3.6052,24190.58,39791.152
12,300525.SZ,20210727,16.98,17.29,16.84,16.92,16.92,0.0,0.0,20560.23,34968.068
13,300525.SZ,20210726,17.27,17.4,16.78,16.92,17.39,-0.47,-2.7027,24607.92,41965.696
14,300525.SZ,20210723,17.6,17.61,17.35,17.39,17.6,-0.21,-1.1932,16798.24,29290.816
15,300525.SZ,20210722,17.69,17.69,17.47,17.6,17.71,-0.11,-0.6211,13353.94,23421.725
16,300525.SZ,20210721,17.5,17.74,17.48,17.71,17.62,0.09,0.5108,13898.28,24513.516
17,300525.SZ,20210720,17.53,17.65,17.33,17.62,17.53,0.09,0.5134,11973.64,20913.686
18,300525.SZ,20210719,17.55,17.67,17.32,17.53,17.55,-0.02,-0.114,13004.27,22697.042
19,300525.SZ,20210716,17.49,17.69,17.31,17.55,17.53,0.02,0.1141,11472.3,20102.44
20,300525.SZ,20210715,17.77,17.85,17.4,17.53,17.87,-0.34,-1.9026,20981.53,36750.284
21,300525.SZ,20210714,18.22,18.3,17.87,17.87,18.3,-0.43,-2.3497,19013.71,34226.908
22,300525.SZ,20210713,17.94,18.42,17.87,18.3,17.94,0.36,2.0067,29333.68,53370.51
23,300525.SZ,20210712,17.95,18.13,17.77,17.94,18.0,-0.06,-0.3333,19387.42,34816.957
24,300525.SZ,20210709,18.09,18.18,17.75,18.0,18.1,-0.1,-0.5525,20106.64,36025.607
25,300525.SZ,20210708,17.08,18.14,17.08,18.1,17.52,0.58,3.3105,29518.89,52439.689
26,300525.SZ,20210707,17.75,17.75,17.35,17.52,17.75,-0.23,-1.2958,24664.85,42996.975
27,300525.SZ,20210706,17.53,17.77,17.42,17.75,17.53,0.22,1.255,14059.77,24755.143
28,300525.SZ,20210705,17.32,17.61,17.26,17.53,17.34,0.19,1.0957,15067.24,26280.086
29,300525.SZ,20210702,17.8,17.85,17.2,17.34,17.8,-0.46,-2.5843,28579.04,49586.082
30,300525.SZ,20210701,17.89,18.31,17.75,17.8,17.75,0.05,0.2817,28525.77,51467.896
