,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688328.SH,20210812,46.51,49.75,46.3,48.6,46.3,2.3,4.9676,20687.51,99811.005
1,688328.SH,20210811,46.92,47.0,45.78,46.3,46.85,-0.55,-1.174,14215.54,65720.728
2,688328.SH,20210810,45.0,47.89,44.8,46.85,45.34,1.51,3.3304,18258.59,85109.893
3,688328.SH,20210809,45.01,46.67,44.53,45.34,44.18,1.16,2.6256,22877.61,104579.903
4,688328.SH,20210806,44.44,44.79,43.05,44.18,44.49,-0.31,-0.6968,16092.49,70278.411
5,688328.SH,20210805,42.75,45.6,41.33,44.49,42.72,1.77,4.1433,24566.23,107706.983
6,688328.SH,20210804,41.31,42.79,41.29,42.72,41.1,1.62,3.9416,14172.38,59870.894
7,688328.SH,20210803,43.5,43.5,40.31,41.1,43.57,-2.47,-5.669,19626.67,81984.328
8,688328.SH,20210802,44.62,44.62,41.81,43.57,43.92,-0.35,-0.7969,17513.47,75117.008
9,688328.SH,20210730,42.8,44.25,42.11,43.92,42.26,1.66,3.9281,22430.02,97414.133
10,688328.SH,20210729,40.65,43.09,40.38,42.26,39.96,2.3,5.7558,19913.77,83770.394
11,688328.SH,20210728,41.15,42.46,39.17,39.96,42.01,-2.05,-4.8798,22882.01,92883.859
12,688328.SH,20210727,42.46,45.56,41.8,42.01,42.51,-0.5,-1.1762,30385.55,132913.479
13,688328.SH,20210726,45.75,46.7,40.02,42.51,46.0,-3.49,-7.587,32234.12,139932.462
14,688328.SH,20210723,45.04,46.28,43.89,46.0,45.2,0.8,1.7699,20968.66,94612.485
15,688328.SH,20210722,43.6,46.48,43.0,45.2,43.51,1.69,3.8842,26085.4,117521.313
16,688328.SH,20210721,42.8,44.45,42.66,43.51,43.12,0.39,0.9045,17310.19,75871.048
17,688328.SH,20210720,41.6,43.14,40.9,43.12,41.98,1.14,2.7156,12255.87,51313.926
18,688328.SH,20210719,43.6,43.6,40.67,41.98,43.74,-1.76,-4.0238,18734.78,77956.491
19,688328.SH,20210716,43.25,44.68,42.02,43.74,43.21,0.53,1.2266,21589.2,93621.84
20,688328.SH,20210715,43.12,43.76,41.91,43.21,42.7,0.51,1.1944,17843.91,76609.113
21,688328.SH,20210714,45.7,45.94,42.5,42.7,45.56,-2.86,-6.2774,26866.12,118307.777
22,688328.SH,20210713,48.39,48.88,44.86,45.56,48.83,-3.27,-6.6967,30863.15,142017.612
23,688328.SH,20210712,49.3,50.0,47.4,48.83,48.81,0.02,0.041,24899.28,120723.634
24,688328.SH,20210709,47.6,50.88,47.38,48.81,48.19,0.62,1.2866,32982.33,161427.762
25,688328.SH,20210708,47.42,49.2,46.5,48.19,47.5,0.69,1.4526,36231.63,173291.764
26,688328.SH,20210707,41.68,49.66,41.0,47.5,41.38,6.12,14.7898,56180.88,259176.002
27,688328.SH,20210706,41.65,42.78,40.21,41.38,42.14,-0.76,-1.8035,30626.09,126686.631
28,688328.SH,20210705,38.7,42.14,38.7,42.14,38.86,3.28,8.4406,35820.19,145367.583
29,688328.SH,20210702,39.1,39.55,37.81,38.86,39.26,-0.4,-1.0188,21458.85,83020.468
30,688328.SH,20210701,40.0,40.4,38.86,39.26,40.37,-1.11,-2.7496,27867.59,110277.22
