,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601800.SH,20210812,6.76,6.79,6.66,6.7,6.79,-0.09,-1.3255,312671.9,209900.041
1,601800.SH,20210811,6.74,6.91,6.71,6.79,6.74,0.05,0.7418,391662.58,267354.231
2,601800.SH,20210810,6.76,6.84,6.71,6.74,6.78,-0.04,-0.59,286760.67,193746.779
3,601800.SH,20210809,6.7,6.84,6.68,6.78,6.7,0.08,1.194,381780.41,258995.841
4,601800.SH,20210806,6.69,6.77,6.63,6.7,6.71,-0.01,-0.149,306082.47,204818.679
5,601800.SH,20210805,6.8,6.85,6.6,6.71,6.8,-0.09,-1.3235,508840.34,340864.362
6,601800.SH,20210804,6.85,6.92,6.75,6.8,6.9,-0.1,-1.4493,501873.85,341238.728
7,601800.SH,20210803,6.66,7.09,6.64,6.9,6.68,0.22,3.2934,1189625.28,823707.183
8,601800.SH,20210802,6.56,6.74,6.48,6.68,6.56,0.12,1.8293,612649.69,406187.004
9,601800.SH,20210730,6.48,6.66,6.37,6.56,6.5,0.06,0.9231,545356.46,358224.633
10,601800.SH,20210729,6.53,6.58,6.44,6.5,6.55,-0.05,-0.7634,378849.85,246090.384
11,601800.SH,20210728,6.23,6.55,6.19,6.55,6.28,0.27,4.2994,548007.72,352110.394
12,601800.SH,20210727,6.42,6.44,6.27,6.28,6.42,-0.14,-2.1807,275577.35,175393.879
13,601800.SH,20210726,6.46,6.49,6.37,6.42,6.37,0.05,0.7849,347910.88,223632.144
14,601800.SH,20210723,6.27,6.47,6.25,6.37,6.27,0.1,1.5949,405983.0,259933.642
15,601800.SH,20210722,6.18,6.31,6.17,6.27,6.2,0.07,1.129,226689.93,142478.896
16,601800.SH,20210721,6.24,6.32,6.19,6.2,6.26,-0.06,-0.9585,187539.99,116935.808
17,601800.SH,20210720,6.16,6.31,6.11,6.26,6.19,0.07,1.1309,290522.42,180192.272
18,601800.SH,20210719,6.27,6.28,6.16,6.19,6.27,-0.08,-1.2759,218512.32,135384.413
19,601800.SH,20210716,6.32,6.34,6.27,6.27,6.32,-0.05,-0.7911,160524.86,101074.515
20,601800.SH,20210715,6.3,6.36,6.26,6.32,6.33,-0.01,-0.158,197096.87,124220.932
21,601800.SH,20210714,6.41,6.42,6.32,6.33,6.42,-0.09,-1.4019,260755.47,165535.348
22,601800.SH,20210713,6.39,6.48,6.37,6.42,6.38,0.04,0.627,213194.09,137140.495
23,601800.SH,20210712,6.39,6.42,6.37,6.38,6.38,0.0,0.0,135631.81,86732.527
24,601800.SH,20210709,6.36,6.39,6.35,6.38,6.38,0.0,0.0,119040.39,75764.574
25,601800.SH,20210708,6.43,6.44,6.37,6.38,6.43,-0.05,-0.7776,139492.09,89264.568
26,601800.SH,20210707,6.43,6.45,6.41,6.43,6.45,-0.02,-0.3101,101004.75,64910.442
27,601800.SH,20210706,6.41,6.46,6.4,6.45,6.41,0.04,0.624,119357.01,76746.411
28,601800.SH,20210705,6.46,6.48,6.4,6.41,6.47,-0.06,-0.9274,170376.03,109430.025
29,601800.SH,20210702,6.53,6.58,6.45,6.47,6.52,-0.05,-0.7669,196418.76,127814.892
30,601800.SH,20210701,6.48,6.62,6.46,6.52,6.48,0.04,0.6173,271306.59,177722.494
