,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688599.SH,20210812,47.38,47.78,44.85,46.2,48.55,-2.35,-4.8404,281842.23,1296589.549
1,688599.SH,20210811,50.0,50.86,47.37,48.55,50.03,-1.48,-2.9582,240725.65,1173231.517
2,688599.SH,20210810,49.32,52.24,49.0,50.03,48.83,1.2,2.4575,236712.66,1195421.296
3,688599.SH,20210809,49.6,50.53,45.73,48.83,49.96,-1.13,-2.2618,272346.01,1307225.663
4,688599.SH,20210806,49.0,52.38,49.0,49.96,48.98,0.98,2.0008,261473.0,1327407.976
5,688599.SH,20210805,45.9,50.15,45.06,48.98,45.7,3.28,7.1772,360972.28,1736543.176
6,688599.SH,20210804,41.72,46.88,41.72,45.7,40.97,4.73,11.545,347936.6,1571210.724
7,688599.SH,20210803,45.0,45.35,39.58,40.97,44.92,-3.95,-8.7934,299407.05,1238735.117
8,688599.SH,20210802,46.1,48.41,42.58,44.92,46.69,-1.77,-3.791,264419.62,1196991.287
9,688599.SH,20210730,47.03,48.9,45.51,46.69,47.99,-1.3,-2.7089,276767.2,1303435.944
10,688599.SH,20210729,41.9,48.01,41.08,47.99,40.39,7.6,18.8165,312886.75,1404948.915
11,688599.SH,20210728,41.0,41.48,36.83,40.39,41.9,-1.51,-3.6038,277622.88,1104652.4
12,688599.SH,20210727,45.38,46.3,39.5,41.9,46.32,-4.42,-9.5423,484026.03,2048153.207
13,688599.SH,20210726,44.78,46.78,42.3,46.32,44.0,2.32,5.2727,217268.82,965384.757
14,688599.SH,20210723,43.75,46.18,40.88,44.0,42.3,1.7,4.0189,249418.65,1097532.712
15,688599.SH,20210722,38.72,43.9,37.8,42.3,38.59,3.71,9.6139,253262.82,1031236.381
16,688599.SH,20210721,36.98,39.08,36.69,38.59,36.12,2.47,6.8383,210124.1,801685.836
17,688599.SH,20210720,34.98,37.15,34.68,36.12,36.23,-0.11,-0.3036,191221.43,689614.449
18,688599.SH,20210719,36.64,38.5,36.2,36.23,36.33,-0.1,-0.2753,205815.79,767954.827
19,688599.SH,20210716,35.8,39.1,35.51,36.33,35.5,0.83,2.338,321028.0,1199477.233
20,688599.SH,20210715,32.0,36.15,31.41,35.5,32.4,3.1,9.5679,326839.78,1107763.168
21,688599.SH,20210714,33.01,34.25,31.92,32.4,33.6,-1.2,-3.5714,164190.9,542579.394
22,688599.SH,20210713,32.13,34.7,32.03,33.6,32.13,1.47,4.5752,247272.07,826461.285
23,688599.SH,20210712,31.88,33.1,30.91,32.13,31.67,0.46,1.4525,249894.95,801702.823
24,688599.SH,20210709,32.22,32.23,30.58,31.67,32.57,-0.9,-2.7633,217718.46,683600.608
25,688599.SH,20210708,32.81,33.39,32.15,32.57,32.8,-0.23,-0.7012,237397.62,775356.823
26,688599.SH,20210707,28.37,34.45,27.86,32.8,28.72,4.08,14.2061,441362.41,1403867.696
27,688599.SH,20210706,29.54,30.07,27.66,28.72,29.01,-0.29,-0.9997,253506.84,727973.412
28,688599.SH,20210705,29.58,30.15,28.1,29.01,30.0,-0.99,-3.3,352017.78,1019264.901
29,688599.SH,20210702,29.65,30.95,28.95,30.0,29.72,0.28,0.9421,248300.73,744345.362
30,688599.SH,20210701,28.57,31.23,28.51,29.72,28.35,1.37,4.8325,303437.83,905903.407
