,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300444.SZ,20210812,7.16,7.32,6.88,7.29,7.14,0.15,2.1008,532148.25,378063.679
1,300444.SZ,20210811,6.7,7.3,6.68,7.14,6.78,0.36,5.3097,644914.24,460636.379
2,300444.SZ,20210810,6.3,6.95,6.26,6.78,6.34,0.44,6.9401,484067.0,326689.87
3,300444.SZ,20210809,6.55,6.59,6.18,6.34,6.66,-0.32,-4.8048,272745.39,171929.118
4,300444.SZ,20210806,6.58,6.8,6.43,6.66,6.58,0.08,1.2158,232985.94,153795.529
5,300444.SZ,20210805,6.77,6.81,6.52,6.58,6.8,-0.22,-3.2353,246256.23,162915.92
6,300444.SZ,20210804,6.46,6.86,6.37,6.8,6.36,0.44,6.9182,413048.72,277775.466
7,300444.SZ,20210803,6.64,6.73,6.33,6.36,6.64,-0.28,-4.2169,257594.02,167040.332
8,300444.SZ,20210802,6.9,6.97,6.51,6.64,6.72,-0.08,-1.1905,317519.25,210439.568
9,300444.SZ,20210730,6.4,6.8,6.26,6.72,6.23,0.49,7.8652,431796.72,285875.927
10,300444.SZ,20210729,5.99,6.44,5.99,6.23,5.95,0.28,4.7059,257220.46,160406.78
11,300444.SZ,20210728,6.27,6.27,5.87,5.95,6.4,-0.45,-7.0313,281229.24,169677.109
12,300444.SZ,20210727,6.85,6.97,6.4,6.4,7.0,-0.6,-8.5714,460879.5,306289.022
13,300444.SZ,20210726,6.94,7.17,6.62,7.0,6.7,0.3,4.4776,595928.29,412072.601
14,300444.SZ,20210723,6.77,7.2,6.68,6.7,6.52,0.18,2.7607,604853.91,419252.463
15,300444.SZ,20210722,6.42,6.64,6.28,6.52,6.4,0.12,1.875,344924.86,223885.265
16,300444.SZ,20210721,6.4,6.5,6.3,6.4,6.41,-0.01,-0.156,318519.13,203578.598
17,300444.SZ,20210720,5.93,6.45,5.91,6.41,6.09,0.32,5.2545,373052.82,235081.553
18,300444.SZ,20210719,5.98,6.26,5.97,6.09,6.06,0.03,0.495,191504.58,117226.642
19,300444.SZ,20210716,5.93,6.24,5.91,6.06,5.97,0.09,1.5075,219345.32,134258.492
20,300444.SZ,20210715,5.98,6.1,5.8,5.97,6.05,-0.08,-1.3223,232959.56,138517.482
21,300444.SZ,20210714,6.33,6.35,6.05,6.05,6.45,-0.4,-6.2016,319511.65,197653.559
22,300444.SZ,20210713,6.2,6.59,6.11,6.45,6.24,0.21,3.3654,393740.93,251626.31
23,300444.SZ,20210712,6.28,6.38,6.1,6.24,6.25,-0.01,-0.16,288551.97,179866.649
24,300444.SZ,20210709,6.27,6.44,6.11,6.25,6.35,-0.1,-1.5748,317941.68,199932.139
25,300444.SZ,20210708,6.58,6.61,6.33,6.35,6.67,-0.32,-4.7976,364664.12,235362.808
26,300444.SZ,20210707,6.5,6.88,6.36,6.67,6.64,0.03,0.4518,459561.07,304082.179
27,300444.SZ,20210706,6.78,6.81,6.42,6.64,6.95,-0.31,-4.4604,586733.52,388777.041
28,300444.SZ,20210705,6.52,6.95,6.29,6.95,6.4,0.55,8.5938,799236.77,531386.667
29,300444.SZ,20210702,5.99,6.55,5.82,6.4,6.03,0.37,6.136,647187.81,403346.099
30,300444.SZ,20210701,6.35,6.7,6.0,6.03,6.21,-0.18,-2.8986,531695.67,337162.331
