,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002843.SZ,20210812,9.55,9.75,9.4,9.55,9.67,-0.12,-1.241,48203.9,46059.444
1,002843.SZ,20210811,9.94,10.1,9.48,9.67,9.69,-0.02,-0.2064,95478.5,92711.725
2,002843.SZ,20210810,8.75,9.69,8.73,9.69,8.81,0.88,9.9886,58994.35,55862.01
3,002843.SZ,20210809,8.91,8.97,8.55,8.81,8.88,-0.07,-0.7883,37710.5,32872.199
4,002843.SZ,20210806,8.75,8.88,8.62,8.88,8.75,0.13,1.4857,30774.5,26963.689
5,002843.SZ,20210805,8.92,9.1,8.69,8.75,8.91,-0.16,-1.7957,41852.5,36940.964
6,002843.SZ,20210804,9.02,9.18,8.86,8.91,8.93,-0.02,-0.224,35783.52,32180.557
7,002843.SZ,20210803,9.17,9.34,8.88,8.93,9.17,-0.24,-2.6172,36527.4,33166.462
8,002843.SZ,20210802,9.52,9.64,9.13,9.17,9.48,-0.31,-3.27,40936.95,37996.145
9,002843.SZ,20210730,9.15,9.49,8.96,9.48,9.09,0.39,4.2904,49049.5,45208.202
10,002843.SZ,20210729,9.1,9.16,8.78,9.09,8.96,0.13,1.4509,43211.4,38700.399
11,002843.SZ,20210728,9.21,9.3,8.4,8.96,9.2,-0.24,-2.6087,69334.35,61138.47
12,002843.SZ,20210727,9.66,9.83,9.2,9.2,9.95,-0.75,-7.5377,76342.22,72999.251
13,002843.SZ,20210726,9.22,10.15,8.78,9.95,9.23,0.72,7.8007,116644.25,110686.507
14,002843.SZ,20210723,9.77,9.98,8.84,9.23,9.23,0.0,0.0,122822.22,116162.431
15,002843.SZ,20210722,8.42,9.23,8.4,9.23,8.39,0.84,10.0119,83099.94,73957.662
16,002843.SZ,20210721,7.96,8.41,7.93,8.39,7.93,0.46,5.8008,40593.72,33525.701
17,002843.SZ,20210720,7.81,7.94,7.76,7.93,7.86,0.07,0.8906,8290.0,6492.193
18,002843.SZ,20210719,7.9,7.91,7.74,7.86,7.87,-0.01,-0.1271,8494.0,6644.754
19,002843.SZ,20210716,7.83,7.99,7.75,7.87,7.85,0.02,0.2548,14569.5,11499.483
20,002843.SZ,20210715,7.96,8.06,7.82,7.85,8.0,-0.15,-1.875,10640.5,8386.286
21,002843.SZ,20210714,8.03,8.11,7.95,8.0,8.04,-0.04,-0.4975,14873.0,11914.514
22,002843.SZ,20210713,8.02,8.04,7.92,8.04,7.97,0.07,0.8783,10243.0,8168.206
23,002843.SZ,20210712,7.92,8.03,7.89,7.97,7.89,0.08,1.0139,11017.0,8746.245
24,002843.SZ,20210709,7.72,7.94,7.68,7.89,7.84,0.05,0.6378,10249.0,8033.545
25,002843.SZ,20210708,7.98,7.98,7.77,7.84,7.97,-0.13,-1.6311,11369.0,8925.679
26,002843.SZ,20210707,7.87,8.03,7.87,7.97,7.9,0.07,0.8861,9063.0,7234.751
27,002843.SZ,20210706,7.92,8.03,7.85,7.9,7.92,-0.02,-0.2525,7542.5,5986.227
28,002843.SZ,20210705,7.73,7.93,7.68,7.92,7.73,0.19,2.458,10808.85,8434.197
29,002843.SZ,20210702,7.83,7.89,7.68,7.73,7.84,-0.11,-1.4031,11839.5,9181.328
30,002843.SZ,20210701,8.02,8.02,7.73,7.84,7.95,-0.11,-1.3836,9413.0,7427.809
