,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000709.SZ,20210812,2.68,2.77,2.68,2.76,2.7,0.06,2.2222,889871.31,244026.737
1,000709.SZ,20210811,2.65,2.7,2.64,2.7,2.64,0.06,2.2727,654304.58,174900.583
2,000709.SZ,20210810,2.64,2.65,2.62,2.64,2.63,0.01,0.3802,466773.79,123037.92
3,000709.SZ,20210809,2.58,2.64,2.58,2.63,2.58,0.05,1.938,589979.6,154499.826
4,000709.SZ,20210806,2.5,2.59,2.5,2.58,2.51,0.07,2.7888,690753.89,177093.117
5,000709.SZ,20210805,2.53,2.55,2.5,2.51,2.54,-0.03,-1.1811,412719.9,104060.864
6,000709.SZ,20210804,2.51,2.56,2.5,2.54,2.49,0.05,2.008,512834.11,129824.685
7,000709.SZ,20210803,2.55,2.56,2.49,2.49,2.55,-0.06,-2.3529,599950.8,151262.455
8,000709.SZ,20210802,2.64,2.64,2.53,2.55,2.7,-0.15,-5.5556,988207.64,253397.392
9,000709.SZ,20210730,2.58,2.71,2.57,2.7,2.59,0.11,4.2471,1132646.87,302088.731
10,000709.SZ,20210729,2.6,2.61,2.54,2.59,2.56,0.03,1.1719,632979.36,162741.596
11,000709.SZ,20210728,2.61,2.63,2.51,2.56,2.62,-0.06,-2.2901,809583.13,207395.517
12,000709.SZ,20210727,2.64,2.74,2.61,2.62,2.65,-0.03,-1.1321,1001964.2,269085.216
13,000709.SZ,20210726,2.69,2.71,2.61,2.65,2.69,-0.04,-1.487,900086.01,239607.01
14,000709.SZ,20210723,2.67,2.73,2.65,2.69,2.64,0.05,1.8939,1225047.94,329471.816
15,000709.SZ,20210722,2.53,2.66,2.52,2.64,2.53,0.11,4.3478,1256361.21,327877.137
16,000709.SZ,20210721,2.54,2.55,2.49,2.53,2.5,0.03,1.2,526329.53,132704.789
17,000709.SZ,20210720,2.51,2.52,2.47,2.5,2.54,-0.04,-1.5748,547363.5,136635.458
18,000709.SZ,20210719,2.56,2.57,2.53,2.54,2.54,0.0,0.0,685576.19,174754.472
19,000709.SZ,20210716,2.52,2.58,2.5,2.54,2.53,0.01,0.3953,949956.69,242350.828
20,000709.SZ,20210715,2.45,2.54,2.44,2.53,2.44,0.09,3.6885,1011215.49,252788.882
21,000709.SZ,20210714,2.48,2.5,2.44,2.44,2.47,-0.03,-1.2146,477948.7,117681.695
22,000709.SZ,20210713,2.45,2.49,2.42,2.47,2.44,0.03,1.2295,500783.61,123051.946
23,000709.SZ,20210712,2.44,2.52,2.44,2.44,2.42,0.02,0.8264,856113.77,211584.523
24,000709.SZ,20210709,2.34,2.44,2.32,2.42,2.35,0.07,2.9787,834129.63,199366.979
25,000709.SZ,20210708,2.38,2.38,2.34,2.35,2.36,-0.01,-0.4237,506803.61,119530.21
26,000709.SZ,20210707,2.43,2.48,2.42,2.46,2.44,0.02,0.8197,533148.81,130871.926
27,000709.SZ,20210706,2.43,2.46,2.42,2.44,2.43,0.01,0.4115,359785.39,87792.997
28,000709.SZ,20210705,2.41,2.45,2.41,2.43,2.41,0.02,0.8299,380378.68,92500.875
29,000709.SZ,20210702,2.43,2.45,2.41,2.41,2.43,-0.02,-0.823,383143.25,92886.298
30,000709.SZ,20210701,2.47,2.48,2.43,2.43,2.46,-0.03,-1.2195,397805.65,97396.966
