,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002010.SZ,20210812,8.07,8.14,7.9,7.96,7.95,0.01,0.1258,216335.19,173030.708
1,002010.SZ,20210811,8.06,8.11,7.76,7.95,8.0,-0.05,-0.625,303672.16,239685.591
2,002010.SZ,20210810,7.75,8.2,7.69,8.0,7.76,0.24,3.0928,490139.08,394218.219
3,002010.SZ,20210809,7.18,7.81,7.13,7.76,7.19,0.57,7.9277,536369.35,402482.836
4,002010.SZ,20210806,7.08,7.23,7.02,7.19,7.06,0.13,1.8414,210564.78,150272.342
5,002010.SZ,20210805,7.19,7.2,7.05,7.06,7.2,-0.14,-1.9444,198737.56,141185.301
6,002010.SZ,20210804,7.18,7.25,7.09,7.2,7.24,-0.04,-0.5525,228781.18,164183.802
7,002010.SZ,20210803,7.36,7.45,7.17,7.24,7.25,-0.01,-0.1379,359702.15,262488.005
8,002010.SZ,20210802,7.08,7.27,7.0,7.25,7.09,0.16,2.2567,314790.48,225794.198
9,002010.SZ,20210730,7.13,7.16,6.94,7.09,7.13,-0.04,-0.561,298296.65,210512.858
10,002010.SZ,20210729,7.22,7.34,7.06,7.13,7.16,-0.03,-0.419,354396.87,253619.318
11,002010.SZ,20210728,7.52,7.59,7.07,7.16,7.53,-0.37,-4.9137,421355.42,306103.076
12,002010.SZ,20210727,7.76,7.91,7.5,7.53,7.77,-0.24,-3.0888,339216.39,261707.178
13,002010.SZ,20210726,7.93,7.97,7.64,7.77,7.94,-0.17,-2.1411,422972.38,328873.485
14,002010.SZ,20210723,8.13,8.19,7.91,7.94,8.12,-0.18,-2.2167,389264.02,312343.915
15,002010.SZ,20210722,8.36,8.39,8.08,8.12,8.34,-0.22,-2.6379,405009.7,331543.318
16,002010.SZ,20210721,8.51,8.51,8.28,8.34,8.38,-0.04,-0.4773,285239.25,238682.764
17,002010.SZ,20210720,8.34,8.45,8.14,8.38,8.42,-0.04,-0.4751,317224.6,263128.011
18,002010.SZ,20210719,8.57,8.8,8.35,8.42,8.55,-0.13,-1.5205,342842.67,293072.396
19,002010.SZ,20210716,8.68,8.82,8.48,8.55,8.6,-0.05,-0.5814,336764.78,290631.324
20,002010.SZ,20210715,9.09,9.14,8.5,8.6,8.83,-0.23,-2.6048,449233.25,390200.994
21,002010.SZ,20210714,9.31,9.47,8.78,8.83,9.14,-0.31,-3.3917,654492.73,593874.785
22,002010.SZ,20210713,8.88,9.3,8.69,9.14,8.8,0.34,3.8636,716381.66,643360.96
23,002010.SZ,20210712,8.15,8.89,8.11,8.8,8.08,0.72,8.9109,849982.22,735757.229
24,002010.SZ,20210709,8.01,8.2,7.97,8.08,8.08,0.0,0.0,327094.29,265127.562
25,002010.SZ,20210708,8.2,8.31,7.95,8.08,8.3,-0.22,-2.6506,519472.09,419788.649
26,002010.SZ,20210707,8.34,8.52,8.21,8.3,8.36,-0.06,-0.7177,420798.54,350433.327
27,002010.SZ,20210706,8.23,8.54,8.09,8.36,7.97,0.39,4.8934,609099.73,508664.532
28,002010.SZ,20210705,7.99,8.23,7.8,7.97,7.93,0.04,0.5044,405903.83,324941.856
29,002010.SZ,20210702,7.84,8.15,7.73,7.93,7.84,0.09,1.148,459041.37,367149.093
30,002010.SZ,20210701,7.82,8.22,7.74,7.84,7.71,0.13,1.6861,525923.74,420496.455
