,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002829.SZ,20210812,38.2,39.0,37.38,37.6,38.2,-0.6,-1.5707,27715.0,104692.481
1,002829.SZ,20210811,38.69,38.9,38.0,38.2,38.69,-0.49,-1.2665,26781.0,102655.121
2,002829.SZ,20210810,37.8,39.2,37.5,38.69,37.86,0.83,2.1923,42156.06,162893.584
3,002829.SZ,20210809,36.9,38.0,36.71,37.86,37.19,0.67,1.8016,35581.32,133059.821
4,002829.SZ,20210806,36.99,38.19,36.6,37.19,37.15,0.04,0.1077,30084.0,112087.134
5,002829.SZ,20210805,36.91,38.35,36.4,37.15,36.55,0.6,1.6416,51556.0,193553.339
6,002829.SZ,20210804,35.74,36.84,35.52,36.55,35.52,1.03,2.8998,47830.19,173586.88
7,002829.SZ,20210803,36.31,36.86,35.38,35.52,36.28,-0.76,-2.0948,42246.84,152506.476
8,002829.SZ,20210802,35.0,36.53,34.88,36.28,34.88,1.4,4.0138,53044.77,189856.032
9,002829.SZ,20210730,34.28,35.41,34.0,34.88,34.18,0.7,2.048,35252.0,122722.846
10,002829.SZ,20210729,32.25,34.8,32.25,34.18,32.08,2.1,6.5461,43796.65,148762.497
11,002829.SZ,20210728,34.16,34.16,31.78,32.08,34.16,-2.08,-6.089,39764.0,129204.703
12,002829.SZ,20210727,33.51,35.36,33.51,34.16,33.45,0.71,2.1226,39509.05,137152.943
13,002829.SZ,20210726,34.08,34.75,32.91,33.45,34.08,-0.63,-1.8486,29134.65,98792.803
14,002829.SZ,20210723,34.38,34.8,33.67,34.08,34.54,-0.46,-1.3318,24468.0,83661.784
15,002829.SZ,20210722,32.95,34.86,32.61,34.54,33.05,1.49,4.5083,42397.0,144655.984
16,002829.SZ,20210721,32.59,33.9,32.58,33.05,32.44,0.61,1.8804,28696.0,95695.551
17,002829.SZ,20210720,32.55,33.4,32.11,32.44,32.82,-0.38,-1.1578,23345.0,75819.021
18,002829.SZ,20210719,33.3,33.3,32.22,32.82,33.98,-1.16,-3.4138,28584.0,93922.086
19,002829.SZ,20210716,34.06,34.83,33.62,33.98,34.63,-0.65,-1.877,26063.0,89161.05
20,002829.SZ,20210715,35.05,35.05,33.82,34.63,35.06,-0.43,-1.2265,22046.27,75973.877
21,002829.SZ,20210714,35.0,35.56,34.22,35.06,35.09,-0.03,-0.0855,24551.0,85576.673
22,002829.SZ,20210713,35.49,35.62,34.6,35.09,35.51,-0.42,-1.1828,26735.0,93739.264
23,002829.SZ,20210712,34.31,35.8,34.02,35.51,34.31,1.2,3.4975,35698.74,125628.236
24,002829.SZ,20210709,33.91,34.6,33.68,34.31,34.14,0.17,0.4979,27200.53,93005.007
25,002829.SZ,20210708,33.01,34.39,33.01,34.14,33.25,0.89,2.6767,39678.0,134850.258
26,002829.SZ,20210707,32.99,33.41,32.51,33.25,33.09,0.16,0.4835,18180.23,60147.316
27,002829.SZ,20210706,32.66,33.28,32.1,33.09,32.65,0.44,1.3476,26491.27,87038.601
28,002829.SZ,20210705,30.85,32.73,30.85,32.65,30.89,1.76,5.6976,27980.0,90081.465
29,002829.SZ,20210702,31.0,31.2,30.2,30.89,31.3,-0.41,-1.3099,21955.0,67235.869
30,002829.SZ,20210701,32.36,32.36,31.27,31.3,32.36,-1.06,-3.2756,17981.0,57202.404
