,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002031.SZ,20210812,2.21,2.24,2.17,2.18,2.19,-0.01,-0.4566,615286.39,135336.269
1,002031.SZ,20210811,2.17,2.2,2.15,2.19,2.17,0.02,0.9217,616833.67,134378.083
2,002031.SZ,20210810,2.08,2.25,2.08,2.17,2.08,0.09,4.3269,1084050.65,235646.616
3,002031.SZ,20210809,2.03,2.12,2.01,2.08,2.01,0.07,3.4826,741924.87,153191.152
4,002031.SZ,20210806,2.01,2.07,2.0,2.01,2.01,0.0,0.0,465257.45,94582.298
5,002031.SZ,20210805,1.99,2.02,1.98,2.01,2.0,0.01,0.5,384217.99,76990.428
6,002031.SZ,20210804,1.96,2.01,1.95,2.0,1.97,0.03,1.5228,445890.82,88706.735
7,002031.SZ,20210803,1.96,2.01,1.94,1.97,1.98,-0.01,-0.5051,514445.0,101675.321
8,002031.SZ,20210802,1.9,2.0,1.9,1.98,1.92,0.06,3.125,605963.34,118123.608
9,002031.SZ,20210730,1.85,1.92,1.83,1.92,1.86,0.06,3.2258,354151.36,66052.571
10,002031.SZ,20210729,1.86,1.87,1.83,1.86,1.84,0.02,1.087,234017.53,43336.172
11,002031.SZ,20210728,1.88,1.91,1.79,1.84,1.89,-0.05,-2.6455,320515.71,59200.282
12,002031.SZ,20210727,1.97,1.98,1.89,1.89,1.96,-0.07,-3.5714,431769.0,83243.576
13,002031.SZ,20210726,1.94,2.03,1.93,1.96,1.95,0.01,0.5128,697160.98,137458.27
14,002031.SZ,20210723,1.91,1.98,1.88,1.95,1.91,0.04,2.0942,637994.08,122824.207
15,002031.SZ,20210722,1.89,1.93,1.88,1.91,1.89,0.02,1.0582,366223.7,69745.936
16,002031.SZ,20210721,1.91,1.93,1.88,1.89,1.91,-0.02,-1.0471,385524.9,73073.352
17,002031.SZ,20210720,1.91,1.93,1.89,1.91,1.93,-0.02,-1.0363,397199.61,75671.169
18,002031.SZ,20210719,1.9,1.98,1.87,1.93,1.9,0.03,1.5789,721589.86,139386.417
19,002031.SZ,20210716,1.93,1.97,1.89,1.9,1.97,-0.07,-3.5533,869711.48,166995.863
20,002031.SZ,20210715,1.9,2.04,1.86,1.97,2.05,-0.08,-3.9024,1688597.19,328304.974
21,002031.SZ,20210714,1.86,2.05,1.84,2.05,1.86,0.19,10.2151,2424879.29,487325.364
22,002031.SZ,20210713,1.81,1.87,1.79,1.86,1.81,0.05,2.7624,433090.83,79400.401
23,002031.SZ,20210712,1.81,1.83,1.8,1.81,1.81,0.0,0.0,147154.0,26688.544
24,002031.SZ,20210709,1.8,1.81,1.79,1.81,1.81,0.0,0.0,95548.0,17223.999
25,002031.SZ,20210708,1.79,1.81,1.79,1.81,1.79,0.02,1.1173,142641.4,25699.965
26,002031.SZ,20210707,1.8,1.81,1.78,1.79,1.8,-0.01,-0.5556,98149.6,17580.982
27,002031.SZ,20210706,1.79,1.82,1.78,1.8,1.79,0.01,0.5587,142664.0,25625.367
28,002031.SZ,20210705,1.77,1.79,1.76,1.79,1.77,0.02,1.1299,107475.0,19144.26
29,002031.SZ,20210702,1.78,1.78,1.76,1.77,1.77,0.0,0.0,92608.0,16392.398
30,002031.SZ,20210701,1.79,1.79,1.77,1.77,1.79,-0.02,-1.1173,72627.01,12932.032
