,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600796.SH,20210812,5.39,5.54,5.37,5.52,5.4,0.12,2.2222,70445.17,38421.647
1,600796.SH,20210811,5.39,5.45,5.35,5.4,5.45,-0.05,-0.9174,45774.84,24624.134
2,600796.SH,20210810,5.4,5.49,5.33,5.45,5.44,0.01,0.1838,52729.0,28636.029
3,600796.SH,20210809,5.48,5.65,5.37,5.44,5.36,0.08,1.4925,82379.0,45051.112
4,600796.SH,20210806,5.38,5.4,5.3,5.36,5.38,-0.02,-0.3717,33732.65,17993.602
5,600796.SH,20210805,5.47,5.47,5.32,5.38,5.48,-0.1,-1.8248,48508.7,26091.222
6,600796.SH,20210804,5.51,5.6,5.4,5.48,5.5,-0.02,-0.3636,86320.0,47071.52
7,600796.SH,20210803,5.3,5.6,5.25,5.5,5.19,0.31,5.973,148660.97,81418.782
8,600796.SH,20210802,5.15,5.22,5.1,5.19,5.15,0.04,0.7767,32135.65,16599.726
9,600796.SH,20210730,5.07,5.15,5.05,5.15,5.1,0.05,0.9804,25197.0,12857.319
10,600796.SH,20210729,5.09,5.16,5.06,5.1,5.04,0.06,1.1905,28866.42,14694.398
11,600796.SH,20210728,5.14,5.14,4.96,5.04,5.14,-0.1,-1.9455,44056.0,22229.143
12,600796.SH,20210727,5.35,5.41,5.12,5.14,5.29,-0.15,-2.8355,53831.0,28438.868
13,600796.SH,20210726,5.45,5.49,5.2,5.29,5.44,-0.15,-2.7574,67536.21,35895.912
14,600796.SH,20210723,5.38,5.53,5.33,5.44,5.39,0.05,0.9276,80139.61,43529.167
15,600796.SH,20210722,5.29,5.44,5.24,5.39,5.3,0.09,1.6981,64320.21,34465.468
16,600796.SH,20210721,5.25,5.34,5.25,5.3,5.29,0.01,0.189,38027.52,20111.494
17,600796.SH,20210720,5.27,5.34,5.21,5.29,5.3,-0.01,-0.1887,42936.5,22673.268
18,600796.SH,20210719,5.16,5.3,5.02,5.3,5.17,0.13,2.5145,60841.6,31514.733
19,600796.SH,20210716,5.19,5.21,5.15,5.17,5.19,-0.02,-0.3854,24782.0,12839.658
20,600796.SH,20210715,5.29,5.29,5.13,5.19,5.29,-0.1,-1.8904,38554.01,19999.412
21,600796.SH,20210714,5.3,5.34,5.22,5.29,5.29,0.0,0.0,45913.53,24242.655
22,600796.SH,20210713,5.24,5.3,5.19,5.29,5.24,0.05,0.9542,44275.01,23242.192
23,600796.SH,20210712,5.18,5.31,5.16,5.24,5.19,0.05,0.9634,53299.21,28054.897
24,600796.SH,20210709,5.11,5.2,5.08,5.19,5.11,0.08,1.5656,45913.01,23610.301
25,600796.SH,20210708,5.21,5.24,5.06,5.11,5.26,-0.15,-2.8517,63788.43,32698.451
26,600796.SH,20210707,5.24,5.31,5.18,5.26,5.3,-0.04,-0.7547,49468.01,25868.492
27,600796.SH,20210706,5.18,5.33,5.15,5.3,5.24,0.06,1.145,73816.63,38758.511
28,600796.SH,20210705,5.21,5.25,5.12,5.24,5.33,-0.09,-1.6886,65755.11,34045.638
29,600796.SH,20210702,5.22,5.38,5.16,5.33,5.21,0.12,2.3033,101906.78,53684.05
30,600796.SH,20210701,5.12,5.29,5.05,5.21,5.11,0.1,1.9569,105163.92,54717.901
