,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603299.SH,20210812,8.17,8.25,8.12,8.2,8.17,0.03,0.3672,134498.74,110191.944
1,603299.SH,20210811,8.03,8.23,7.99,8.17,8.05,0.12,1.4907,156671.57,127432.715
2,603299.SH,20210810,7.96,8.11,7.92,8.05,7.97,0.08,1.0038,138959.67,111379.733
3,603299.SH,20210809,7.79,7.99,7.7,7.97,7.78,0.19,2.4422,121502.6,95965.299
4,603299.SH,20210806,7.5,7.89,7.46,7.78,7.49,0.29,3.8718,103177.4,78943.254
5,603299.SH,20210805,7.54,7.55,7.44,7.49,7.57,-0.08,-1.0568,61156.33,45744.509
6,603299.SH,20210804,7.56,7.66,7.52,7.57,7.53,0.04,0.5312,58603.0,44401.044
7,603299.SH,20210803,7.58,7.62,7.5,7.53,7.59,-0.06,-0.7905,62077.9,46895.967
8,603299.SH,20210802,7.34,7.63,7.3,7.59,7.37,0.22,2.9851,94473.38,70861.204
9,603299.SH,20210730,7.4,7.43,7.3,7.37,7.39,-0.02,-0.2706,82886.9,60964.48
10,603299.SH,20210729,7.39,7.45,7.33,7.39,7.31,0.08,1.0944,85953.1,63510.566
11,603299.SH,20210728,7.5,7.59,7.25,7.31,7.62,-0.31,-4.0682,140937.76,103899.196
12,603299.SH,20210727,8.12,8.19,7.6,7.62,8.08,-0.46,-5.6931,171544.67,135870.325
13,603299.SH,20210726,8.33,8.36,7.92,8.08,8.31,-0.23,-2.7677,162727.4,131876.44
14,603299.SH,20210723,8.16,8.38,8.11,8.31,8.18,0.13,1.5892,185972.78,154274.834
15,603299.SH,20210722,8.12,8.23,8.08,8.18,8.11,0.07,0.8631,111334.31,90745.285
16,603299.SH,20210721,8.19,8.29,8.1,8.11,8.26,-0.15,-1.816,143937.0,117280.802
17,603299.SH,20210720,7.85,8.31,7.82,8.26,8.09,0.17,2.1014,184807.44,149648.148
18,603299.SH,20210719,8.49,8.64,8.05,8.09,8.15,-0.06,-0.7362,279628.09,232365.841
19,603299.SH,20210716,7.93,8.15,7.84,8.15,7.93,0.22,2.7743,162000.39,130370.064
20,603299.SH,20210715,7.85,7.93,7.69,7.93,7.88,0.05,0.6345,82385.82,64507.849
21,603299.SH,20210714,7.87,8.05,7.81,7.88,7.9,-0.02,-0.2532,108457.93,85949.203
22,603299.SH,20210713,7.97,7.97,7.77,7.9,7.94,-0.04,-0.5038,109270.04,85920.692
23,603299.SH,20210712,7.64,7.99,7.64,7.94,7.65,0.29,3.7908,166183.46,130487.977
24,603299.SH,20210709,7.61,7.65,7.47,7.65,7.59,0.06,0.7905,62127.82,46964.973
25,603299.SH,20210708,7.63,7.66,7.57,7.65,7.65,0.0,0.0,54822.46,41717.249
26,603299.SH,20210707,7.46,7.66,7.44,7.65,7.54,0.11,1.4589,81442.96,61783.59
27,603299.SH,20210706,7.48,7.56,7.39,7.54,7.48,0.06,0.8021,58406.0,43686.693
28,603299.SH,20210705,7.43,7.51,7.42,7.48,7.47,0.01,0.1339,50162.33,37427.262
29,603299.SH,20210702,7.65,7.7,7.43,7.47,7.65,-0.18,-2.3529,83285.87,62501.367
30,603299.SH,20210701,7.59,7.77,7.55,7.65,7.6,0.05,0.6579,108112.09,83035.665
