,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603138.SH,20210812,13.3,13.3,13.04,13.14,13.13,0.01,0.0762,22004.27,28932.477
1,603138.SH,20210811,13.3,13.4,13.05,13.13,13.42,-0.29,-2.161,32178.69,42298.02
2,603138.SH,20210810,13.15,13.61,13.15,13.42,13.3,0.12,0.9023,49705.94,66705.713
3,603138.SH,20210809,12.46,13.45,12.38,13.3,12.51,0.79,6.3149,69933.6,91848.639
4,603138.SH,20210806,12.58,12.69,12.36,12.51,12.69,-0.18,-1.4184,21940.77,27380.889
5,603138.SH,20210805,12.7,12.83,12.54,12.69,13.08,-0.39,-2.9817,38657.1,49122.394
6,603138.SH,20210804,12.19,13.41,12.02,13.08,12.19,0.89,7.3011,72485.01,93077.724
7,603138.SH,20210803,11.98,12.26,11.9,12.19,11.98,0.21,1.7529,28431.51,34495.999
8,603138.SH,20210802,11.6,12.03,11.53,11.98,11.69,0.29,2.4808,23268.36,27544.248
9,603138.SH,20210730,11.65,11.74,11.32,11.69,11.6,0.09,0.7759,21180.12,24447.352
10,603138.SH,20210729,11.45,11.81,11.45,11.6,11.42,0.18,1.5762,21310.31,24825.969
11,603138.SH,20210728,12.09,12.3,11.37,11.42,12.12,-0.7,-5.7756,30893.62,35881.845
12,603138.SH,20210727,12.32,12.45,12.05,12.12,12.3,-0.18,-1.4634,28280.07,34635.414
13,603138.SH,20210726,12.6,12.68,12.01,12.3,12.65,-0.35,-2.7668,34813.21,42682.726
14,603138.SH,20210723,13.35,13.4,12.6,12.65,13.48,-0.83,-6.1573,67620.14,86547.412
15,603138.SH,20210722,13.9,14.0,13.44,13.48,13.83,-0.35,-2.5307,40559.19,55211.746
16,603138.SH,20210721,13.98,14.3,13.82,13.83,13.9,-0.07,-0.5036,42838.73,59911.942
17,603138.SH,20210720,13.73,14.02,13.55,13.9,13.88,0.02,0.1441,37636.8,52089.671
18,603138.SH,20210719,13.75,13.9,13.31,13.88,13.76,0.12,0.8721,43403.56,59089.408
19,603138.SH,20210716,13.41,14.05,13.4,13.76,13.5,0.26,1.9259,56905.96,78938.515
20,603138.SH,20210715,13.65,13.89,13.4,13.5,13.77,-0.27,-1.9608,49109.07,66682.512
21,603138.SH,20210714,13.82,14.39,13.55,13.77,13.92,-0.15,-1.0776,64681.89,90341.935
22,603138.SH,20210713,13.2,14.09,13.2,13.92,13.2,0.72,5.4545,74924.19,102932.686
23,603138.SH,20210712,13.07,13.4,13.0,13.2,12.84,0.36,2.8037,40005.49,52843.373
24,603138.SH,20210709,12.63,12.89,12.57,12.84,12.74,0.1,0.7849,18155.67,23199.778
25,603138.SH,20210708,13.12,13.12,12.7,12.74,13.11,-0.37,-2.8223,23966.17,30776.621
26,603138.SH,20210707,13.07,13.2,12.93,13.11,13.08,0.03,0.2294,19969.84,26001.318
27,603138.SH,20210706,12.92,13.15,12.78,13.08,12.92,0.16,1.2384,21784.79,28275.669
28,603138.SH,20210705,12.73,12.95,12.62,12.92,12.77,0.15,1.1746,18604.24,23889.94
29,603138.SH,20210702,13.04,13.14,12.69,12.77,12.97,-0.2,-1.542,23328.46,30010.223
30,603138.SH,20210701,13.41,13.45,12.97,12.97,13.48,-0.51,-3.7834,38399.2,50500.048
